ts,agent_id,throttle,steer,brake
20502,0,0.8999999761581421,0.03566502034664154,0.0
20503,0,0.8999999761581421,0.037128228694200516,0.0
20504,0,0.8999999761581421,0.03371940180659294,0.0
20505,0,0.8999999761581421,0.029121287167072296,0.0
20506,0,0.8999999761581421,0.03568929433822632,0.0
20507,0,0.8999999761581421,0.03261231258511543,0.0
20508,0,0.8999999761581421,0.02817719429731369,0.0
20509,0,0.8999999761581421,0.030858824029564857,0.0
20510,0,0.8999999761581421,0.03550933301448822,0.0
20511,0,0.8999999761581421,0.031440332531929016,0.0
20512,0,0.8999999761581421,0.028619594871997833,0.0
20513,0,0.8999999761581421,0.032744958996772766,0.0
20514,0,0.8999999761581421,0.03154931217432022,0.0
20515,0,0.8999999761581421,0.026045579463243484,0.0
20516,0,0.8999999761581421,0.028719108551740646,0.0
20517,0,0.8999999761581421,0.031000519171357155,0.0
20518,0,0.8999999761581421,0.03166167065501213,0.0
20519,0,0.8999999761581421,0.029325803741812706,0.0
20520,0,0.8999999761581421,0.03318394348025322,0.0
20521,0,0.8999999761581421,0.034340355545282364,0.0
20522,0,0.8999999761581421,0.02864188328385353,0.0
20523,0,0.8999999761581421,0.030357955023646355,0.0
20524,0,0.8999999761581421,0.03221782296895981,0.0
20525,0,0.8999999761581421,0.025521911680698395,0.0
20526,0,0.8999999761581421,0.02598094753921032,0.0
20527,0,0.8999999761581421,0.02954068034887314,0.0
20528,0,0.8999999761581421,0.024469362571835518,0.0
20529,0,0.8999999761581421,0.025983333587646484,0.0
20530,0,0.8999999761581421,0.028088603168725967,0.0
20531,0,0.8999999761581421,0.028966743499040604,0.0
20532,0,0.8999999761581421,0.026015061885118484,0.0
20533,0,0.8999999761581421,0.03568566218018532,0.0
20534,0,0.8999999761581421,0.028706511482596397,0.0
20535,0,0.8999999761581421,0.03428839519619942,0.0
20536,0,0.8999999761581421,0.02752261608839035,0.0
20537,0,0.8999999761581421,0.02735063247382641,0.0
20538,0,0.8999999761581421,0.021913500502705574,0.0
20539,0,0.8999999761581421,0.014558939263224602,0.0
20540,0,0.8999999761581421,0.012952099554240704,0.0
20541,0,0.8999999761581421,0.01182623766362667,0.0
20542,0,0.8999999761581421,0.007391546852886677,0.0
20543,0,0.8999999761581421,0.002964528277516365,0.0
20544,0,0.8999999761581421,0.001015587942674756,0.0
20545,0,0.8999999761581421,-0.0006397311808541417,0.0
20546,0,0.8999999761581421,-0.006394048687070608,0.0
20547,0,0.8999999761581421,-0.002171819331124425,0.0
20548,0,0.8999999761581421,-0.0013276038225740194,0.0
20549,0,0.8999999761581421,-0.005293018184602261,0.0
20550,0,0.8999999761581421,-0.0024360395036637783,0.0
20551,0,0.8999999761581421,-0.0028379037976264954,0.0
20552,0,0.8999999761581421,-0.005722790490835905,0.0
20553,0,0.8999999761581421,-0.007729907054454088,0.0
20554,0,0.8999999761581421,-0.010882830247282982,0.0
20555,0,0.8999999761581421,-0.010996678844094276,0.0
20556,0,0.8999999761581421,-0.012238910421729088,0.0
20557,0,0.8999999761581421,-0.011587100103497505,0.0
20558,0,0.8999999761581421,-0.01011210959404707,0.0
20559,0,0.8999999761581421,-0.008747201412916183,0.0
20560,0,0.8999999761581421,-0.00936026219278574,0.0
20561,0,0.8999999761581421,-0.008801364339888096,0.0
20562,0,0.8999999761581421,-0.009793663397431374,0.0
20563,0,0.8999999761581421,-0.007985279895365238,0.0
20564,0,0.8999999761581421,-0.007691869977861643,0.0
20565,0,0.8999999761581421,-0.004465298727154732,0.0
20566,0,0.8999999761581421,-0.002347023691982031,0.0
20567,0,0.8999999761581421,-0.002926828572526574,0.0
20568,0,0.8999999761581421,0.002904673106968403,0.0
20569,0,0.8999999761581421,0.03416445106267929,0.0
20570,0,0.8400312662124634,0.04413124918937683,0.0
20571,0,0.0,0.057744480669498444,1.0
20572,0,0.0,0.031493861228227615,1.0
20573,0,0.0,0.02717597782611847,1.0
20574,0,0.0,0.028113877400755882,1.0
20575,0,0.0,0.015233789570629597,1.0
20576,0,0.0,0.00907442532479763,1.0
20577,0,0.8999999761581421,0.005602304823696613,0.0
20578,0,0.0,0.00936836563050747,1.0
20579,0,0.5810860395431519,0.014088266529142857,0.0
20580,0,0.8999999761581421,0.0034535841550678015,0.0
20581,0,0.8999999761581421,0.005972757004201412,0.0
20582,0,0.8999999761581421,0.0016910509439185262,0.0
20583,0,0.8999999761581421,0.001535924500785768,0.0
20584,0,0.8999999761581421,0.0015541454777121544,0.0
20585,0,0.8999999761581421,0.003714063437655568,0.0
20586,0,0.8999999761581421,0.0028051387052983046,0.0
20587,0,0.8999999761581421,-0.017904432490468025,0.0
20588,0,0.8999999761581421,-0.028028219938278198,0.0
20589,0,0.8999999761581421,-0.03152095898985863,0.0
20590,0,0.8999999761581421,-0.03314707428216934,0.0
20591,0,0.771638035774231,-0.031719814985990524,0.0
20592,0,0.5157310366630554,-0.02309628389775753,0.0
20593,0,0.4521264433860779,-0.027077466249465942,0.0
20594,0,0.5069339871406555,-0.02791736274957657,0.0
20595,0,0.2817938029766083,-0.02446296438574791,0.0
20596,0,0.7307050228118896,-0.03473806753754616,0.0
20597,0,0.8999999761581421,-0.033604253083467484,0.0
20598,0,0.8999999761581421,-0.03471191227436066,0.0
20599,0,0.8999999761581421,-0.0337393544614315,0.0
20600,0,0.8999999761581421,-0.03393275663256645,0.0
20601,0,0.8999999761581421,-0.026090774685144424,0.0
20602,0,0.8999999761581421,-0.022502150386571884,0.0
20603,0,0.8999999761581421,-0.020443128421902657,0.0
20604,0,0.8999999761581421,-0.014986089430749416,0.0
20605,0,0.8999999761581421,-0.01650378480553627,0.0
20606,0,0.8999999761581421,-0.016633041203022003,0.0
20607,0,0.8999999761581421,-0.005675679538398981,0.0
20608,0,0.8999999761581421,0.009109442122280598,0.0
20609,0,0.8999999761581421,0.012042448855936527,0.0
20610,0,0.8999999761581421,0.009258253499865532,0.0
20611,0,0.8999999761581421,0.003799312748014927,0.0
20612,0,0.8999999761581421,0.002938717370852828,0.0
20613,0,0.8999999761581421,0.006088945548981428,0.0
20614,0,0.8999999761581421,0.005089240614324808,0.0
20615,0,0.8999999761581421,0.0023082324769347906,0.0
20616,0,0.8999999761581421,0.001656683743931353,0.0
20617,0,0.8999999761581421,0.004629796836525202,0.0
20618,0,0.8999999761581421,0.0014011948369443417,0.0
20619,0,0.8999999761581421,0.004474414046853781,0.0
20620,0,0.764244556427002,0.0071359011344611645,0.0
20621,0,0.5309357047080994,0.01250230148434639,0.0
20622,0,0.7621704339981079,0.0035241784062236547,0.0
20623,0,0.8999999761581421,-0.00017474469495937228,0.0
20624,0,0.8999999761581421,0.005460391752421856,0.0
20625,0,0.8999999761581421,-0.0007029901025816798,0.0
20626,0,0.8999999761581421,-0.005371955223381519,0.0
20627,0,0.8999999761581421,-0.007224898785352707,0.0
20628,0,0.8999999761581421,-0.0057222587056458,0.0
20629,0,0.8514930605888367,-0.004217210691422224,0.0
20630,0,0.7107789516448975,-0.0027851590421050787,0.0
20631,0,0.34394997358322144,-0.005398790817707777,0.0
20632,0,0.0,-0.006493893451988697,1.0
20633,0,0.38038522005081177,-0.013159189373254776,0.0
20634,0,0.0,-0.01427566446363926,1.0
20635,0,0.37811675667762756,-0.01632198877632618,0.0
20636,0,0.37321171164512634,-0.009906575083732605,0.0
20637,0,0.43036559224128723,-0.012694244273006916,0.0
20638,0,0.3461568057537079,-0.0012341368710622191,0.0
20639,0,0.5249447226524353,-0.00010126466804649681,0.0
20640,0,0.6106540560722351,0.0017006359994411469,0.0
20641,0,0.45719897747039795,0.0032002395018935204,0.0
20642,0,0.0,0.016684694215655327,1.0
20643,0,0.0,0.01741861179471016,1.0
20644,0,0.0,0.022254567593336105,1.0
20645,0,0.0,0.0374482199549675,1.0
20646,0,0.0,0.024816107004880905,1.0
20647,0,0.2197294682264328,0.019642410799860954,0.0
20648,0,0.0,0.03986882418394089,1.0
20649,0,0.0,0.03647252544760704,1.0
20650,0,0.0,0.02320634387433529,1.0
20651,0,0.0,0.01784183643758297,1.0
20652,0,0.14335057139396667,0.023615527898073196,0.0
20653,0,0.3793933689594269,0.017681168392300606,0.0
20654,0,0.8999999761581421,0.003476758487522602,0.0
20655,0,0.8999999761581421,0.0048033189959824085,0.0
20656,0,0.6651219725608826,0.014754756353795528,0.0
20657,0,0.7266349792480469,0.0150322075933218,0.0
20658,0,0.8999999761581421,0.009236399084329605,0.0
20659,0,0.8999999761581421,0.010279664769768715,0.0
20660,0,0.8999999761581421,0.004687875974923372,0.0
20661,0,0.8999999761581421,-0.005521161947399378,0.0
20662,0,0.8999999761581421,-0.00501828221604228,0.0
20663,0,0.8999999761581421,-0.009644981473684311,0.0
20664,0,0.8999999761581421,-0.015052610076963902,0.0
20665,0,0.8999999761581421,-0.016256047412753105,0.0
20666,0,0.8999999761581421,-0.015168269164860249,0.0
20667,0,0.8999999761581421,-0.017144815996289253,0.0
20668,0,0.8999999761581421,-0.02246854454278946,0.0
20669,0,0.8999999761581421,-0.021600613370537758,0.0
20670,0,0.8999999761581421,-0.020988887175917625,0.0
20671,0,0.8999999761581421,-0.02065332606434822,0.0
20672,0,0.8999999761581421,-0.019212787970900536,0.0
20673,0,0.8999999761581421,-0.01708381623029709,0.0
20674,0,0.8999999761581421,-0.014292028732597828,0.0
20675,0,0.8999999761581421,-0.011998587287962437,0.0
20676,0,0.8999999761581421,-0.012647029012441635,0.0
20677,0,0.8999999761581421,-0.005855662282556295,0.0
20678,0,0.5243841409683228,0.006555229891091585,0.0
20679,0,0.5999220609664917,0.019250037148594856,0.0
20680,0,0.4039779305458069,0.01989579387009144,0.0
20681,0,0.27343499660491943,0.06102482229471207,0.0
20682,0,0.0,0.0666058138012886,1.0
20683,0,0.0,0.06296029686927795,1.0
20684,0,0.6481692790985107,0.012574834749102592,0.0
20685,0,0.8999999761581421,0.0171758234500885,0.0
20686,0,0.8814123868942261,0.011278638616204262,0.0
20687,0,0.8999999761581421,0.009192118421196938,0.0
20688,0,0.8999999761581421,0.009877663105726242,0.0
20689,0,0.8999999761581421,0.012026706710457802,0.0
20690,0,0.8999999761581421,0.014954421669244766,0.0
20691,0,0.8999999761581421,0.016777612268924713,0.0
20692,0,0.8999999761581421,0.003980716690421104,0.0
20693,0,0.8999999761581421,0.004950786009430885,0.0
20694,0,0.8999999761581421,0.008028511889278889,0.0
20695,0,0.8999999761581421,-0.0024031279608607292,0.0
20696,0,0.8999999761581421,-0.018330886960029602,0.0
20697,0,0.8999999761581421,-0.02378600649535656,0.0
20698,0,0.8999999761581421,-0.02115834690630436,0.0
20699,0,0.8999999761581421,-0.027808502316474915,0.0
20700,0,0.8999999761581421,-0.02915041521191597,0.0
20701,0,0.6564862132072449,-0.03739890083670616,0.0
20702,0,0.7684412598609924,-0.02347501553595066,0.0
20703,0,0.6227190494537354,-0.023346753790974617,0.0
20704,0,0.35563695430755615,-0.023059623315930367,0.0
20705,0,0.4989458918571472,-0.02261611446738243,0.0
20706,0,0.3203023076057434,-0.026614224538207054,0.0
20707,0,0.4040658175945282,-0.017278030514717102,0.0
20708,0,0.2910012900829315,-0.021101828664541245,0.0
20709,0,0.2894474267959595,-0.013249955140054226,0.0
20710,0,0.0,-0.011617768555879593,1.0
20711,0,0.0,-0.010275626555085182,1.0
20712,0,0.25949081778526306,-0.006903014611452818,0.0
20713,0,0.24801380932331085,0.01213680487126112,0.0
20714,0,0.4417971670627594,0.011932159774005413,0.0
20715,0,0.5718603730201721,0.019431933760643005,0.0
20716,0,0.2138068974018097,0.028833655640482903,0.0
20717,0,0.20984679460525513,0.027209538966417313,0.0
20718,0,0.8162961006164551,0.020135771483182907,0.0
20719,0,0.8999999761581421,0.020402628928422928,0.0
20720,0,0.8999999761581421,0.01757713221013546,0.0
20721,0,0.8999999761581421,0.017246734350919724,0.0
20722,0,0.8999999761581421,0.009812971577048302,0.0
20723,0,0.8999999761581421,0.013548733666539192,0.0
20724,0,0.8065169453620911,0.02184348739683628,0.0
20725,0,0.6348567008972168,0.014982183463871479,0.0
20726,0,0.8999999761581421,0.013287202455103397,0.0
20727,0,0.8907389044761658,0.013468373566865921,0.0
20728,0,0.8999999761581421,0.007481258362531662,0.0
20729,0,0.8999999761581421,0.007190497126430273,0.0
20730,0,0.8999999761581421,0.002075720112770796,0.0
20731,0,0.8999999761581421,0.001100599649362266,0.0
20732,0,0.843431293964386,-0.00808707531541586,0.0
20733,0,0.723922610282898,-0.011001714505255222,0.0
20734,0,0.0,-0.008415430784225464,1.0
20735,0,0.0,-0.007406245917081833,1.0
20736,0,0.0,-0.012138575315475464,1.0
20737,0,0.47290483117103577,-0.02062186226248741,0.0
20738,0,0.14312370121479034,-0.01315012201666832,0.0
20739,0,0.0,-0.01794479601085186,1.0
20740,0,0.0,-0.024842675775289536,1.0
20741,0,0.0,-0.017805565148591995,1.0
20742,0,0.14960326254367828,-0.01733623631298542,0.0
20743,0,0.1461823731660843,-0.012635468505322933,0.0
20744,0,0.0,-0.010437160730361938,1.0
20745,0,0.0,-0.009032818488776684,1.0
20746,0,0.0,-0.018853092566132545,1.0
20747,0,0.0,-0.024704715237021446,1.0
20748,0,0.0,0.0009371033520437777,1.0
20749,0,0.1452418863773346,-0.0015262099914252758,0.0
20750,0,0.21648412942886353,0.004832886625081301,0.0
20751,0,0.0,0.008947905153036118,1.0
20752,0,0.0,0.02800833061337471,1.0
20753,0,0.0,0.034445442259311676,1.0
20754,0,0.0,0.023470208048820496,1.0
20755,0,0.0,0.015592492185533047,1.0
20756,0,0.0,0.007312370464205742,1.0
20757,0,0.0,0.008432134985923767,1.0
20758,0,0.0,0.022011520341038704,1.0
20759,0,0.0,0.031084952875971794,1.0
20760,0,0.0,0.03315502405166626,1.0
20761,0,0.0,0.02225923165678978,1.0
20762,0,0.0,0.015081304125487804,1.0
20763,0,0.0,0.020616300404071808,1.0
20764,0,0.0,0.03103569895029068,1.0
20765,0,0.2898656725883484,0.031709928065538406,0.0
20766,0,0.0,0.0896860808134079,1.0
20767,0,0.0,0.11859658360481262,1.0
20768,0,0.0,0.051757294684648514,1.0
20769,0,0.0,0.030235107988119125,1.0
20770,0,0.0,0.0255483016371727,1.0
20771,0,0.0,0.07560224831104279,1.0
20772,0,0.0,0.04240913689136505,1.0
20773,0,0.0,0.04084036126732826,1.0
20774,0,0.0,0.020453227683901787,1.0
20775,0,0.0,0.026494720950722694,1.0
20776,0,0.0,0.05593503266572952,1.0
20777,0,0.0,0.025692306458950043,1.0
20778,0,0.0,0.027283260598778725,1.0
20779,0,0.0,0.036950111389160156,1.0
20780,0,0.0,0.04598540440201759,1.0
20781,0,0.0,0.04268093779683113,1.0
20782,0,0.0,0.034093935042619705,1.0
20783,0,0.0,0.02973227947950363,1.0
20784,0,0.0,0.03392288461327553,1.0
20785,0,0.0,0.0348103791475296,1.0
20786,0,0.0,0.026982495561242104,1.0
20787,0,0.29749175906181335,0.03788410499691963,0.0
20788,0,0.34298399090766907,0.028638336807489395,0.0
20789,0,0.8158953785896301,0.04413164034485817,0.0
20790,0,0.8999999761581421,0.025812113657593727,0.0
20791,0,0.8999999761581421,0.05673724040389061,0.0
20792,0,0.8999999761581421,0.014999103732407093,0.0
20793,0,0.8999999761581421,0.022158196195960045,0.0
20794,0,0.8999999761581421,-0.004890792537480593,0.0
20795,0,0.8999999761581421,0.009739149361848831,0.0
20796,0,0.8999999761581421,0.0013350544031709433,0.0
20797,0,0.8999999761581421,-0.012997213751077652,0.0
20798,0,0.8999999761581421,-0.02394590526819229,0.0
20799,0,0.8999999761581421,-0.024785075336694717,0.0
20800,0,0.8999999761581421,0.001045084442012012,0.0
20801,0,0.8999999761581421,-0.01094777137041092,0.0
20802,0,0.8999999761581421,-0.007264179177582264,0.0
20803,0,0.8999999761581421,0.006821298506110907,0.0
20804,0,0.8999999761581421,0.02439977414906025,0.0
20805,0,0.8999999761581421,-0.0027119466103613377,0.0
20806,0,0.8999999761581421,-0.019935669377446175,0.0
20807,0,0.8999999761581421,0.01587352715432644,0.0
20808,0,0.8999999761581421,-0.009848863817751408,0.0
20809,0,0.8999999761581421,0.023851899430155754,0.0
20810,0,0.8999999761581421,0.07777997106313705,0.0
20811,0,0.8999999761581421,0.09637212753295898,0.0
20812,0,0.8999999761581421,0.10735629498958588,0.0
20813,0,0.8999999761581421,0.12447468191385269,0.0
20814,0,0.8999999761581421,0.15665897727012634,0.0
20815,0,0.8999999761581421,0.1575344204902649,0.0
20816,0,0.8999999761581421,0.1422768533229828,0.0
20817,0,0.8999999761581421,0.2205679714679718,0.0
20818,0,0.8999999761581421,0.2190595120191574,0.0
20819,0,0.8999999761581421,0.21768121421337128,0.0
20820,0,0.8999999761581421,0.225571870803833,0.0
20821,0,0.8999999761581421,0.2678455114364624,0.0
20822,0,0.8999999761581421,0.2588876783847809,0.0
20823,0,0.8999999761581421,0.24854238331317902,0.0
20824,0,0.8999999761581421,0.24941998720169067,0.0
20825,0,0.8999999761581421,0.25597602128982544,0.0
20826,0,0.8999999761581421,0.2318577915430069,0.0
20827,0,0.8999999761581421,0.21101321280002594,0.0
20828,0,0.8999999761581421,0.1974247545003891,0.0
20829,0,0.8999999761581421,0.17786884307861328,0.0
20830,0,0.8999999761581421,0.17766635119915009,0.0
20831,0,0.8999999761581421,0.16884885728359222,0.0
20832,0,0.8999999761581421,0.16311317682266235,0.0
20833,0,0.8999999761581421,0.14960479736328125,0.0
20834,0,0.8999999761581421,0.12561777234077454,0.0
20835,0,0.8999999761581421,0.1256052553653717,0.0
20836,0,0.8999999761581421,0.0831737071275711,0.0
20837,0,0.8999999761581421,0.10731130093336105,0.0
20838,0,0.8999999761581421,0.1119813472032547,0.0
20839,0,0.8999999761581421,0.12960083782672882,0.0
20840,0,0.8999999761581421,0.17565016448497772,0.0
20841,0,0.8999999761581421,0.18175499141216278,0.0
20842,0,0.8090044260025024,0.1485341638326645,0.0
20843,0,0.8547178506851196,0.11832845211029053,0.0
20844,0,0.809437096118927,0.17241309583187103,0.0
20845,0,0.7748609185218811,0.16401837766170502,0.0
20846,0,0.669096827507019,0.17589235305786133,0.0
20847,0,0.5401163101196289,0.1931312382221222,0.0
20848,0,0.48196738958358765,0.19870629906654358,0.0
20849,0,0.4659465253353119,0.14477430284023285,0.0
20850,0,0.0,0.2519700229167938,1.0
20851,0,0.0,0.21521919965744019,1.0
20852,0,0.0,0.10562849044799805,1.0
20853,0,0.3899341821670532,0.04924413561820984,0.0
20854,0,0.3694298565387726,0.08238597214221954,0.0
20855,0,0.39572903513908386,0.05332343652844429,0.0
20856,0,0.4168987274169922,0.05110543593764305,0.0
20857,0,0.4229269027709961,0.03917504474520683,0.0
20858,0,0.401189923286438,0.037768423557281494,0.0
20859,0,0.2979503273963928,0.015355627983808517,0.0
20860,0,0.3401116728782654,0.0066764033399522305,0.0
20861,0,0.4166366159915924,-0.006681975442916155,0.0
20862,0,0.32745152711868286,-0.022426702082157135,0.0
20863,0,0.26626232266426086,-0.025257980450987816,0.0
20864,0,0.31811973452568054,-0.030090322718024254,0.0
20865,0,0.23561467230319977,-0.04304827004671097,0.0
20866,0,0.15614092350006104,-0.05202633887529373,0.0
20867,0,0.1940767616033554,-0.057315610349178314,0.0
20868,0,0.3053988814353943,-0.07507549226284027,0.0
20869,0,0.32901787757873535,-0.08400605618953705,0.0
20870,0,0.3850301504135132,-0.0877879336476326,0.0
20871,0,0.36375489830970764,-0.08611021935939789,0.0
20872,0,0.36608195304870605,-0.09092900156974792,0.0
20873,0,0.44881004095077515,-0.08485913276672363,0.0
20874,0,0.5009765625,-0.10470519959926605,0.0
20875,0,0.4195164740085602,-0.11749020218849182,0.0
20876,0,0.26059773564338684,-0.11357475817203522,0.0
20877,0,0.2376587837934494,-0.10665790736675262,0.0
20878,0,0.2670373320579529,-0.11096958070993423,0.0
20879,0,0.30337125062942505,-0.11943221837282181,0.0
20880,0,0.41112130880355835,-0.11259099096059799,0.0
20881,0,0.387572318315506,-0.10815928131341934,0.0
20882,0,0.3866955637931824,-0.11681336909532547,0.0
20883,0,0.3938365578651428,-0.1055627092719078,0.0
20884,0,0.1368296891450882,-0.103084996342659,0.0
20885,0,0.33143872022628784,-0.10644768178462982,0.0
20886,0,0.49348950386047363,-0.12336940318346024,0.0
20887,0,0.47047948837280273,-0.12612833082675934,0.0
20888,0,0.6400980949401855,-0.130949467420578,0.0
20889,0,0.7632365226745605,-0.11577323079109192,0.0
20890,0,0.8106480240821838,-0.13555186986923218,0.0
20891,0,0.8460007905960083,-0.1158684715628624,0.0
20892,0,0.7342616319656372,-0.0727514922618866,0.0
20893,0,0.6045259833335876,-0.07476205378770828,0.0
20894,0,0.575266420841217,-0.1013394445180893,0.0
20895,0,0.7772578001022339,-0.08828503638505936,0.0
20896,0,0.7407937049865723,-0.08671287447214127,0.0
20897,0,0.7303863763809204,-0.02716662921011448,0.0
20898,0,0.7391177415847778,0.05942700430750847,0.0
20899,0,0.8299544453620911,-0.02364366129040718,0.0
20900,0,0.8948671221733093,-0.009467538446187973,0.0
20901,0,0.8999999761581421,-0.0945790484547615,0.0
20902,0,0.8999999761581421,-0.10795488208532333,0.0
20903,0,0.8999999761581421,-0.08891259878873825,0.0
20904,0,0.8999999761581421,-0.09661900997161865,0.0
20905,0,0.8999999761581421,-0.06652943789958954,0.0
20906,0,0.8999999761581421,-0.08035827428102493,0.0
20907,0,0.7473267316818237,-0.04007812961935997,0.0
20908,0,0.4583207070827484,0.0790238305926323,0.0
20909,0,0.5749304294586182,0.018819620832800865,0.0
20910,0,0.4843911826610565,-0.018449610099196434,0.0
20911,0,0.6130073070526123,-0.06694751977920532,0.0
20912,0,0.5453936457633972,-0.03371703624725342,0.0
20913,0,0.68629390001297,-0.062827467918396,0.0
20914,0,0.5705072283744812,-0.02545182779431343,0.0
20915,0,0.5968909859657288,-0.06391496956348419,0.0
20916,0,0.7023059725761414,-0.04399457573890686,0.0
20917,0,0.6143893003463745,0.008695870637893677,0.0
20918,0,0.279421329498291,0.14141631126403809,0.0
20919,0,0.3007505238056183,0.13410797715187073,0.0
20920,0,0.3002568483352661,0.1576009839773178,0.0
20921,0,0.36131900548934937,0.1954406499862671,0.0
20922,0,0.3178856372833252,0.19182662665843964,0.0
20923,0,0.27811744809150696,0.22937390208244324,0.0
20924,0,0.228382870554924,0.23069407045841217,0.0
20925,0,0.22508372366428375,0.20225971937179565,0.0
20926,0,0.2160281091928482,0.20610126852989197,0.0
20927,0,0.21163907647132874,0.2005051076412201,0.0
20928,0,0.2049369364976883,0.211101233959198,0.0
20929,0,0.0,0.185313418507576,1.0
20930,0,0.18798963725566864,0.1782934069633484,0.0
20931,0,0.17886534333229065,0.18027958273887634,0.0
20932,0,0.0,0.12773320078849792,1.0
20933,0,0.27587440609931946,0.12178733944892883,0.0
20934,0,0.33079761266708374,0.09294538199901581,0.0
20935,0,0.38089409470558167,0.08232337236404419,0.0
20936,0,0.336480051279068,0.06247761845588684,0.0
20937,0,0.30830785632133484,0.0551709309220314,0.0
20938,0,0.6110386848449707,0.05124056711792946,0.0
20939,0,0.08509854972362518,0.04777761921286583,0.0
20940,0,0.12817497551441193,0.03464135155081749,0.0
20941,0,0.0,0.03051195852458477,1.0
20942,0,0.10885319113731384,0.031958144158124924,0.0
20943,0,0.0,0.02987249754369259,1.0
20944,0,0.09059104323387146,0.03711295872926712,0.0
20945,0,0.8810225129127502,0.01693785935640335,0.0
20946,0,0.4911594092845917,0.01627674512565136,0.0
20947,0,0.504494845867157,0.010175657458603382,0.0
20948,0,0.03173765912652016,0.014268418774008751,0.0
20949,0,0.47008317708969116,-0.009330907836556435,0.0
20950,0,0.6809132099151611,-0.01518750749528408,0.0
