ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
20479,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
20480,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
20481,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
20482,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
20483,0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629184
20484,0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629184
20485,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
20486,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
20487,0,5.581904107736996,195.56744384765625,-90.83265686035156,0.0015813064528629184
20488,0,5.581904140156045,195.56744384765625,-90.83265686035156,0.0015813064528629184
20489,0,5.581904167746674,195.56744384765625,-90.83265686035156,0.0015813064528629184
20490,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
20491,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
20492,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
20493,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
20494,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
20495,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
20496,0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629184
20497,0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629184
20498,0,5.581904258675304,195.56744384765625,-90.83265686035156,0.0015813064528629184
20499,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
20500,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
20501,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
20502,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
20503,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
20504,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
20505,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
20506,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
20507,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20508,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20509,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20510,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20511,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20512,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20513,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20514,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
20515,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20516,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20517,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20518,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20519,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20520,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
20521,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
20522,0,5.586922993726512,195.56744384765625,-90.83263397216797,0.0015820693224668503
20523,0,5.592442449534782,195.56768798828125,-90.82512664794922,0.0015269850846379995
20524,0,5.59651776651924,195.5682830810547,-90.8080062866211,0.0014392470475286245
20525,0,5.5992687582307346,195.5691680908203,-90.78170776367188,0.0013419341994449496
20526,0,5.600985046915349,195.5703887939453,-90.74675750732422,0.0012477874988690019
20527,0,5.6016722458852755,195.57174682617188,-90.70368957519531,0.0011639404110610485
20528,0,5.601748510844408,195.5734405517578,-90.65308380126953,0.0010935973841696978
20529,0,5.601572352876911,195.5754852294922,-90.59553527832031,0.0010380554012954235
20530,0,5.60105432851701,195.5774383544922,-90.53160858154297,0.0009969329694285989
20531,0,5.600640923234065,195.5795440673828,-90.4619140625,0.0009692382882349193
20532,0,5.60066235953009,195.58184814453125,-90.38697052001953,0.0009537124424241483
20533,0,5.601109009639525,195.5840606689453,-90.30724334716797,0.0009484481415711343
20534,0,5.602164930367223,195.58621215820312,-90.22319030761719,0.0009517669677734375
20535,0,5.604162749508318,195.5884552001953,-90.13521575927734,0.0009619140182621777
20536,0,5.607099902278721,195.5907440185547,-90.04367065429688,0.0009776306105777621
20537,0,5.611163614340071,195.59312438964844,-89.9488754272461,0.0009974288986995816
20538,0,5.616316335018222,195.5955810546875,-89.85108947753906,0.0010200118413195014
20539,0,5.622632453672139,195.59808349609375,-89.7505874633789,0.0010445022489875555
20540,0,5.630097841929748,195.6006622314453,-89.64754486083984,0.001069946214556694
20541,0,5.6386292532136535,195.60330200195312,-89.54216766357422,0.0010958098573610187
20542,0,5.648282603206335,195.60598754882812,-89.43457794189453,0.0011212157551199198
20543,0,5.6590737229519625,195.6087188720703,-89.32492065429688,0.0011459350353106856
20544,0,5.670966307539568,195.6115264892578,-89.21329498291016,0.0011697387089952826
20545,0,5.683874735824127,195.61436462402344,-89.09979248046875,0.0011922453995794058
20546,0,5.697829446735295,195.61732482910156,-88.9844970703125,0.0012133788550272584
20547,0,5.71276404319422,195.6202850341797,-88.86747741699219,0.0012331389589235187
20548,0,5.728584934405331,195.623291015625,-88.74878692626953,0.0012513732071965933
20549,0,5.745369711101779,195.62632751464844,-88.62847137451172,0.0012680815998464823
20550,0,5.763145514257106,195.62945556640625,-88.50657653808594,0.0012835311936214566
20551,0,5.781787615841394,195.63259887695312,-88.3831558227539,0.0012976074358448386
20552,0,5.8013179978107265,195.6358184814453,-88.2582015991211,0.0013103485107421875
20553,0,5.821673966130543,195.63905334472656,-88.13177490234375,0.0015785216819494963
20554,0,5.842761853166931,195.642333984375,-88.00387573242188,0.0017381286015734076
20555,0,5.864582687814035,195.6456756591797,-87.87454223632812,0.0018271636217832565
20556,0,5.887030909347954,195.64907836914062,-87.7437744140625,0.0018711852608248591
20557,0,5.910103275754636,195.65249633789062,-87.61160278320312,0.001886825542896986
20558,0,5.933782087747959,195.65597534179688,-87.47802734375,0.0018851852510124445
20559,0,5.958074677497855,195.65948486328125,-87.34307098388672,0.001874046283774078
20560,0,5.9829734108808506,195.6630401611328,-87.20674896240234,0.0018578720046207309
20561,0,6.008461630561265,195.66664123535156,-87.06905364990234,0.0018395613878965378
20562,0,6.034539437753319,195.6702880859375,-86.93000030517578,0.0018210600828751922
20563,0,6.06116265269216,195.67396545410156,-86.78961944580078,0.0018033599480986595
20564,0,6.088285080696616,195.6776885986328,-86.64788055419922,0.0017871856689453125
20565,0,6.115925282917871,195.68145751953125,-86.50481414794922,0.0017725753132253885
20566,0,6.144097993609225,195.6852569580078,-86.36042785644531,0.0017597198020666838
20567,0,6.172778691276022,195.68910217285156,-86.21471405029297,0.0017485427670180798
20568,0,6.201993535251762,195.69296264648438,-86.06768035888672,0.001738967839628458
20569,0,6.23174722017015,195.69688415527344,-85.91934204101562,0.0017308807000517845
20570,0,6.262066872004704,195.7008514404297,-85.76971435546875,0.0017240523593500257
20571,0,6.293368863834181,195.704833984375,-85.61876678466797,0.0017182158771902323
20572,0,6.3257221536849855,195.70887756347656,-85.4665298461914,0.0017134094377979636
20573,0,6.35909954380864,195.7129669189453,-85.31300354003906,0.0017094421200454235
20574,0,6.39279269302449,195.7170867919922,-85.15818786621094,0.001706199604086578
20575,0,6.42636808275402,195.72125244140625,-85.00209045410156,0.0017034148331731558
20576,0,6.459426672341689,195.7254638671875,-84.84471130371094,0.00170135498046875
20577,0,6.491178227798936,195.72970581054688,-84.68607330322266,0.0016996001359075308
20578,0,6.521013146861704,195.73397827148438,-84.52616882324219,0.0016983413370326161
20579,0,6.548469675161916,195.73828125,-84.36500549316406,0.0016973114106804132
20580,0,6.573575121806101,195.74261474609375,-84.20260620117188,0.0016964721726253629
20581,0,6.596066581598962,195.74700927734375,-84.03895568847656,0.0016961288638412952
20582,0,6.615551289156471,195.7514190673828,-83.87406158447266,0.0016958618070930243
20583,0,6.63304769543557,195.75587463378906,-83.70793914794922,0.0016955947503447533
20584,0,6.649335265851204,195.76039123535156,-83.54058074951172,0.00169567100238055
20585,0,6.664521811154915,195.76492309570312,-83.37201690673828,0.001695823622867465
20586,0,6.678656239711286,195.76950073242188,-83.2022476196289,0.001696090679615736
20587,0,6.691727063638833,195.7740936279297,-83.03126525878906,0.0016964339883998036
20588,0,6.703805473233316,195.7787322998047,-82.85910034179688,0.0016967772971838713
20589,0,6.714485200439301,195.78341674804688,-82.68573760986328,0.0016972350422292948
20590,0,6.723656672139427,195.78811645507812,-82.51119232177734,0.0016977691557258368
20591,0,6.731412300519279,195.7928924560547,-82.33546447753906,0.0016982269007712603
20592,0,6.737795540504174,195.79766845703125,-82.15858459472656,0.0016990279546007514
20593,0,6.742890314773697,195.80252075195312,-81.98052215576172,0.0016995620680972934
20594,0,6.746901622033996,195.807373046875,-81.80132293701172,0.001700172433629632
20595,0,6.749744042482619,195.81228637695312,-81.6209716796875,0.001700820866972208
20596,0,6.751339966662452,195.81719970703125,-81.4394760131836,0.0017015074845403433
20597,0,6.751814560267013,195.8221893310547,-81.2568359375,0.001702117850072682
20598,0,6.750969061625521,195.82717895507812,-81.07308197021484,0.0017029190203174949
20599,0,6.748882198815465,195.83224487304688,-80.88819885253906,0.0017034912016242743
20600,0,6.745530496958942,195.8373260498047,-80.70220184326172,0.0017042160034179688
20601,0,6.740946492071665,195.84243774414062,-80.51509094238281,0.0017050170572474599
20602,0,6.735354504647729,195.8475799560547,-80.3268814086914,0.0017057418590411544
20603,0,6.729403898646349,195.85276794433594,-80.1375732421875,0.0017065429128706455
20604,0,6.723235734509093,195.8579864501953,-79.94717407226562,0.0017072295304387808
20605,0,6.716916710953543,195.8632354736328,-79.75569915771484,0.0017079543322324753
20606,0,6.710603514861486,195.86851501464844,-79.56314849853516,0.0017086791340261698
20607,0,6.704283399837453,195.8738250732422,-79.36952209472656,0.0017093276837840676
20608,0,6.697993327922603,195.87918090820312,-79.1748275756836,0.0017100524855777621
20609,0,6.691970687166991,195.88455200195312,-78.97907257080078,0.0017108535394072533
20610,0,6.686469883692627,195.88995361328125,-78.78227233886719,0.0017115401569753885
20611,0,6.681501323439381,195.8953857421875,-78.58441925048828,0.0017122267745435238
20612,0,6.676964655059303,195.9008331298828,-78.38552856445312,0.0017130279447883368
20613,0,6.672745740259155,195.9063262939453,-78.18560028076172,0.0017136383103206754
20614,0,6.668869818206041,195.91183471679688,-77.98464965820312,0.0017143249278888106
20615,0,6.665435511290439,195.91737365722656,-77.78267669677734,0.0017150877974927425
20616,0,6.662468260233205,195.92294311523438,-77.5796890258789,0.001715812599286437
20617,0,6.659876039013565,195.92852783203125,-77.37569427490234,0.0017165374010801315
20618,0,6.657742963039371,195.9341583251953,-77.17069244384766,0.0017172241350635886
20619,0,6.656073254433217,195.9397735595703,-76.96469116210938,0.001717796316370368
20620,0,6.654881072933197,195.94544982910156,-76.7576904296875,0.0017185211181640625
20621,0,6.654222767182699,195.95114135742188,-76.54971313476562,0.0017192839877679944
20622,0,6.65411152392023,195.95684814453125,-76.34075164794922,0.0017198181012645364
20623,0,6.654620005789486,195.96255493164062,-76.13082122802734,0.0017206191550940275
20624,0,6.65546162156478,195.96832275390625,-75.91990661621094,0.0017212677048519254
20625,0,6.656448396353701,195.97406005859375,-75.70803833007812,0.0017219161381945014
20626,0,6.657761092872092,195.9798583984375,-75.4952163696289,0.0017226027557626367
20627,0,6.659282426658959,195.9856414794922,-75.28142547607422,0.0017230986850336194
20628,0,6.6609938225755565,195.99143981933594,-75.06670379638672,0.0017238616710528731
20629,0,6.662932446561826,195.99728393554688,-74.85103607177734,0.0017244720365852118
20630,0,6.665131897148857,196.0030975341797,-74.63442993164062,0.001725158654153347
20631,0,6.667691879153482,196.00894165039062,-74.41688537597656,0.0017258452717214823
20632,0,6.670649844446906,196.01478576660156,-74.19843292236328,0.0017264938214793801
20633,0,6.67387274322941,196.02066040039062,-73.97904968261719,0.0017270660027861595
20634,0,6.6771762365057885,196.0265350341797,-73.75875091552734,0.0017276763683184981
20635,0,6.680101954655444,196.0324249267578,-73.53755187988281,0.0017282485496252775
20636,0,6.682569192106687,196.03829956054688,-73.31544494628906,0.0017289351671934128
20637,0,6.684222422650233,196.044189453125,-73.09243774414062,0.0017295455327257514
20638,0,6.685214873230439,196.05007934570312,-72.8685302734375,0.0017301940824836493
20639,0,6.685397113197593,196.0559539794922,-72.64374542236328,0.0017308044480159879
20640,0,6.684930910902539,196.0618438720703,-72.4180679321289,0.0017314148135483265
20641,0,6.683781842914833,196.06773376464844,-72.19152069091797,0.0017320250626653433
20642,0,6.6818815979999435,196.07362365722656,-71.96409606933594,0.0017325591761618853
20643,0,6.679306943892387,196.0795135498047,-71.73580169677734,0.0017331695416942239
20644,0,6.676210113947834,196.0854034423828,-71.50664520263672,0.0017337417230010033
20645,0,6.6722708999497,196.09130859375,-71.2766342163086,0.0017343139043077826
20646,0,6.667026893337831,196.09719848632812,-71.04576873779297,0.0017349624540656805
20647,0,6.660270171960662,196.1031036376953,-70.81404876708984,0.0017354583833366632
20648,0,6.651285429807258,196.10894775390625,-70.58148956298828,0.0017360305646434426
20649,0,6.639633421143387,196.11480712890625,-70.34809112548828,0.001736602745950222
20650,0,6.6258396835153555,196.1206817626953,-70.11386108398438,0.0017372131114825606
20651,0,6.609540865665805,196.1265411376953,-69.8788070678711,0.0017377090407535434
20652,0,6.590070648273821,196.13235473632812,-69.6429214477539,0.0017383956583216786
20653,0,6.567058354855393,196.13818359375,-69.40621185302734,0.0017388915875926614
20654,0,6.540548613393827,196.1439971923828,-69.168701171875,0.0017394637688994408
20655,0,6.510774135464205,196.14979553222656,-68.93037414550781,0.0017399596981704235
20656,0,6.477967060199475,196.15557861328125,-68.69124603271484,0.0017405700637027621
20657,0,6.442786253269771,196.16134643554688,-68.45130920410156,0.0017412566812708974
20658,0,6.406066559228187,196.16709899902344,-68.21057891845703,0.0017417906783521175
20659,0,6.36811219225737,196.17282104492188,-67.96906280517578,0.0017422103555873036
20660,0,6.32906610163881,196.1785430908203,-67.72676086425781,0.001742782536894083
20661,0,6.289207950961976,196.18423461914062,-67.48367309570312,0.0017432402819395065
20662,0,6.248753889219404,196.18991088867188,-67.23981475830078,0.0017437743954360485
20663,0,6.207720987721459,196.19558715820312,-66.99517059326172,0.001744346576742828
20664,0,6.166390916162344,196.20120239257812,-66.74977111816406,0.0017448806902393699
20665,0,6.124902318820786,196.20681762695312,-66.50360870361328,0.00174541468732059
20666,0,6.083301243107467,196.21241760253906,-66.25667572021484,0.0017458724323660135
20667,0,6.041102292283753,196.21798706054688,-66.00899505615234,0.0017465209821239114
20668,0,5.99836201239084,196.22352600097656,-65.76055908203125,0.001746864290907979
20669,0,5.95508815677027,196.22906494140625,-65.51138305664062,0.001747512724250555
20670,0,5.911135032905478,196.23452758789062,-65.26146697998047,0.0017479324014857411
20671,0,5.86658749523265,196.23997497558594,-65.01079559326172,0.0017484283307567239
20672,0,5.82155864514437,196.24542236328125,-64.75940704345703,0.001748962327837944
20673,0,5.776034855489869,196.25083923339844,-64.50728607177734,0.0017493820050731301
20674,0,5.7300478673851964,196.25621032714844,-64.25442504882812,0.0017499160021543503
20675,0,5.683702931786862,196.2615509033203,-64.0008544921875,0.001750411931425333
20676,0,5.637055900109537,196.2668914794922,-63.74656677246094,0.0017508696764707565
20677,0,5.590154707052474,196.27218627929688,-63.4915657043457,0.0017513656057417393
20678,0,5.54296371963538,196.27743530273438,-63.2358512878418,0.001751861535012722
20679,0,5.495640816934904,196.2826690673828,-62.97943878173828,0.0017523192800581455
20680,0,5.4485155573225965,196.28787231445312,-62.72232437133789,0.0017528152093291283
20681,0,5.401740679730597,196.29306030273438,-62.46451187133789,0.0017532729543745518
20682,0,5.355305348279558,196.29820251464844,-62.20600891113281,0.0017537306994199753
20683,0,5.309855439678657,196.3032989501953,-61.946815490722656,0.0017541884444653988
20684,0,5.265423285165665,196.30838012695312,-61.68693542480469,0.0017546843737363815
20685,0,5.221295157908299,196.31341552734375,-61.4263801574707,0.0017551040509715676
20686,0,5.176140869124832,196.31842041015625,-61.16514587402344,0.0017557144165039062
20687,0,5.131137224369075,196.32339477539062,-60.903236389160156,0.0017560577252879739
20688,0,5.087227299974139,196.32833862304688,-60.640663146972656,0.0017566299065947533
20689,0,5.044209546415626,196.33323669433594,-60.37742233276367,0.0017570113996043801
20690,0,5.002149890481514,196.33810424804688,-60.1135139465332,0.0017575073288753629
20691,0,4.961144741076419,196.3429412841797,-59.84895706176758,0.001757888705469668
20692,0,4.921306147247234,196.34774780273438,-59.583744049072266,0.001758308382704854
20693,0,4.882720489013776,196.35250854492188,-59.31787872314453,0.0017588043119758368
20694,0,4.845082384966957,196.3572540283203,-59.05137634277344,0.0017591094365343451
20695,0,4.808444150966963,196.36196899414062,-58.78422164916992,0.0017596435500308871
20696,0,4.772991949888083,196.36663818359375,-58.51642990112305,0.0017600631108507514
20697,0,4.738499260281324,196.3712615966797,-58.24800491333008,0.0017604446038603783
20698,0,4.704507664361686,196.3758544921875,-57.97895050048828,0.001760940533131361
20699,0,4.671083546747873,196.38043212890625,-57.70926284790039,0.0017613600939512253
20700,0,4.638370127505241,196.3849639892578,-57.4389533996582,0.0017617797711864114
20701,0,4.606285854496384,196.3894500732422,-57.168025970458984,0.0017621612641960382
20702,0,4.574814834131808,196.3939208984375,-56.89647674560547,0.0017624663887545466
20703,0,4.543779854769606,196.3983612060547,-56.624324798583984,0.0017629241337999701
20704,0,4.513581112022761,196.4027557373047,-56.35155487060547,0.001763305626809597
20705,0,4.484168590922603,196.4071044921875,-56.078182220458984,0.0017637633718550205
20706,0,4.455488102943453,196.41143798828125,-55.804203033447266,0.0017641448648646474
20707,0,4.427392587664871,196.4157257080078,-55.529632568359375,0.0017646407941356301
20708,0,4.3997256820075785,196.4199981689453,-55.25445556640625,0.001765022287145257
20709,0,4.372722150325355,196.4242401123047,-54.97869110107422,0.0017654418479651213
20710,0,4.3461588642298965,196.4284210205078,-54.70233917236328,0.0017658233409747481
20711,0,4.320247395863613,196.43258666992188,-54.42539596557617,0.001766204833984375
20712,0,4.294961498804907,196.43673706054688,-54.14787292480469,0.00176658621057868
20713,0,4.27003541667066,196.44081115722656,-53.869773864746094,0.0017669296357780695
20714,0,4.2443583811588805,196.443603515625,-53.59117126464844,0.001768150250427425
20715,0,4.219641166771315,196.4461669921875,-53.31199645996094,0.0017687225481495261
20716,0,4.19525627664249,196.4478302001953,-53.0322265625,0.001768836984410882
20717,0,4.172190479462823,196.44952392578125,-52.75180435180664,0.0017684554914012551
20718,0,4.149831260104436,196.45033264160156,-52.47067642211914,0.0017674254486337304
20719,0,4.128225557828486,196.4503936767578,-52.18880081176758,0.0017657089047133923
20720,0,4.107185687075685,196.44979858398438,-51.90616226196289,0.0017637633718550205
20721,0,4.08680370026438,196.44859313964844,-51.62275695800781,0.0017617415869608521
20722,0,4.067144761488413,196.44680786132812,-51.33858108520508,0.0017600631108507514
20723,0,4.048356033967778,196.44447326660156,-51.05363082885742,0.0017582321306690574
20724,0,4.030264735394019,196.4415740966797,-50.76790237426758,0.001756591722369194
20725,0,4.013206897946333,196.4381866455078,-50.48139953613281,0.0017552184872329235
20726,0,3.998008815081069,196.43472290039062,-50.194114685058594,0.0017539215041324496
20727,0,3.98434384261822,196.43115234375,-49.906044006347656,0.0017527007730677724
20728,0,3.9722269998313444,196.427490234375,-49.617191314697266,0.001751708914525807
20729,0,3.9617359862810493,196.42372131347656,-49.32755661010742,0.0017507934244349599
20730,0,3.952686704656755,196.41986083984375,-49.03714370727539,0.0017500686226412654
20731,0,3.9451738323006027,196.41590881347656,-48.74595260620117,0.0017493820050731301
20732,0,3.939085628177214,196.41189575195312,-48.4539794921875,0.0017489242600277066
20733,0,3.934744660985178,196.4081268310547,-48.16123580932617,0.0017484663985669613
20734,0,3.931871102283884,196.40457153320312,-47.86772537231445,0.0017480850219726562
20735,0,3.930409711634113,196.4011993408203,-47.57343673706055,0.001747894217260182
20736,0,3.9305046277908953,196.39804077148438,-47.27838134765625,0.0017476653447374701
20737,0,3.932254937029142,196.39505004882812,-46.98256301879883,0.0017476272769272327
20738,0,3.935602233213933,196.3922576904297,-46.68597412109375,0.0017474364722147584
20739,0,3.9403332918414002,196.38961791992188,-46.38862991333008,0.0017473982879891992
20740,0,3.9470332751746606,196.38734436035156,-46.09053421020508,0.0017473982879891992
20741,0,3.955575046445268,196.38540649414062,-45.791683197021484,0.0017475509084761143
20742,0,3.965510236407806,196.38343811035156,-45.49208450317383,0.0017476653447374701
20743,0,3.9775852634114286,196.3817138671875,-45.191673278808594,0.0017472457839176059
20744,0,3.9922244734019734,196.38034057617188,-44.89045333862305,0.0017465590499341488
20745,0,4.0094264470888605,196.37928771972656,-44.58842849731445,0.0017462157411500812
20746,0,4.02934216032531,196.3786163330078,-44.285614013671875,0.001745681744068861
20747,0,4.051997051677697,196.3782501220703,-43.982025146484375,0.00174541468732059
20748,0,4.077346091307169,196.3782501220703,-43.67766189575195,0.001745262066833675
20749,0,4.1054810077719255,196.37852478027344,-43.372528076171875,0.0017453002510592341
20750,0,4.137654983816231,196.3790740966797,-43.06664276123047,0.001745529123581946
20751,0,4.174076403883764,196.37994384765625,-42.760013580322266,0.0017458343645557761
20752,0,4.214446595296391,196.3810272216797,-42.452640533447266,0.0017460632370784879
20753,0,4.256535055077738,196.38018798828125,-42.14474868774414,0.0017481994582340121
20754,0,4.2994473319869275,196.37564086914062,-41.836727142333984,0.0017538451356813312
20755,0,4.342416135532905,196.36627197265625,-41.52904510498047,0.0017635344993323088
20756,0,4.385044122546218,196.35166931152344,-41.221893310546875,0.0017741393530741334
20757,0,4.427826135520446,196.33197021484375,-40.91510772705078,0.0017822646768763661
20758,0,4.471485636331088,196.30735778808594,-40.60853576660156,0.0017870712326839566
20759,0,4.516726080764132,196.27796936035156,-40.30207061767578,0.0017889403970912099
20760,0,4.564530956226953,196.2439422607422,-39.99562072753906,0.0017886351561173797
20761,0,4.6156723180503425,196.2054901123047,-39.68913269042969,0.0017871474847197533
20762,0,4.670591614096109,196.1627655029297,-39.38257598876953,0.0017848204588517547
20763,0,4.729461127667244,196.11599731445312,-39.07592010498047,0.0017823409289121628
20764,0,4.79264472453265,196.06532287597656,-38.76917266845703,0.0017796325264498591
20765,0,4.860907443661497,196.01101684570312,-38.46230697631836,0.0017773056169971824
20766,0,4.934944841822102,195.9532928466797,-38.155330657958984,0.0017750930273905396
20767,0,5.015026354856458,195.8924102783203,-37.848228454589844,0.0017732238629832864
20768,0,5.101692919621735,195.8285675048828,-37.54098129272461,0.0017716980073601007
20769,0,5.19612080124525,195.76199340820312,-37.233577728271484,0.00177001953125
20770,0,5.296930933921852,195.6929473876953,-36.925987243652344,0.0017687988001853228
20771,0,5.404063828070093,195.62161254882812,-36.618186950683594,0.0017675018170848489
20772,0,5.5181764610068225,195.54823303222656,-36.310142517089844,0.0017666243948042393
20773,0,5.640294523752783,195.47300720214844,-36.0018310546875,0.001765670720487833
20774,0,5.770175885971986,195.39608764648438,-35.69321060180664,0.0017647934146225452
20775,0,5.907847144291593,195.3177032470703,-35.38425827026367,0.001764221116900444
