ts,agent_id,throttle,steer,brake
2307903,0,0.8999999761581421,0.032322779297828674,0.0
2307904,0,0.8999999761581421,0.037077587097883224,0.0
2307905,0,0.8999999761581421,0.03725917264819145,0.0
2307906,0,0.8999999761581421,0.03904353454709053,0.0
2307907,0,0.8999999761581421,0.036873817443847656,0.0
2307908,0,0.8999999761581421,0.033910397440195084,0.0
2307909,0,0.8999999761581421,0.03947532922029495,0.0
2307910,0,0.8999999761581421,0.032514914870262146,0.0
2307911,0,0.8999999761581421,0.02781274914741516,0.0
2307912,0,0.8999999761581421,0.03404896706342697,0.0
2307913,0,0.8999999761581421,0.0323144905269146,0.0
2307914,0,0.8999999761581421,0.036042388528585434,0.0
2307915,0,0.8999999761581421,0.031826216727495193,0.0
2307916,0,0.8999999761581421,0.032563261687755585,0.0
2307917,0,0.8999999761581421,0.0328400544822216,0.0
2307918,0,0.8999999761581421,0.029696891084313393,0.0
2307919,0,0.8999999761581421,0.028162797912955284,0.0
2307920,0,0.8999999761581421,0.03254171460866928,0.0
2307921,0,0.8999999761581421,0.03112076036632061,0.0
2307922,0,0.8999999761581421,0.03260454162955284,0.0
2307923,0,0.8999999761581421,0.03412941098213196,0.0
2307924,0,0.8999999761581421,0.03141012415289879,0.0
2307925,0,0.8999999761581421,0.03103029727935791,0.0
2307926,0,0.8999999761581421,0.03238256648182869,0.0
2307927,0,0.8999999761581421,0.02696819417178631,0.0
2307928,0,0.8999999761581421,0.03291056677699089,0.0
2307929,0,0.8999999761581421,0.029172435402870178,0.0
2307930,0,0.8999999761581421,0.035951338708400726,0.0
2307931,0,0.8999999761581421,0.03532775864005089,0.0
2307932,0,0.8999999761581421,0.033417247235774994,0.0
2307933,0,0.8999999761581421,0.036011528223752975,0.0
2307934,0,0.8999999761581421,0.034295704215765,0.0
2307935,0,0.8999999761581421,0.02894059382379055,0.0
2307936,0,0.8999999761581421,0.03012554720044136,0.0
2307937,0,0.8999999761581421,0.03089737333357334,0.0
2307938,0,0.8999999761581421,0.03409717604517937,0.0
2307939,0,0.8999999761581421,0.029829686507582664,0.0
2307940,0,0.8999999761581421,0.03134984150528908,0.0
2307941,0,0.8999999761581421,0.03274469077587128,0.0
2307942,0,0.8999999761581421,0.03018735535442829,0.0
2307943,0,0.8999999761581421,0.027744760736823082,0.0
2307944,0,0.8999999761581421,0.03035096637904644,0.0
2307945,0,0.8999999761581421,0.029219113290309906,0.0
2307946,0,0.8999999761581421,0.030985184013843536,0.0
2307947,0,0.8999999761581421,0.0320359542965889,0.0
2307948,0,0.8999999761581421,0.03146682679653168,0.0
2307949,0,0.8999999761581421,0.03117445297539234,0.0
2307950,0,0.8999999761581421,0.02882695198059082,0.0
2307951,0,0.8999999761581421,0.02943512797355652,0.0
2307952,0,0.8999999761581421,0.031615953892469406,0.0
2307953,0,0.8999999761581421,0.029191622510552406,0.0
2307954,0,0.8999999761581421,0.026323962956666946,0.0
2307955,0,0.8999999761581421,0.030399957671761513,0.0
2307956,0,0.8999999761581421,0.02683378756046295,0.0
2307957,0,0.8999999761581421,0.025095060467720032,0.0
2307958,0,0.8999999761581421,0.030110890045762062,0.0
2307959,0,0.8999999761581421,0.028234310448169708,0.0
2307960,0,0.8999999761581421,0.02952781319618225,0.0
2307961,0,0.8999999761581421,0.030469227582216263,0.0
2307962,0,0.8999999761581421,0.03044336661696434,0.0
2307963,0,0.8999999761581421,0.0316137820482254,0.0
2307964,0,0.8999999761581421,0.02607172355055809,0.0
2307965,0,0.8999999761581421,0.02467682957649231,0.0
2307966,0,0.8999999761581421,0.01998480036854744,0.0
2307967,0,0.8999999761581421,0.014160674065351486,0.0
2307968,0,0.8999999761581421,0.01336886826902628,0.0
2307969,0,0.8999999761581421,0.01213226467370987,0.0
2307970,0,0.8999999761581421,0.00553859630599618,0.0
2307971,0,0.8999999761581421,0.0014834487810730934,0.0
2307972,0,0.8999999761581421,0.0017898197984322906,0.0
2307973,0,0.8999999761581421,-0.0010223868303000927,0.0
2307974,0,0.8999999761581421,-0.004896241240203381,0.0
2307975,0,0.8999999761581421,-0.0028798922430723906,0.0
2307976,0,0.8999999761581421,-0.0010731806978583336,0.0
2307977,0,0.8999999761581421,-0.005047556944191456,0.0
2307978,0,0.8999999761581421,-0.0025460810866206884,0.0
2307979,0,0.8999999761581421,-0.0026011152658611536,0.0
2307980,0,0.8999999761581421,-0.005037630442529917,0.0
2307981,0,0.8999999761581421,-0.007814206182956696,0.0
2307982,0,0.8999999761581421,-0.01013087946921587,0.0
2307983,0,0.8999999761581421,-0.011760282330214977,0.0
2307984,0,0.8999999761581421,-0.011151623912155628,0.0
2307985,0,0.8999999761581421,-0.01193254254758358,0.0
2307986,0,0.8999999761581421,-0.008610102348029613,0.0
2307987,0,0.8999999761581421,-0.0085337795317173,0.0
2307988,0,0.8999999761581421,-0.008949531242251396,0.0
2307989,0,0.8999999761581421,-0.00888997782021761,0.0
2307990,0,0.8999999761581421,-0.01019772607833147,0.0
2307991,0,0.8999999761581421,-0.007080572657287121,0.0
2307992,0,0.8999999761581421,-0.007199124898761511,0.0
2307993,0,0.8999999761581421,-0.004313385579735041,0.0
2307994,0,0.8999999761581421,-0.001782205537892878,0.0
2307995,0,0.8999999761581421,-0.003375876462087035,0.0
2307996,0,0.8999999761581421,0.005365543533116579,0.0
2307997,0,0.8999999761581421,0.0329032726585865,0.0
2307998,0,0.8368675708770752,0.04096616432070732,0.0
2307999,0,0.0,0.0542370080947876,1.0
2308000,0,0.0,0.03314831107854843,1.0
2308001,0,0.0,0.026800302788615227,1.0
2308002,0,0.0,0.027221519500017166,1.0
2308003,0,0.0,0.009716104716062546,1.0
2308004,0,0.0,0.014411315321922302,1.0
2308005,0,0.6517906785011292,0.007540040649473667,0.0
2308006,0,0.6198796629905701,0.007894954644143581,0.0
2308007,0,0.6718825697898865,0.009096902795135975,0.0
2308008,0,0.8999999761581421,0.008492543362081051,0.0
2308009,0,0.8999999761581421,0.004369569476693869,0.0
2308010,0,0.8999999761581421,0.008044038899242878,0.0
2308011,0,0.8999999761581421,0.0035342187620699406,0.0
2308012,0,0.8999999761581421,0.003549576736986637,0.0
2308013,0,0.8999999761581421,0.000640357262454927,0.0
2308014,0,0.8999999761581421,-0.0004833980929106474,0.0
2308015,0,0.8999999761581421,-0.02054399624466896,0.0
2308016,0,0.8999999761581421,-0.029534416273236275,0.0
2308017,0,0.8999999761581421,-0.030502567067742348,0.0
2308018,0,0.8999999761581421,-0.03462995961308479,0.0
2308019,0,0.46426016092300415,-0.029331348836421967,0.0
2308020,0,0.43611299991607666,-0.027875693514943123,0.0
2308021,0,0.30763381719589233,-0.024737946689128876,0.0
2308022,0,0.3029164671897888,-0.02656322903931141,0.0
2308023,0,0.5243873596191406,-0.031974852085113525,0.0
2308024,0,0.665876567363739,-0.03650485724210739,0.0
2308025,0,0.8999999761581421,-0.03097015991806984,0.0
2308026,0,0.8993223905563354,-0.03490346297621727,0.0
2308027,0,0.8999999761581421,-0.03463103249669075,0.0
2308028,0,0.8999999761581421,-0.027798477560281754,0.0
2308029,0,0.8999999761581421,-0.021383685991168022,0.0
2308030,0,0.8999999761581421,-0.019089270383119583,0.0
2308031,0,0.8999999761581421,-0.018184494227170944,0.0
2308032,0,0.8999999761581421,-0.013522271998226643,0.0
2308033,0,0.8999999761581421,-0.019911380484700203,0.0
2308034,0,0.8999999761581421,-0.009090786799788475,0.0
2308035,0,0.8999999761581421,0.0023120816331356764,0.0
2308036,0,0.8999999761581421,0.008486275561153889,0.0
2308037,0,0.8999999761581421,0.011847742833197117,0.0
2308038,0,0.8999999761581421,0.005403157789260149,0.0
2308039,0,0.8999999761581421,0.0037321036215871572,0.0
2308040,0,0.8999999761581421,0.005707913544028997,0.0
2308041,0,0.8999999761581421,0.002817165572196245,0.0
2308042,0,0.8999999761581421,0.0031460619065910578,0.0
2308043,0,0.8999999761581421,-0.00022868753876537085,0.0
2308044,0,0.8999999761581421,0.001758467755280435,0.0
2308045,0,0.7982658743858337,0.004578726831823587,0.0
2308046,0,0.7904414534568787,0.004624581430107355,0.0
2308047,0,0.7377727627754211,0.00591746810823679,0.0
2308048,0,0.6957977414131165,0.004046598449349403,0.0
2308049,0,0.8818133473396301,0.0037442741449922323,0.0
2308050,0,0.8999999761581421,0.0023948124144226313,0.0
2308051,0,0.8999999761581421,0.002281822497025132,0.0
2308052,0,0.8999999761581421,-0.003066448960453272,0.0
2308053,0,0.8999999761581421,-0.005952159874141216,0.0
2308054,0,0.8999999761581421,-0.008394449017941952,0.0
2308055,0,0.8999999761581421,-0.004085165914148092,0.0
2308056,0,0.8920666575431824,-0.005306024104356766,0.0
2308057,0,0.799579381942749,-0.006965112406760454,0.0
2308058,0,0.2981604337692261,-0.009038209915161133,0.0
2308059,0,0.0,-0.008228782564401627,1.0
2308060,0,0.5354108810424805,-0.013026958331465721,0.0
2308061,0,0.34765350818634033,-0.013377862982451916,0.0
2308062,0,0.49243947863578796,-0.012478659860789776,0.0
2308063,0,0.3346063196659088,-0.011864525265991688,0.0
2308064,0,0.4050528407096863,-0.010762466117739677,0.0
2308065,0,0.40530914068222046,-0.0003782217390835285,0.0
2308066,0,0.4972084164619446,0.0003568902029655874,0.0
2308067,0,0.5947471857070923,0.0023402534425258636,0.0
2308068,0,0.5147244930267334,0.008687818422913551,0.0
2308069,0,0.2950628995895386,0.015644297003746033,0.0
2308070,0,0.0,0.022312253713607788,1.0
2308071,0,0.0,0.020287906751036644,1.0
2308072,0,0.0,0.03246554359793663,1.0
2308073,0,0.0,0.02270277962088585,1.0
2308074,0,0.21368297934532166,0.029902668669819832,0.0
2308075,0,0.0,0.036278460174798965,1.0
2308076,0,0.0,0.04067045822739601,1.0
2308077,0,0.1691562831401825,0.032305628061294556,0.0
2308078,0,0.42367252707481384,0.020870232954621315,0.0
2308079,0,0.29397112131118774,0.023530879989266396,0.0
2308080,0,0.6618179082870483,0.010910559445619583,0.0
2308081,0,0.8999999761581421,0.002399698831140995,0.0
2308082,0,0.7216591835021973,0.00865114200860262,0.0
2308083,0,0.8467835783958435,0.012109452858567238,0.0
2308084,0,0.8529537916183472,0.011808358132839203,0.0
2308085,0,0.8785055875778198,0.009866777807474136,0.0
2308086,0,0.8874543905258179,0.003273795126006007,0.0
2308087,0,0.8999999761581421,-0.004272529389709234,0.0
2308088,0,0.8999999761581421,-0.00616305461153388,0.0
2308089,0,0.8836308121681213,-0.01161957997828722,0.0
2308090,0,0.8222029209136963,-0.01556442305445671,0.0
2308091,0,0.8586905002593994,-0.014598938636481762,0.0
2308092,0,0.5685101747512817,-0.016483474522829056,0.0
2308093,0,0.8027673959732056,-0.020715469494462013,0.0
2308094,0,0.6625585556030273,-0.020600497722625732,0.0
2308095,0,0.643290638923645,-0.02084055170416832,0.0
2308096,0,0.6253634095191956,-0.02099922113120556,0.0
2308097,0,0.6846643686294556,-0.01916993409395218,0.0
2308098,0,0.5469009280204773,-0.01548488438129425,0.0
2308099,0,0.8915756344795227,-0.01233018096536398,0.0
2308100,0,0.5375725030899048,-0.010801659896969795,0.0
2308101,0,0.8799716830253601,-0.010126824490725994,0.0
2308102,0,0.21827948093414307,0.0033753770403563976,0.0
2308103,0,0.22727641463279724,0.021630870178341866,0.0
2308104,0,0.18024633824825287,0.02544262446463108,0.0
2308105,0,0.0,0.07896383106708527,1.0
2308106,0,0.0,0.07126552611589432,1.0
2308107,0,0.0,0.04469017684459686,1.0
2308108,0,0.38315263390541077,0.01148698665201664,0.0
2308109,0,0.5987721681594849,0.008118857629597187,0.0
2308110,0,0.4868057668209076,0.016700681298971176,0.0
2308111,0,0.5664117932319641,0.01017735991626978,0.0
2308112,0,0.7897840142250061,0.013624226674437523,0.0
2308113,0,0.8999999761581421,0.017934635281562805,0.0
2308114,0,0.8999999761581421,0.01412851084023714,0.0
2308115,0,0.8999999761581421,0.008746753446757793,0.0
2308116,0,0.8999999761581421,0.010339937172830105,0.0
2308117,0,0.8999999761581421,0.004167139530181885,0.0
2308118,0,0.8999999761581421,-0.012051301077008247,0.0
2308119,0,0.7087340950965881,-0.022516567260026932,0.0
2308120,0,0.7606338858604431,-0.021383266896009445,0.0
2308121,0,0.6385554671287537,-0.023033984005451202,0.0
2308122,0,0.6159263849258423,-0.03222960606217384,0.0
2308123,0,0.41080164909362793,-0.034623824059963226,0.0
2308124,0,0.21263808012008667,-0.028773900121450424,0.0
2308125,0,0.2261163592338562,-0.02368277870118618,0.0
2308126,0,0.2169090360403061,-0.01774275302886963,0.0
2308127,0,0.20670321583747864,-0.028050431981682777,0.0
2308128,0,0.19569402933120728,-0.0243039783090353,0.0
2308129,0,0.186509907245636,-0.024523761123418808,0.0
2308130,0,0.0,-0.017956556752324104,1.0
2308131,0,0.0,-0.013853120617568493,1.0
2308132,0,0.0,-0.012032774277031422,1.0
2308133,0,0.0,-0.013013098388910294,1.0
2308134,0,0.1501302272081375,-0.005653644911944866,0.0
2308135,0,0.0,0.0008922404376789927,1.0
2308136,0,0.1382407248020172,0.005116791930049658,0.0
2308137,0,0.23051385581493378,0.011451550759375095,0.0
2308138,0,0.11747567355632782,0.01688525453209877,0.0
2308139,0,0.13713881373405457,0.031925708055496216,0.0
2308140,0,0.8999999761581421,0.015470510348677635,0.0
2308141,0,0.840656042098999,0.019412172958254814,0.0
2308142,0,0.8960130214691162,0.01730264350771904,0.0
2308143,0,0.8740571141242981,0.018066275864839554,0.0
2308144,0,0.8999999761581421,0.01406864169985056,0.0
2308145,0,0.8999999761581421,0.014559094794094563,0.0
2308146,0,0.8999999761581421,0.0073196617886424065,0.0
2308147,0,0.8999999761581421,0.004946329165250063,0.0
2308148,0,0.8999999761581421,0.0093880919739604,0.0
2308149,0,0.8999999761581421,0.010612672194838524,0.0
2308150,0,0.8999999761581421,0.013173907063901424,0.0
2308151,0,0.8999999761581421,0.0018265576800331473,0.0
2308152,0,0.8999999761581421,-0.00010768362699309364,0.0
2308153,0,0.8999999761581421,-0.010739886201918125,0.0
2308154,0,0.8999999761581421,-0.013954396359622478,0.0
2308155,0,0.877548336982727,-0.013296155259013176,0.0
2308156,0,0.7861046195030212,-0.016480470076203346,0.0
2308157,0,0.6676689386367798,-0.015414687804877758,0.0
2308158,0,0.36068305373191833,-0.017053507268428802,0.0
2308159,0,0.21450315415859222,-0.018212638795375824,0.0
2308160,0,0.39619192481040955,-0.02053755335509777,0.0
2308161,0,0.15577316284179688,-0.012674957513809204,0.0
2308162,0,0.1993858814239502,-0.019545916467905045,0.0
2308163,0,0.29463961720466614,-0.008954642340540886,0.0
2308164,0,0.35820692777633667,-0.0035831129644066095,0.0
2308165,0,0.5173768401145935,-0.004474092740565538,0.0
2308166,0,0.5048803091049194,-0.0017924878047779202,0.0
2308167,0,0.40118518471717834,-0.0001907515397761017,0.0
2308168,0,0.15968941152095795,0.00672386446967721,0.0
2308169,0,0.0,0.009917078539729118,1.0
2308170,0,0.0,0.009126157499849796,1.0
2308171,0,0.0,0.014405995607376099,1.0
2308172,0,0.0,0.024923250079154968,1.0
2308173,0,0.28490161895751953,0.026875197887420654,0.0
2308174,0,0.5770787000656128,0.026128433644771576,0.0
2308175,0,0.8999999761581421,0.009616829454898834,0.0
2308176,0,0.8384465575218201,0.016858700662851334,0.0
2308177,0,0.8999999761581421,0.013597408309578896,0.0
2308178,0,0.7545101046562195,0.012345733121037483,0.0
2308179,0,0.3994186222553253,0.010801727883517742,0.0
2308180,0,0.5681673288345337,0.009040401317179203,0.0
2308181,0,0.1721176952123642,0.010818836279213428,0.0
2308182,0,0.0,0.005918016191571951,1.0
2308183,0,0.0,0.010293451137840748,1.0
2308184,0,0.0,0.012293686158955097,1.0
2308185,0,0.0,0.020538348704576492,1.0
2308186,0,0.0,0.0017403635429218411,1.0
2308187,0,0.0,0.007524022366851568,1.0
2308188,0,0.0,-0.0013034434523433447,1.0
2308189,0,0.0,0.014091260731220245,1.0
2308190,0,0.0,0.01654377020895481,1.0
2308191,0,0.0,6.937195576028898e-05,1.0
2308192,0,0.0,-0.006797365844249725,1.0
2308193,0,0.0,-0.01517066266387701,1.0
2308194,0,0.0,-0.026152703911066055,1.0
2308195,0,0.0,-0.01836698316037655,1.0
2308196,0,0.0,-0.017802953720092773,1.0
2308197,0,0.06503669917583466,-0.0415087565779686,0.0
2308198,0,0.06252457946538925,-0.04346896708011627,0.0
2308199,0,0.18666066229343414,-0.05554991587996483,0.0
2308200,0,0.06639222055673599,-0.056616079062223434,0.0
2308201,0,0.22458921372890472,-0.05848813056945801,0.0
2308202,0,0.2771871089935303,-0.04833134263753891,0.0
2308203,0,0.27670109272003174,-0.031506478786468506,0.0
2308204,0,0.4964175820350647,-0.024923190474510193,0.0
2308205,0,0.6472169160842896,-0.027419978752732277,0.0
2308206,0,0.5309892892837524,-0.012190780602395535,0.0
2308207,0,0.30809250473976135,0.0030750208534300327,0.0
2308208,0,0.39258596301078796,0.009790213778614998,0.0
2308209,0,0.36668336391448975,-0.010097886435687542,0.0
2308210,0,0.05557474121451378,-0.0050769979134202,0.0
2308211,0,0.0,0.016661830246448517,1.0
2308212,0,0.0,0.005821858532726765,1.0
2308213,0,0.0,0.007749107200652361,1.0
2308214,0,0.0,0.014660707674920559,1.0
2308215,0,0.0,0.025800079107284546,1.0
2308216,0,0.0,0.01746787503361702,1.0
2308217,0,0.0,0.01702081225812435,1.0
2308218,0,0.0,0.00904487632215023,1.0
2308219,0,0.0,0.0036903980653733015,1.0
2308220,0,0.0,0.01904113031923771,1.0
2308221,0,0.0,0.021111078560352325,1.0
2308222,0,0.0,0.01522422581911087,1.0
2308223,0,0.0,0.01862535998225212,1.0
2308224,0,0.0,0.01535522285848856,1.0
2308225,0,0.0,0.004589731805026531,1.0
2308226,0,0.0,0.016569826751947403,1.0
2308227,0,0.0,0.017955152317881584,1.0
2308228,0,0.0,0.005348635837435722,1.0
2308229,0,0.0,0.012223098427057266,1.0
2308230,0,0.6977047324180603,0.014388869516551495,0.0
2308231,0,0.8999999761581421,0.008946355432271957,0.0
2308232,0,0.7240843176841736,0.0033357234206050634,0.0
2308233,0,0.5974982380867004,0.00557625200599432,0.0
2308234,0,0.8151865601539612,0.011275239288806915,0.0
2308235,0,0.8999999761581421,0.01540974248200655,0.0
2308236,0,0.8999999761581421,0.012244777753949165,0.0
2308237,0,0.8999999761581421,0.006805334240198135,0.0
2308238,0,0.8999999761581421,-0.0010184509446844459,0.0
2308239,0,0.8999999761581421,-0.00985157210379839,0.0
2308240,0,0.8999999761581421,0.006106180604547262,0.0
2308241,0,0.8999999761581421,0.01836911216378212,0.0
2308242,0,0.8999999761581421,0.004348456859588623,0.0
2308243,0,0.8999999761581421,-0.004957836586982012,0.0
2308244,0,0.8999999761581421,-0.0065473937429487705,0.0
2308245,0,0.8999999761581421,-0.0075814672745764256,0.0
2308246,0,0.8999999761581421,-0.0071870251558721066,0.0
2308247,0,0.8999999761581421,-0.0072943661361932755,0.0
2308248,0,0.8999999761581421,-0.00015603139763697982,0.0
2308249,0,0.8999999761581421,0.013373139314353466,0.0
2308250,0,0.8999999761581421,0.01137166004627943,0.0
2308251,0,0.8999999761581421,0.019284434616565704,0.0
2308252,0,0.8999999761581421,0.020111452788114548,0.0
2308253,0,0.8999999761581421,0.006575478706508875,0.0
2308254,0,0.8999999761581421,0.00501774437725544,0.0
2308255,0,0.8999999761581421,0.005780224222689867,0.0
2308256,0,0.8999999761581421,-0.001834835042245686,0.0
2308257,0,0.8999999761581421,-0.014942537061870098,0.0
2308258,0,0.8999999761581421,-0.011076470836997032,0.0
2308259,0,0.8999999761581421,-0.01839490421116352,0.0
2308260,0,0.8999999761581421,-0.01610472984611988,0.0
2308261,0,0.8999999761581421,-0.02487056516110897,0.0
2308262,0,0.8999999761581421,-0.029028810560703278,0.0
2308263,0,0.8999999761581421,-0.032776836305856705,0.0
2308264,0,0.8999999761581421,-0.036749064922332764,0.0
2308265,0,0.8999999761581421,-0.03928418457508087,0.0
2308266,0,0.8999999761581421,-0.03274621441960335,0.0
2308267,0,0.8999999761581421,-0.03318905457854271,0.0
2308268,0,0.8999999761581421,-0.03120666742324829,0.0
2308269,0,0.8999999761581421,-0.035779740661382675,0.0
2308270,0,0.8999999761581421,-0.039794571697711945,0.0
2308271,0,0.8999999761581421,-0.0403350293636322,0.0
2308272,0,0.8999999761581421,-0.041443511843681335,0.0
2308273,0,0.8999999761581421,-0.038815513253211975,0.0
2308274,0,0.8999999761581421,-0.03676268458366394,0.0
2308275,0,0.8999999761581421,-0.03386012464761734,0.0
2308276,0,0.8999999761581421,-0.03341230750083923,0.0
2308277,0,0.8999999761581421,-0.031239645555615425,0.0
2308278,0,0.8999999761581421,-0.03354437276721001,0.0
2308279,0,0.8999999761581421,-0.03036801517009735,0.0
2308280,0,0.8999999761581421,-0.028837334364652634,0.0
2308281,0,0.8999999761581421,-0.03189389035105705,0.0
2308282,0,0.8999999761581421,-0.02205660194158554,0.0
2308283,0,0.8999999761581421,-0.019835179671645164,0.0
2308284,0,0.8999999761581421,-0.02827669121325016,0.0
2308285,0,0.8999999761581421,-0.02732052095234394,0.0
2308286,0,0.8999999761581421,-0.021461056545376778,0.0
2308287,0,0.8999999761581421,-0.0107550835236907,0.0
2308288,0,0.8999999761581421,0.014309260994195938,0.0
2308289,0,0.8999999761581421,0.01210628729313612,0.0
2308290,0,0.8999999761581421,0.017891619354486465,0.0
2308291,0,0.8999999761581421,0.020790738984942436,0.0
2308292,0,0.8999999761581421,0.009508805349469185,0.0
2308293,0,0.8999999761581421,0.008323116227984428,0.0
2308294,0,0.8999999761581421,0.005575935821980238,0.0
2308295,0,0.8999999761581421,0.007000807207077742,0.0
2308296,0,0.8999999761581421,0.00452082697302103,0.0
2308297,0,0.8999999761581421,0.00828753225505352,0.0
2308298,0,0.8999999761581421,0.028995033353567123,0.0
2308299,0,0.8999999761581421,0.04161678999662399,0.0
2308300,0,0.8999999761581421,0.059248629957437515,0.0
2308301,0,0.8999999761581421,0.07890985906124115,0.0
2308302,0,0.8999999761581421,0.06573867052793503,0.0
2308303,0,0.8999999761581421,0.07564754039049149,0.0
2308304,0,0.8999999761581421,0.05314730852842331,0.0
2308305,0,0.8999999761581421,0.060574714094400406,0.0
2308306,0,0.8999999761581421,0.09870365262031555,0.0
2308307,0,0.8999999761581421,0.09513987600803375,0.0
2308308,0,0.8999999761581421,0.07327371835708618,0.0
2308309,0,0.8999999761581421,0.013948102481663227,0.0
2308310,0,0.8999999761581421,0.038494136184453964,0.0
2308311,0,0.8999999761581421,-0.005043202545493841,0.0
2308312,0,0.8999999761581421,-0.010221747681498528,0.0
2308313,0,0.8999999761581421,-0.01051277108490467,0.0
2308314,0,0.8999999761581421,-0.005081421695649624,0.0
2308315,0,0.8999999761581421,-0.01336275041103363,0.0
2308316,0,0.8999999761581421,-0.020003341138362885,0.0
2308317,0,0.8999999761581421,-0.03137023001909256,0.0
2308318,0,0.8217679262161255,-0.020124046131968498,0.0
2308319,0,0.742268443107605,-0.030358515679836273,0.0
2308320,0,0.7884489297866821,-0.03492025285959244,0.0
2308321,0,0.7298072576522827,-0.03962916135787964,0.0
2308322,0,0.5470195412635803,-0.04336060211062431,0.0
2308323,0,0.5817966461181641,-0.0399039164185524,0.0
2308324,0,0.4891175925731659,-0.025102265179157257,0.0
2308325,0,0.4230174720287323,-0.008156499825417995,0.0
2308326,0,0.4138270616531372,-0.008222943171858788,0.0
2308327,0,0.5221536159515381,-0.006532700266689062,0.0
2308328,0,0.5076086521148682,-0.007921196520328522,0.0
2308329,0,0.4015966057777405,-0.0104839401319623,0.0
2308330,0,0.37269923090934753,-0.012897870503365993,0.0
2308331,0,0.3370744585990906,-0.010040011256933212,0.0
2308332,0,0.4147685468196869,-0.020203150808811188,0.0
2308333,0,0.6181478500366211,-0.02095739170908928,0.0
2308334,0,0.24914824962615967,0.0020168267656117678,0.0
2308335,0,0.2782234251499176,0.027212783694267273,0.0
2308336,0,0.0,0.11773526668548584,1.0
2308337,0,0.21358798444271088,0.056960172951221466,0.0
2308338,0,0.23000597953796387,0.07184778153896332,0.0
2308339,0,0.1798311024904251,0.10487282276153564,0.0
2308340,0,0.0,0.12447600066661835,1.0
2308341,0,0.18523383140563965,0.09922225773334503,0.0
2308342,0,0.15495043992996216,0.125365749001503,0.0
2308343,0,0.0,0.13871149718761444,1.0
2308344,0,0.1441584974527359,0.12385112047195435,0.0
2308345,0,0.0,0.12154336273670197,1.0
2308346,0,0.2316511571407318,0.08099117875099182,0.0
2308347,0,0.0,0.1251017153263092,1.0
2308348,0,0.0,0.1646326333284378,1.0
2308349,0,0.0,0.14270004630088806,1.0
2308350,0,0.0,0.20518960058689117,1.0
2308351,0,0.0,0.16500043869018555,1.0
2308352,0,0.0,0.11976978927850723,1.0
2308353,0,0.0,0.2376558631658554,1.0
2308354,0,0.0,0.16781021654605865,1.0
2308355,0,0.03952924907207489,0.13535676896572113,0.0
2308356,0,0.03329678624868393,0.19825278222560883,0.0
2308357,0,0.043145801872015,0.19766010344028473,0.0
