ts,agent_id,x,y,z,v
20537,0,192.35487365722656,-85.36652374267578,0.03169498220086098,3.929989282224699
20538,0,192.35345458984375,-85.26516723632812,0.03171787038445473,4.097195514026102
20539,0,192.35194396972656,-85.1597671508789,0.03174861893057823,4.257389446406748
20540,0,192.3504180908203,-85.05048370361328,0.031785622239112854,4.411155571940431
20541,0,192.34906005859375,-84.93748474121094,0.03182712569832802,4.558741212598015
20542,0,192.34774780273438,-84.8208999633789,0.03187236562371254,4.700551130228054
20543,0,192.34646606445312,-84.70086669921875,0.03191997483372688,4.836873302729684
20544,0,192.34524536132812,-84.57752990722656,0.031969375908374786,4.968002162997881
20545,0,192.3441925048828,-84.45098114013672,0.03216716647148132,5.0951723395534785
20546,0,192.34326171875,-84.32136535644531,0.03241870924830437,5.217396463149477
20547,0,192.34243774414062,-84.18875885009766,0.0325816348195076,5.335390279904731
20548,0,192.34185791015625,-84.05326843261719,0.03268703445792198,5.449281960006571
20549,0,192.34127807617188,-83.91500854492188,0.03275550901889801,5.559621292263496
20550,0,192.34068298339844,-83.7740478515625,0.03280093893408775,5.666496512678294
20551,0,192.3401641845703,-83.63047790527344,0.03283241018652916,5.77012242161352
20552,0,192.33966064453125,-83.4843521118164,0.032855529338121414,5.870822213141543
20553,0,192.3391571044922,-83.33577728271484,0.03287395462393761,5.968764335407829
20554,0,192.3387908935547,-83.18479919433594,0.032890014350414276,6.064121261481394
20555,0,192.3385467529297,-83.03147888183594,0.03290519490838051,6.157097144576074
20556,0,192.33851623535156,-82.87588500976562,0.032920073717832565,6.247832023004519
20557,0,192.33865356445312,-82.71805572509766,0.032935064285993576,6.336599659690567
20558,0,192.33897399902344,-82.55803680419922,0.032950401306152344,6.423476849772448
20559,0,192.33941650390625,-82.39586639404297,0.03296581283211708,6.508650691423101
20560,0,192.33993530273438,-82.23161315917969,0.03298141434788704,6.592224639791138
20561,0,192.3405303955078,-82.06529235839844,0.03299697861075401,6.67429419232368
20562,0,192.34117126464844,-81.89694213867188,0.03301254287362099,6.754945764934729
20563,0,192.34190368652344,-81.72660827636719,0.03302799165248871,6.834289432645648
20564,0,192.3427734375,-81.5542984008789,0.033043213188648224,6.912390149495912
20565,0,192.3437042236328,-81.38007354736328,0.03305801376700401,6.989372068267157
20566,0,192.3446807861328,-81.20392608642578,0.03307250887155533,7.065274949550457
20567,0,192.34567260742188,-81.02590942382812,0.033086393028497696,7.140166186211925
20568,0,192.3466033935547,-80.84603118896484,0.03309989720582962,7.21409879957598
20569,0,192.3474884033203,-80.66432189941406,0.0331127904355526,7.287154092079222
20570,0,192.34825134277344,-80.48080444335938,0.033125266432762146,7.359263773760945
20571,0,192.347900390625,-80.29556274414062,0.0331386923789978,7.427641612875328
20572,0,192.34632873535156,-80.10863494873047,0.03315242752432823,7.495402622734507
20573,0,192.34341430664062,-79.92011260986328,0.033167608082294464,7.558862512506743
20574,0,192.34022521972656,-79.73014831542969,0.0331859216094017,7.613953037322322
20575,0,192.33694458007812,-79.53915405273438,0.03321387991309166,7.650598230198694
20576,0,192.33338928222656,-79.34770965576172,0.033258095383644104,7.662077335602639
20577,0,192.32994079589844,-79.1565170288086,0.033322982490062714,7.645887560198993
20578,0,192.32667541503906,-78.96623229980469,0.03340892866253853,7.603671040672844
20579,0,192.3236083984375,-78.77738952636719,0.033512573689222336,7.542976035006196
20580,0,192.32046508789062,-78.59014129638672,0.03362281620502472,7.476427811274214
20581,0,192.31710815429688,-78.40487670898438,0.03373809903860092,7.395605166287805
20582,0,192.3138885498047,-78.22181701660156,0.03385398909449577,7.3119066236311125
20583,0,192.31065368652344,-78.0398941040039,0.03394050523638725,7.275554515207145
20584,0,192.30751037597656,-77.8581314086914,0.03398711979389191,7.272630256490315
20585,0,192.304443359375,-77.6764144897461,0.03400794789195061,7.269857644988138
20586,0,192.30137634277344,-77.4947509765625,0.034014128148555756,7.267157008345006
20587,0,192.2982635498047,-77.31315612792969,0.03401252627372742,7.264483640291585
20588,0,192.29507446289062,-77.1316146850586,0.0340069942176342,7.261837030495526
20589,0,192.29254150390625,-76.95014190673828,0.0339999757707119,7.258444230982189
20590,0,192.29083251953125,-76.76876068115234,0.033992841839790344,7.25476847869881
20591,0,192.28985595703125,-76.58745574951172,0.033986128866672516,7.251369643611857
20592,0,192.28948974609375,-76.40623474121094,0.03397968038916588,7.248220101158838
20593,0,192.28961181640625,-76.22509002685547,0.033973656594753265,7.245366279866892
20594,0,192.2898406982422,-76.04401397705078,0.0339680090546608,7.242848562545627
20595,0,192.29039001464844,-75.86299896240234,0.03396286070346832,7.24016187493759
20596,0,192.2913360595703,-75.68206024169922,0.03395858779549599,7.237455602546464
20597,0,192.29254150390625,-75.50118255615234,0.03395465761423111,7.234874727919915
20598,0,192.2943115234375,-75.32039642333984,0.033951643854379654,7.2317854340096295
20599,0,192.2965850830078,-75.13967895507812,0.03394897282123566,7.228953316769727
20600,0,192.29934692382812,-74.95904541015625,0.033946648240089417,7.226135980531016
20601,0,192.30255126953125,-74.77849578857422,0.03394469991326332,7.2234242250295
20602,0,192.30616760253906,-74.5978012084961,0.03393779695034027,7.2372956112938605
20603,0,192.30995178222656,-74.4163589477539,0.03391632065176964,7.267518346532399
20604,0,192.3138427734375,-74.23403930664062,0.03388626128435135,7.303025515357721
20605,0,192.31788635253906,-74.05075073242188,0.0338510125875473,7.342767130552424
20606,0,192.3219451904297,-73.86639404296875,0.03381301835179329,7.386089656597462
20607,0,192.32614135742188,-73.680908203125,0.033774107694625854,7.432447821591662
20608,0,192.33056640625,-73.49420928955078,0.033735428005456924,7.481377028511027
20609,0,192.3348388671875,-73.30624389648438,0.03369789198040962,7.532425351768042
20610,0,192.33859252929688,-73.1169662475586,0.033662259578704834,7.584684729187142
20611,0,192.34185791015625,-72.92633819580078,0.033628690987825394,7.638900955454815
20612,0,192.3448944091797,-72.73432159423828,0.033597182482481,7.694877858814981
20613,0,192.34800720214844,-72.54087829589844,0.03356750309467316,7.752110958238542
20614,0,192.35116577148438,-72.34599304199219,0.03354007750749588,7.810317376179648
20615,0,192.354248046875,-72.1496353149414,0.03351493924856186,7.869323849401664
20616,0,192.3572540283203,-71.9517822265625,0.03349178284406662,7.929060633445762
20617,0,192.3603515625,-71.75243377685547,0.03347083926200867,7.989388250607176
20618,0,192.3634490966797,-71.55156707763672,0.03345184400677681,8.050208950729395
20619,0,192.3665008544922,-71.34917449951172,0.03343459963798523,8.11141804121981
20620,0,192.36956787109375,-71.14524841308594,0.03341911360621452,8.17298181454695
20621,0,192.37255859375,-70.93977355957031,0.03340526670217514,8.23479645657854
20622,0,192.3754119873047,-70.7327651977539,0.03339313343167305,8.296171793505682
20623,0,192.3779296875,-70.5242691040039,0.03338386490941048,8.35448052576369
20624,0,192.38047790527344,-70.31441497802734,0.03337932378053665,8.407388342027113
20625,0,192.38319396972656,-70.10330963134766,0.033379439264535904,8.457257843286362
20626,0,192.38583374023438,-69.89095306396484,0.033382147550582886,8.50741655320665
20627,0,192.3885498046875,-69.67732238769531,0.03338531404733658,8.559090817460715
20628,0,192.3915252685547,-69.4623794555664,0.03338794782757759,8.611975660517
20629,0,192.39474487304688,-69.24609375,0.03338928148150444,8.66601003943502
20630,0,192.3981170654297,-69.0284423828125,0.03338947147130966,8.721106552139867
20631,0,192.4015655517578,-68.80939483642578,0.03338855504989624,8.776809598407654
20632,0,192.40501403808594,-68.5889663696289,0.03338733687996864,8.83172078518872
20633,0,192.40858459472656,-68.36723327636719,0.033387601375579834,8.883262614199795
20634,0,192.41233825683594,-68.14437103271484,0.03339279070496559,8.92484240162457
20635,0,192.41647338867188,-67.92082214355469,0.03340896591544151,8.951609190209561
20636,0,192.42098999023438,-67.6966552734375,0.03343212231993675,8.97282906534536
20637,0,192.42588806152344,-67.47232055664062,0.03346649184823036,8.979373565048418
20638,0,192.43089294433594,-67.247802734375,0.03350479155778885,8.985291920149395
20639,0,192.4361114501953,-67.02322387695312,0.033545609563589096,8.987603528919571
20640,0,192.44119262695312,-66.79862213134766,0.033586349338293076,8.987386685207133
20641,0,192.4460906982422,-66.57408142089844,0.03362670913338661,8.984157952123468
20642,0,192.45089721679688,-66.34961700439453,0.03366462513804436,8.981338482298261
20643,0,192.45556640625,-66.12517547607422,0.033698197454214096,8.980207852977237
20644,0,192.45970153808594,-65.90084075927734,0.033729515969753265,8.973626640705037
20645,0,192.4633331298828,-65.67699432373047,0.03376663103699684,8.948487829163716
20646,0,192.46641540527344,-65.4542007446289,0.03381599485874176,8.90139775681408
20647,0,192.46853637695312,-65.23300170898438,0.033880844712257385,8.832310029439995
20648,0,192.47018432617188,-65.01390838623047,0.033960647881031036,8.743335777994401
20649,0,192.47164916992188,-64.79731750488281,0.03405170515179634,8.64299521086754
20650,0,192.47222900390625,-64.58308410644531,0.03414096683263779,8.54751373784004
20651,0,192.47203063964844,-64.37158203125,0.034231871366500854,8.434465379764735
20652,0,192.4716339111328,-64.16322326660156,0.03432723879814148,8.304449672936018
20653,0,192.47119140625,-63.95842742919922,0.03442840650677681,8.157893777314206
20654,0,192.4703826904297,-63.75739288330078,0.0345306396484375,8.00890102072598
20655,0,192.46937561035156,-63.559749603271484,0.03461955860257149,7.877418162203219
20656,0,192.4686279296875,-63.36495590209961,0.034684982150793076,7.768382632508972
20657,0,192.4679718017578,-63.1723518371582,0.034720610827207565,7.6867125003253856
20658,0,192.4669952392578,-62.98125457763672,0.03472461551427841,7.630698767474532
20659,0,192.46568298339844,-62.79133224487305,0.0347047783434391,7.586471451260253
20660,0,192.4643096923828,-62.602264404296875,0.034667130559682846,7.554480769861957
20661,0,192.46282958984375,-62.41374206542969,0.03461582213640213,7.535745376202448
20662,0,192.4613800048828,-62.22544479370117,0.03455344960093498,7.529264107243931
20663,0,192.46031188964844,-62.03710174560547,0.034483183175325394,7.5331203808534495
20664,0,192.45944213867188,-61.84849166870117,0.03440818563103676,7.54605200371627
20665,0,192.45887756347656,-61.65940475463867,0.03433063253760338,7.566405257837669
20666,0,192.45870971679688,-61.469696044921875,0.034252967685461044,7.593127384285209
20667,0,192.4589080810547,-61.28002166748047,0.034193724393844604,7.586933251913433
20668,0,192.45933532714844,-61.090423583984375,0.03414798527956009,7.582978422196852
20669,0,192.46005249023438,-60.90089797973633,0.03411189839243889,7.579686146220839
20670,0,192.46121215820312,-60.71146011352539,0.034083060920238495,7.576492764642092
20671,0,192.46275329589844,-60.522098541259766,0.034059371799230576,7.573549802109119
20672,0,192.46458435058594,-60.33280944824219,0.03403999283909798,7.57070884660435
20673,0,192.46669006347656,-60.14360046386719,0.034023627638816833,7.567907719250803
20674,0,192.46902465820312,-59.9544677734375,0.034009817987680435,7.5651538893867505
20675,0,192.4715118408203,-59.765403747558594,0.033998068422079086,7.562434937187275
20676,0,192.47412109375,-59.5764045715332,0.033988114446401596,7.5597349698218475
20677,0,192.4767608642578,-59.38747787475586,0.03397953137755394,7.557031752159077
20678,0,192.47952270507812,-59.19861602783203,0.03397224470973015,7.554302704516475
20679,0,192.48223876953125,-59.00983428955078,0.03396591171622276,7.551569799508213
20680,0,192.48448181152344,-58.82110595703125,0.033960647881031036,7.548506859142451
20681,0,192.48606872558594,-58.63246536254883,0.03395664319396019,7.544929276730901
20682,0,192.487060546875,-58.44390106201172,0.03395320847630501,7.541747732036546
20683,0,192.4865264892578,-58.2555046081543,0.033952634781599045,7.534542324053634
20684,0,192.48439025878906,-58.067440032958984,0.033956680446863174,7.5180333477056305
20685,0,192.4811553955078,-57.88030242919922,0.03397548571228981,7.476944339676812
20686,0,192.47854614257812,-57.69430160522461,0.034004248678684235,7.437741839945033
20687,0,192.47628784179688,-57.50804901123047,0.034007035195827484,7.468140532973115
20688,0,192.47413635253906,-57.32042694091797,0.03397456929087639,7.516262066547525
20689,0,192.4720916748047,-57.13172149658203,0.03393104299902916,7.557681438648786
20690,0,192.47000122070312,-56.942039489746094,0.033886414021253586,7.595846932521485
20691,0,192.46774291992188,-56.75141525268555,0.033844031393527985,7.633772329808024
20692,0,192.4652099609375,-56.559818267822266,0.03380470350384712,7.6736077709746
20693,0,192.46234130859375,-56.36719512939453,0.03376781567931175,7.715285681022124
20694,0,192.45960998535156,-56.173500061035156,0.03373313695192337,7.7585894068283245
20695,0,192.4569549560547,-55.978694915771484,0.03370120748877525,7.803330491878
20696,0,192.45416259765625,-55.78275680541992,0.03367164358496666,7.849178486076693
20697,0,192.4515380859375,-55.58565139770508,0.03364456072449684,7.8958401377818355
20698,0,192.44964599609375,-55.38737487792969,0.03362003341317177,7.942467286067867
20699,0,192.4484100341797,-55.18791198730469,0.03359821066260338,7.989980874443749
20700,0,192.4476318359375,-54.98724365234375,0.03357795625925064,8.038699519693914
20701,0,192.44740295410156,-54.78535461425781,0.03355983644723892,8.0875614260266
20702,0,192.44775390625,-54.58224105834961,0.03354328125715256,8.137044417518924
20703,0,192.44886779785156,-54.377899169921875,0.033528976142406464,8.185799350608054
20704,0,192.45021057128906,-54.17238235473633,0.033517226576805115,8.232688739726026
20705,0,192.45181274414062,-53.965736389160156,0.03350883349776268,8.277293788630582
20706,0,192.45370483398438,-53.758056640625,0.033504560589790344,8.317696745273484
20707,0,192.45594787597656,-53.54949188232422,0.03350593522191048,8.35155601480415
20708,0,192.4586639404297,-53.34019088745117,0.033513184636831284,8.380326231554278
20709,0,192.46153259277344,-53.13027572631836,0.03352580964565277,8.403531363130405
20710,0,192.4647216796875,-52.91987609863281,0.033543165773153305,8.422005866415152
20711,0,192.46800231933594,-52.70912170410156,0.03356475755572319,8.435397553153827
20712,0,192.4713592529297,-52.49818801879883,0.03359157592058182,8.438409772194632
20713,0,192.4748077392578,-52.28768539428711,0.033632583916187286,8.415058452823443
20714,0,192.47824096679688,-52.07807540893555,0.033687666058540344,8.381087840878891
20715,0,192.48110961914062,-51.86885070800781,0.03373657166957855,8.368535438727662
20716,0,192.48350524902344,-51.6599006652832,0.03377727419137955,8.357198350923436
20717,0,192.48536682128906,-51.45118713378906,0.03381061553955078,8.34787738875597
20718,0,192.4864959716797,-51.24264144897461,0.03383682295680046,8.341318953902444
20719,0,192.48703002929688,-51.03425979614258,0.03385772556066513,8.33427061334642
20720,0,192.4873046875,-50.82607650756836,0.03387531265616417,8.326079652014705
20721,0,192.48733520507812,-50.61808395385742,0.03388984501361847,8.318948750642164
20722,0,192.48716735839844,-50.41020584106445,0.03390045091509819,8.315191454850394
20723,0,192.4867706298828,-50.20231246948242,0.03390583023428917,8.316607739819617
20724,0,192.48638916015625,-49.994266510009766,0.03390476107597351,8.324776799951396
20725,0,192.48583984375,-49.7858772277832,0.03389682620763779,8.339706632310223
20726,0,192.48475646972656,-49.57701873779297,0.03388294205069542,8.359500532662539
20727,0,192.48348999023438,-49.36759567260742,0.033864859491586685,8.382297844937753
20728,0,192.48207092285156,-49.15760040283203,0.03384513780474663,8.40551428232348
20729,0,192.48043823242188,-48.94697570800781,0.03382484242320061,8.431321789354493
20730,0,192.47882080078125,-48.735633850097656,0.03380317613482475,8.460913702216939
20731,0,192.47714233398438,-48.52349090576172,0.033780287951231,8.49386896284331
20732,0,192.47555541992188,-48.31046676635742,0.033756330609321594,8.529603619713459
20733,0,192.4740447998047,-48.09649658203125,0.03373207151889801,8.567770063755313
20734,0,192.4728546142578,-47.88154602050781,0.03370780870318413,8.60742422220698
20735,0,192.4720001220703,-47.66559982299805,0.033684805035591125,8.647387425259467
20736,0,192.4713592529297,-47.448734283447266,0.03366565704345703,8.681365957953766
20737,0,192.47080993652344,-47.23146057128906,0.03366062045097351,8.691677875274763
20738,0,192.47052001953125,-47.01448440551758,0.033678170293569565,8.672974598441677
20739,0,192.4707794189453,-46.798397064208984,0.03371826186776161,8.63812525040093
20740,0,192.47125244140625,-46.58274459838867,0.03375820070505142,8.626099132141555
20741,0,192.47206115722656,-46.36724853515625,0.0337907038629055,8.61673297012036
20742,0,192.4734344482422,-46.15247344970703,0.03382938355207443,8.582436051239839
20743,0,192.47509765625,-45.939002990722656,0.03388149291276932,8.525245818015621
20744,0,192.4769287109375,-45.727230072021484,0.0339452363550663,8.459305211440148
20745,0,192.47889709472656,-45.51655197143555,0.03399871662259102,8.42181711896643
20746,0,192.48089599609375,-45.30656051635742,0.03403590992093086,8.392157659463884
20747,0,192.4829864501953,-45.09762191772461,0.0340699777007103,8.349193594206652
20748,0,192.48548889160156,-44.89014434814453,0.03410964831709862,8.283369954769867
20749,0,192.48855590820312,-44.6848030090332,0.034164123237133026,8.19211963395074
20750,0,192.49124145507812,-44.48223114013672,0.03423641249537468,8.075257208154532
20751,0,192.49368286132812,-44.28278350830078,0.0343206413090229,7.9555032781748425
20752,0,192.495849609375,-44.08539581298828,0.03438381105661392,7.882752739146525
20753,0,192.49771118164062,-43.8892822265625,0.034417036920785904,7.828726344704205
20754,0,192.4987030029297,-43.69509506225586,0.0344466008245945,7.745686202376644
20755,0,192.49884033203125,-43.503501892089844,0.03448653966188431,7.636275411215636
20756,0,192.49862670898438,-43.315120697021484,0.034542541950941086,7.501875432557256
20757,0,192.4984130859375,-43.13059997558594,0.03461704030632973,7.3417238904342685
20758,0,192.4983673095703,-42.950477600097656,0.034707870334386826,7.164175113081835
20759,0,192.49835205078125,-42.77476501464844,0.03480258956551552,6.987557711129748
20760,0,192.4978790283203,-42.60346603393555,0.034894026815891266,6.810726351120776
20761,0,192.4967498779297,-42.43659973144531,0.0349787138402462,6.633634876947498
20762,0,192.49505615234375,-42.27415466308594,0.03505516052246094,6.456811371784037
20763,0,192.49330139160156,-42.116111755371094,0.03512207046151161,6.280606028939613
20764,0,192.49163818359375,-41.96246337890625,0.035180434584617615,6.1044545512387165
20765,0,192.48983764648438,-41.81321716308594,0.03523090109229088,5.928281476005894
20766,0,192.4875946044922,-41.66837692260742,0.035274770110845566,5.751728746084247
20767,0,192.48495483398438,-41.527713775634766,0.0353068932890892,5.594569707563306
20768,0,192.48085021972656,-41.39051818847656,0.03531738370656967,5.454816824230937
20769,0,192.4745330810547,-41.25740051269531,0.03532859683036804,5.292531902086139
20770,0,192.4685516357422,-41.12832260131836,0.035338059067726135,5.131094001133618
20771,0,192.46348571777344,-41.00327682495117,0.03534683212637901,4.966151868916574
20772,0,192.4589080810547,-40.88236618041992,0.0351368710398674,4.799125742275274
20773,0,192.45361328125,-40.76576614379883,0.035009194165468216,4.627302856016354
20774,0,192.44825744628906,-40.653465270996094,0.03493831679224968,4.455859477781457
20775,0,192.4430694580078,-40.54546356201172,0.03490627184510231,4.283217637717454
20776,0,192.43844604492188,-40.441768646240234,0.0349002443253994,4.109607129157996
20777,0,192.43405151367188,-40.34241485595703,0.03491153568029404,3.93525756320232
