ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2307892,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
2307893,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
2307894,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
2307895,0,5.581905921641135,195.56744384765625,-90.83265686035156,0.0015991592081263661
2307896,0,5.581906771328464,195.56744384765625,-90.83265686035156,0.0015946197090670466
2307897,0,5.581907470316533,195.56744384765625,-90.83265686035156,0.0015909957000985742
2307898,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
2307899,0,5.581908514439032,195.56744384765625,-90.83265686035156,0.0015857695834711194
2307900,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
2307901,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
2307902,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307903,0,5.581903253161689,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307904,0,5.58190332924344,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307905,0,5.581903418883516,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307906,0,5.581903513363108,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307907,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307908,0,5.581903694809628,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307909,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307910,0,5.581903850640155,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307911,0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307912,0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307913,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307914,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307915,0,5.581904107736996,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307916,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307917,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307918,0,5.581904190977342,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307919,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307920,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307921,0,5.581904219217461,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307922,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307923,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307924,0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307925,0,5.581904250992773,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307926,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307927,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307928,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307929,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307930,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307931,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307932,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307933,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307934,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307935,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307936,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307937,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307938,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307939,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307940,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307941,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307942,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307943,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307944,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307945,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307946,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307947,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307948,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307949,0,5.581916803408719,195.56744384765625,-90.83265686035156,0.0015813064528629184
2307950,0,5.586922993726512,195.56744384765625,-90.83263397216797,0.0015820693224668503
2307951,0,5.592424957986682,195.56768798828125,-90.82512664794922,0.0015269850846379995
2307952,0,5.596509024680385,195.5682830810547,-90.8080062866211,0.0014392470475286245
2307953,0,5.599260018092873,195.5691680908203,-90.78170776367188,0.0013419341994449496
2307954,0,5.600958823572026,195.5703887939453,-90.74675750732422,0.0012477874988690019
2307955,0,5.601680989987081,195.57174682617188,-90.70368957519531,0.0011639404110610485
2307956,0,5.6017747594177765,195.5734405517578,-90.65308380126953,0.0010935973841696978
2307957,0,5.601624890252969,195.5754852294922,-90.59553527832031,0.0010380554012954235
2307958,0,5.601124435739464,195.5774383544922,-90.53160858154297,0.0009969329694285989
2307959,0,5.6007286318540785,195.5795440673828,-90.4619140625,0.0009692382882349193
2307960,0,5.60077902066574,195.58184814453125,-90.38697052001953,0.0009537124424241483
2307961,0,5.601243345306419,195.5840606689453,-90.30724334716797,0.0009484481415711343
2307962,0,5.602330858237194,195.58621215820312,-90.22319030761719,0.0009517669677734375
2307963,0,5.604328803026631,195.5884552001953,-90.13521575927734,0.0009619140182621777
2307964,0,5.607269718837929,195.5907440185547,-90.04367065429688,0.0009776306105777621
2307965,0,5.6113221251888925,195.59312438964844,-89.9488754272461,0.0009974288986995816
2307966,0,5.616443304786596,195.5955810546875,-89.85108947753906,0.0010200118413195014
2307967,0,5.622703997889024,195.59808349609375,-89.7505874633789,0.0010445022489875555
2307968,0,5.630090102641814,195.6006622314453,-89.64754486083984,0.001069946214556694
2307969,0,5.638589954423214,195.60330200195312,-89.54216766357422,0.0010958098573610187
2307970,0,5.648220602900416,195.60598754882812,-89.43457794189453,0.0011212157551199198
2307971,0,5.659018043909703,195.6087188720703,-89.32492065429688,0.0011459350353106856
2307972,0,5.67086424881787,195.6115264892578,-89.21329498291016,0.0011697387089952826
2307973,0,5.683702652630352,195.61436462402344,-89.09979248046875,0.0011922453995794058
2307974,0,5.697628862959041,195.61732482910156,-88.9844970703125,0.0012133788550272584
2307975,0,5.712532616258168,195.6202850341797,-88.86747741699219,0.0012331389589235187
2307976,0,5.728356565755849,195.623291015625,-88.74878692626953,0.0012513732071965933
2307977,0,5.745119570899169,195.62632751464844,-88.62847137451172,0.0012680815998464823
2307978,0,5.762881127373588,195.62945556640625,-88.50657653808594,0.0012835311936214566
2307979,0,5.78149554352063,195.63259887695312,-88.3831558227539,0.0012976074358448386
2307980,0,5.800996955587875,195.6358184814453,-88.2582015991211,0.0013103485107421875
2307981,0,5.821349200499143,195.63905334472656,-88.13177490234375,0.0015785216819494963
2307982,0,5.842453124334812,195.642333984375,-88.00387573242188,0.0017381286015734076
2307983,0,5.864257907918472,195.6456756591797,-87.87454223632812,0.0018271636217832565
2307984,0,5.8867137009537585,195.64907836914062,-87.7437744140625,0.0018711852608248591
2307985,0,5.909774368957063,195.65249633789062,-87.61160278320312,0.001886825542896986
2307986,0,5.933446127536003,195.65597534179688,-87.47802734375,0.0018851852510124445
2307987,0,5.957731770914107,195.65948486328125,-87.34307098388672,0.001874046283774078
2307988,0,5.982632125883224,195.6630401611328,-87.20674896240234,0.0018578720046207309
2307989,0,6.008162142676929,195.66664123535156,-87.06905364990234,0.0018395613878965378
2307990,0,6.034231069139962,195.6702880859375,-86.93000030517578,0.0018210600828751922
2307991,0,6.060853963781574,195.67396545410156,-86.78961944580078,0.0018033599480986595
2307992,0,6.087969804602346,195.6776885986328,-86.64788055419922,0.0017871856689453125
2307993,0,6.115624621539772,195.68145751953125,-86.50481414794922,0.0017725753132253885
2307994,0,6.143792802517144,195.6852569580078,-86.36042785644531,0.0017597198020666838
2307995,0,6.172506586495329,195.68910217285156,-86.21471405029297,0.0017485427670180798
2307996,0,6.201746127833352,195.69296264648438,-86.06768035888672,0.001738967839628458
2307997,0,6.231493377558499,195.69688415527344,-85.91934204101562,0.0017308807000517845
2307998,0,6.261870277557423,195.7008514404297,-85.76971435546875,0.0017240523593500257
2307999,0,6.2932046593692474,195.704833984375,-85.61876678466797,0.0017182158771902323
2308000,0,6.325554349664096,195.70887756347656,-85.4665298461914,0.0017134094377979636
2308001,0,6.358892670456008,195.7129669189453,-85.31300354003906,0.0017094421200454235
2308002,0,6.3925584728787035,195.7170867919922,-85.15818786621094,0.001706199604086578
2308003,0,6.426122876544151,195.72125244140625,-85.00209045410156,0.0017034148331731558
2308004,0,6.45914158203625,195.7254638671875,-84.84471130371094,0.00170135498046875
2308005,0,6.490773502273741,195.72970581054688,-84.68607330322266,0.0016996001359075308
2308006,0,6.520578370301724,195.73397827148438,-84.52616882324219,0.0016983413370326161
2308007,0,6.5480473736076235,195.73828125,-84.36500549316406,0.0016973114106804132
2308008,0,6.573159972110132,195.74261474609375,-84.20260620117188,0.0016964721726253629
2308009,0,6.5961046284961276,195.74700927734375,-84.03895568847656,0.0016961288638412952
2308010,0,6.617615331216534,195.7514190673828,-83.87406158447266,0.0016958618070930243
2308011,0,6.638016811983071,195.75587463378906,-83.70793914794922,0.0016955947503447533
2308012,0,6.657434679159018,195.76039123535156,-83.54058074951172,0.00169567100238055
2308013,0,6.675768933224175,195.76492309570312,-83.37201690673828,0.001695823622867465
2308014,0,6.693021786933333,195.76950073242188,-83.2022476196289,0.001696090679615736
2308015,0,6.709161254848844,195.7740936279297,-83.03126525878906,0.0016964339883998036
2308016,0,6.724214647863252,195.7787322998047,-82.85910034179688,0.0016967772971838713
2308017,0,6.737851376667286,195.78341674804688,-82.68573760986328,0.0016972350422292948
2308018,0,6.749964929800569,195.78811645507812,-82.51119232177734,0.0016977691557258368
2308019,0,6.7606934387318915,195.7928924560547,-82.33546447753906,0.0016982269007712603
2308020,0,6.7700169706881885,195.79766845703125,-82.15858459472656,0.0016990279546007514
2308021,0,6.778105681201481,195.80252075195312,-81.98052215576172,0.0016995620680972934
2308022,0,6.785005354830837,195.807373046875,-81.80132293701172,0.001700172433629632
2308023,0,6.790782204435172,195.81228637695312,-81.6209716796875,0.001700820866972208
2308024,0,6.795354639622402,195.81719970703125,-81.4394760131836,0.0017015074845403433
2308025,0,6.7986400262480675,195.8221893310547,-81.2568359375,0.001702117850072682
2308026,0,6.800593370529875,195.82717895507812,-81.07308197021484,0.0017029190203174949
2308027,0,6.801357459406613,195.83224487304688,-80.88819885253906,0.0017034912016242743
2308028,0,6.800853359945398,195.8373260498047,-80.70220184326172,0.0017042160034179688
2308029,0,6.7991051515253655,195.84243774414062,-80.51509094238281,0.0017050170572474599
2308030,0,6.796508746299631,195.8475799560547,-80.3268814086914,0.0017057418590411544
2308031,0,6.793751855136303,195.85276794433594,-80.1375732421875,0.0017065429128706455
2308032,0,6.790907613377056,195.8579864501953,-79.94717407226562,0.0017072295304387808
2308033,0,6.788020831609634,195.8632354736328,-79.75569915771484,0.0017079543322324753
2308034,0,6.785197729959382,195.86851501464844,-79.56314849853516,0.0017086791340261698
2308035,0,6.782354670634535,195.8738250732422,-79.36952209472656,0.0017093276837840676
2308036,0,6.779721786896007,195.87918090820312,-79.1748275756836,0.0017100524855777621
2308037,0,6.777530264988309,195.88455200195312,-78.97907257080078,0.0017108535394072533
2308038,0,6.775823818236928,195.88995361328125,-78.78227233886719,0.0017115401569753885
2308039,0,6.774649718633144,195.8953857421875,-78.58441925048828,0.0017122267745435238
2308040,0,6.773818090164111,195.9008331298828,-78.38552856445312,0.0017130279447883368
2308041,0,6.773346650548677,195.9063262939453,-78.18560028076172,0.0017136383103206754
2308042,0,6.773307666941383,195.91183471679688,-77.98464965820312,0.0017143249278888106
2308043,0,6.773673811440255,195.91737365722656,-77.78267669677734,0.0017150877974927425
2308044,0,6.774472307001063,195.92294311523438,-77.5796890258789,0.001715812599286437
2308045,0,6.775637126272479,195.92852783203125,-77.37569427490234,0.0017165374010801315
2308046,0,6.777266193246922,195.9341583251953,-77.17069244384766,0.0017172241350635886
2308047,0,6.7793769322265955,195.9397735595703,-76.96469116210938,0.001717796316370368
2308048,0,6.782014057428741,195.94544982910156,-76.7576904296875,0.0017185211181640625
2308049,0,6.785103323755517,195.95114135742188,-76.54971313476562,0.0017192839877679944
2308050,0,6.788546076906904,195.95684814453125,-76.34075164794922,0.0017198181012645364
2308051,0,6.792311370781556,195.96255493164062,-76.13082122802734,0.0017206191550940275
2308052,0,6.79636672692442,195.96832275390625,-75.91990661621094,0.0017212677048519254
2308053,0,6.800722129861148,195.97406005859375,-75.70803833007812,0.0017219161381945014
2308054,0,6.805351792083823,195.9798583984375,-75.4952163696289,0.0017226027557626367
2308055,0,6.8102156315376945,195.9856414794922,-75.28142547607422,0.0017230986850336194
2308056,0,6.815325062826517,195.99143981933594,-75.06670379638672,0.0017238616710528731
2308057,0,6.82081229154326,195.99728393554688,-74.85103607177734,0.0017244720365852118
2308058,0,6.826664696618531,196.0030975341797,-74.63442993164062,0.001725158654153347
2308059,0,6.832866380781631,196.00894165039062,-74.41688537597656,0.0017258452717214823
2308060,0,6.839340339498739,196.01478576660156,-74.19843292236328,0.0017264938214793801
2308061,0,6.8460150542200475,196.02066040039062,-73.97904968261719,0.0017270660027861595
2308062,0,6.852462073609947,196.0265350341797,-73.75875091552734,0.0017276763683184981
2308063,0,6.858676704630145,196.0324249267578,-73.53755187988281,0.0017282485496252775
2308064,0,6.864529014894731,196.03829956054688,-73.31544494628906,0.0017289351671934128
2308065,0,6.869960242793352,196.044189453125,-73.09243774414062,0.0017295455327257514
2308066,0,6.874832448273763,196.05007934570312,-72.8685302734375,0.0017301940824836493
2308067,0,6.879290112742053,196.0559539794922,-72.64374542236328,0.0017308044480159879
2308068,0,6.883200289276965,196.0618438720703,-72.4180679321289,0.0017314148135483265
2308069,0,6.886557607259654,196.06773376464844,-72.19152069091797,0.0017320250626653433
2308070,0,6.8894497284561735,196.07362365722656,-71.96409606933594,0.0017325591761618853
2308071,0,6.891959411950537,196.0795135498047,-71.73580169677734,0.0017331695416942239
2308072,0,6.894023737223551,196.0854034423828,-71.50664520263672,0.0017337417230010033
2308073,0,6.8951764597360325,196.09130859375,-71.2766342163086,0.0017343139043077826
2308074,0,6.895051823059018,196.09719848632812,-71.04576873779297,0.0017349624540656805
2308075,0,6.893066926259046,196.1031036376953,-70.81404876708984,0.0017354583833366632
2308076,0,6.888927213284329,196.10894775390625,-70.58148956298828,0.0017360305646434426
2308077,0,6.8829102449645285,196.11480712890625,-70.34809112548828,0.001736602745950222
2308078,0,6.8747612385602626,196.1206817626953,-70.11386108398438,0.0017372131114825606
2308079,0,6.864031774260566,196.1265411376953,-69.8788070678711,0.0017377090407535434
2308080,0,6.8507631141266545,196.13235473632812,-69.6429214477539,0.0017383956583216786
2308081,0,6.835550808409676,196.13818359375,-69.40621185302734,0.0017388915875926614
2308082,0,6.818521257541342,196.1439971923828,-69.168701171875,0.0017394637688994408
2308083,0,6.799707253130244,196.14979553222656,-68.93037414550781,0.0017399596981704235
2308084,0,6.779490071600782,196.15557861328125,-68.69124603271484,0.0017405700637027621
2308085,0,6.758127088580547,196.16134643554688,-68.45130920410156,0.0017412566812708974
2308086,0,6.735924236216505,196.16709899902344,-68.21057891845703,0.0017417906783521175
2308087,0,6.713015721331742,196.17282104492188,-67.96906280517578,0.0017422103555873036
2308088,0,6.689538526302569,196.1785430908203,-67.72676086425781,0.001742782536894083
2308089,0,6.665506019622329,196.18423461914062,-67.48367309570312,0.0017432402819395065
2308090,0,6.640967600861851,196.18991088867188,-67.23981475830078,0.0017437743954360485
2308091,0,6.615579360979844,196.19558715820312,-66.99517059326172,0.001744346576742828
2308092,0,6.589309999664734,196.20120239257812,-66.74977111816406,0.0017448806902393699
2308093,0,6.562271338344132,196.20681762695312,-66.50360870361328,0.00174541468732059
2308094,0,6.534449917936881,196.21241760253906,-66.25667572021484,0.0017458724323660135
2308095,0,6.505762305836024,196.21798706054688,-66.00899505615234,0.0017465209821239114
2308096,0,6.476246188842064,196.22352600097656,-65.76055908203125,0.001746864290907979
2308097,0,6.445937504503733,196.22906494140625,-65.51138305664062,0.001747512724250555
2308098,0,6.414849156563424,196.23452758789062,-65.26146697998047,0.0017479324014857411
2308099,0,6.383014419384387,196.23997497558594,-65.01079559326172,0.0017484283307567239
2308100,0,6.350562547769909,196.24542236328125,-64.75940704345703,0.001748962327837944
2308101,0,6.317511538492997,196.25083923339844,-64.50728607177734,0.0017493820050731301
2308102,0,6.283859489860751,196.25621032714844,-64.25442504882812,0.0017499160021543503
2308103,0,6.249610485614551,196.2615509033203,-64.0008544921875,0.001750411931425333
2308104,0,6.215062078085971,196.2668914794922,-63.74656677246094,0.0017508696764707565
2308105,0,6.180516861891221,196.27218627929688,-63.4915657043457,0.0017513656057417393
2308106,0,6.145904418650456,196.27743530273438,-63.2358512878418,0.001751861535012722
2308107,0,6.111807845746398,196.2826690673828,-62.97943878173828,0.0017523192800581455
2308108,0,6.077685274582061,196.28787231445312,-62.72232437133789,0.0017528152093291283
2308109,0,6.042364804380273,196.29306030273438,-62.46451187133789,0.0017532729543745518
2308110,0,6.004968894121641,196.29820251464844,-62.20600891113281,0.0017537306994199753
2308111,0,5.9674458381224085,196.3032989501953,-61.946815490722656,0.0017541884444653988
2308112,0,5.930560776741369,196.30838012695312,-61.68693542480469,0.0017546843737363815
2308113,0,5.894095136760258,196.31341552734375,-61.4263801574707,0.0017551040509715676
2308114,0,5.858104440728547,196.31842041015625,-61.16514587402344,0.0017557144165039062
2308115,0,5.822703712378458,196.32339477539062,-60.903236389160156,0.0017560577252879739
2308116,0,5.787848106159098,196.32833862304688,-60.640663146972656,0.0017566299065947533
2308117,0,5.753445658483386,196.33323669433594,-60.37742233276367,0.0017570113996043801
2308118,0,5.719640209527282,196.33810424804688,-60.1135139465332,0.0017575073288753629
2308119,0,5.686369369545203,196.3429412841797,-59.84895706176758,0.001757888705469668
2308120,0,5.653284650042767,196.34774780273438,-59.583744049072266,0.001758308382704854
2308121,0,5.62025203948538,196.35250854492188,-59.31787872314453,0.0017588043119758368
2308122,0,5.587415484617074,196.3572540283203,-59.05137634277344,0.0017591094365343451
2308123,0,5.55479458715228,196.36196899414062,-58.78422164916992,0.0017596435500308871
2308124,0,5.522127596461042,196.36663818359375,-58.51642990112305,0.0017600631108507514
2308125,0,5.489319983275658,196.3712615966797,-58.24800491333008,0.0017604446038603783
2308126,0,5.456537173018547,196.3758544921875,-57.97895050048828,0.001760940533131361
2308127,0,5.423740779976085,196.38043212890625,-57.70926284790039,0.0017613600939512253
2308128,0,5.390948439161242,196.3849639892578,-57.4389533996582,0.0017617797711864114
2308129,0,5.35774110284401,196.3894500732422,-57.168025970458984,0.0017621612641960382
2308130,0,5.32413969505987,196.3939208984375,-56.89647674560547,0.0017624663887545466
2308131,0,5.290083641680668,196.3983612060547,-56.624324798583984,0.0017629241337999701
2308132,0,5.255616186910506,196.4027557373047,-56.35155487060547,0.001763305626809597
2308133,0,5.220512613627121,196.4071044921875,-56.078182220458984,0.0017637633718550205
2308134,0,5.184467589620654,196.41143798828125,-55.804203033447266,0.0017641448648646474
2308135,0,5.147012846201488,196.4157257080078,-55.529632568359375,0.0017646407941356301
2308136,0,5.108190144686049,196.4199981689453,-55.25445556640625,0.001765022287145257
2308137,0,5.068462742038349,196.4242401123047,-54.97869110107422,0.0017654418479651213
2308138,0,5.02775592769503,196.4284210205078,-54.70233917236328,0.0017658233409747481
2308139,0,4.986650908437595,196.43258666992188,-54.42539596557617,0.001766204833984375
2308140,0,4.945718988672343,196.43673706054688,-54.14787292480469,0.00176658621057868
2308141,0,4.905296250226071,196.44081115722656,-53.869773864746094,0.0017669296357780695
2308142,0,4.865044810302311,196.4449005126953,-53.591102600097656,0.0017673491965979338
2308143,0,4.825065016126458,196.44894409179688,-53.31185531616211,0.0017677306896075606
2308144,0,4.785457810986303,196.45294189453125,-53.03203582763672,0.0017681121826171875
2308145,0,4.746476788213285,196.45692443847656,-52.75164794921875,0.0017686081118881702
2308146,0,4.708116958447518,196.4608612060547,-52.47071075439453,0.0017689132364466786
2308147,0,4.670597628745741,196.4647674560547,-52.189208984375,0.0017692565452307463
2308148,0,4.633873287631804,196.46864318847656,-51.90714645385742,0.0017696380382403731
2308149,0,4.598044468517889,196.4724884033203,-51.624534606933594,0.0017699431627988815
2308150,0,4.563453491438757,196.47634887695312,-51.34136962890625,0.0017703628400340676
2308151,0,4.5301284641373885,196.48013305664062,-51.05766677856445,0.0017707061488181353
2308152,0,4.49826190957767,196.48390197753906,-50.77341079711914,0.0017710876418277621
2308153,0,4.467497853856801,196.4876251220703,-50.488616943359375,0.0017714690184220672
2308154,0,4.437937396045694,196.49136352539062,-50.20328903198242,0.001771850511431694
2308155,0,4.409280988009563,196.4950408935547,-49.91743087768555,0.001772232004441321
2308156,0,4.381543280484851,196.4987030029297,-49.631038665771484,0.0017725753132253885
2308157,0,4.354883589066036,196.50233459472656,-49.344120025634766,0.0017728041857481003
2308158,0,4.329227803270873,196.5059356689453,-49.05667495727539,0.0017732238629832864
2308159,0,4.304617540059628,196.50950622558594,-48.76870346069336,0.0017736434238031507
2308160,0,4.281038652529916,196.5130615234375,-48.480224609375,0.0017740249168127775
2308161,0,4.258389139633596,196.5166015625,-48.191219329833984,0.0017743682255968451
2308162,0,4.2353311198013195,196.51882934570312,-47.90177536010742,0.0017753218999132514
2308163,0,4.213078500463226,196.5207977294922,-47.61182403564453,0.0017758940812200308
2308164,0,4.191836971834806,196.52301025390625,-47.32129669189453,0.0017755889566615224
2308165,0,4.170677799864006,196.5242156982422,-47.030155181884766,0.0017749404069036245
2308166,0,4.149575528569193,196.524169921875,-46.73837661743164,0.0017737578600645065
2308167,0,4.128943400645825,196.52345275878906,-46.44591522216797,0.001772117568179965
2308168,0,4.1089754112992605,196.5221710205078,-46.15275955200195,0.0017701339675113559
2308169,0,4.0896457409588205,196.52024841308594,-45.85890197753906,0.0017682266188785434
2308170,0,4.071291646115513,196.5177459716797,-45.564334869384766,0.0017665481427684426
2308171,0,4.054013064860022,196.51470947265625,-45.26905059814453,0.0017647170461714268
2308172,0,4.03768049993957,196.51112365722656,-44.97306442260742,0.0017631149385124445
2308173,0,4.0228486584495124,196.50741577148438,-44.67634963989258,0.0017617797711864114
2308174,0,4.0099469081031,196.5035858154297,-44.37892150878906,0.001760406419634819
2308175,0,3.9990903841229435,196.49964904785156,-44.08076477050781,0.0017592620570212603
2308176,0,3.9903600171333395,196.49554443359375,-43.78187942504883,0.0017582701984792948
2308177,0,3.9834514972313717,196.49136352539062,-43.482269287109375,0.0017573165241628885
2308178,0,3.9786778032608905,196.48704528808594,-43.181941986083984,0.00175670615863055
2308179,0,3.976206962434942,196.48269653320312,-42.88088607788086,0.0017560195410624146
2308180,0,3.9762655078450524,196.47854614257812,-42.57911682128906,0.0017554473597556353
2308181,0,3.9789385655640186,196.47463989257812,-42.27662658691406,0.0017549514304846525
2308182,0,3.9841856546428693,196.47093200683594,-41.97342300415039,0.0017545699374750257
2308183,0,3.992128746999759,196.46742248535156,-41.66949462890625,0.001754341064952314
2308184,0,4.002687652106859,196.46408081054688,-41.3648567199707,0.0017539215041324496
2308185,0,4.016150309169485,196.4609375,-41.059505462646484,0.0017537688836455345
2308186,0,4.032843239174383,196.4580078125,-40.753440856933594,0.0017536926316097379
2308187,0,4.053384815821368,196.45542907714844,-40.44667053222656,0.0017536544473841786
2308188,0,4.0774173947912375,196.45321655273438,-40.13920211791992,0.0017536544473841786
2308189,0,4.105440039939747,196.45132446289062,-39.83102798461914,0.0017536162631586194
2308190,0,4.137772507155589,196.44973754882812,-39.52215576171875,0.0017536162631586194
2308191,0,4.175228090525307,196.44845581054688,-39.212589263916016,0.0017536926316097379
2308192,0,4.218223438870053,196.44747924804688,-38.9023323059082,0.0017538070678710938
2308193,0,4.266443452259617,196.4468536376953,-38.59138488769531,0.0017539977561682463
2308194,0,4.320060421684013,196.44656372070312,-38.27975082397461,0.001754074008204043
2308195,0,4.379121311646603,196.4465789794922,-37.96743392944336,0.0017543029971420765
