ts,agent_id,x,y,z,v
2308033,0,192.32061767578125,-73.96553039550781,0.03382732346653938,7.504812869120608
2308034,0,192.3246612548828,-73.77704620361328,0.03378665819764137,7.552137644545715
2308035,0,192.3290252685547,-73.58733367919922,0.03374603018164635,7.601695046166183
2308036,0,192.33335876464844,-73.39635467529297,0.03370651230216026,7.65342179657126
2308037,0,192.3373260498047,-73.20403289794922,0.03366886079311371,7.706516112790276
2308038,0,192.3408966064453,-73.01036071777344,0.03363357484340668,7.76105974708021
2308039,0,192.34405517578125,-72.8152847290039,0.03360095992684364,7.816973147974998
2308040,0,192.34719848632812,-72.61878967285156,0.03357044234871864,7.874354467275626
2308041,0,192.35037231445312,-72.42084503173828,0.033542290329933167,7.932626882945849
2308042,0,192.3534698486328,-72.22142791748047,0.03351657837629318,7.991649886115567
2308043,0,192.35658264160156,-72.02052307128906,0.03349311649799347,8.051342837511731
2308044,0,192.3596954345703,-71.818115234375,0.033471908420324326,8.111581519876705
2308045,0,192.36293029785156,-71.61420440673828,0.033452797681093216,8.172249775283156
2308046,0,192.36618041992188,-71.40876007080078,0.03343551605939865,8.233320632216339
2308047,0,192.3693389892578,-71.20179748535156,0.0334201417863369,8.294164542359734
2308048,0,192.3723602294922,-70.99333953857422,0.03340751677751541,8.353365241343065
2308049,0,192.3752899169922,-70.78343963623047,0.03339782729744911,8.41068605306285
2308050,0,192.37820434570312,-70.57215881347656,0.03339172154664993,8.465409818294525
2308051,0,192.38107299804688,-70.35955810546875,0.03338901326060295,8.517557496756972
2308052,0,192.3839569091797,-70.14566040039062,0.03338855504989624,8.569865657664936
2308053,0,192.38685607910156,-69.93042755126953,0.03338870778679848,8.62340648188317
2308054,0,192.38992309570312,-69.71385192871094,0.03338863328099251,8.677923510278054
2308055,0,192.39321899414062,-69.49588012695312,0.033387716859579086,8.733315978846198
2308056,0,192.39678955078125,-69.27652740478516,0.03338634595274925,8.789462244664337
2308057,0,192.40045166015625,-69.05575561523438,0.0333840548992157,8.846413080600152
2308058,0,192.40419006347656,-68.83354949951172,0.03338127210736275,8.903858482389415
2308059,0,192.40809631347656,-68.60990905761719,0.03337825834751129,8.961163254685305
2308060,0,192.41226196289062,-68.38488006591797,0.03337627276778221,9.016417006550137
2308061,0,192.41659545898438,-68.15859985351562,0.03337841108441353,9.063265582974207
2308062,0,192.4212646484375,-67.93146514892578,0.033390119671821594,9.09669835689496
2308063,0,192.42626953125,-67.70350646972656,0.03340717405080795,9.128491758287536
2308064,0,192.4315185546875,-67.47490692138672,0.033429909497499466,9.153156681261239
2308065,0,192.43698120117188,-67.24578094482422,0.03345706686377525,9.173069727443977
2308066,0,192.44265747070312,-67.01628112792969,0.03348781540989876,9.187053209456986
2308067,0,192.4481201171875,-66.78651428222656,0.03352149948477745,9.196718620818556
2308068,0,192.4534912109375,-66.55656433105469,0.03355640172958374,9.20319439097483
2308069,0,192.458740234375,-66.32646942138672,0.03359081223607063,9.208754241153352
2308070,0,192.4636993408203,-66.09622192382812,0.033623047173023224,9.214491080481077
2308071,0,192.4681854248047,-65.8658447265625,0.033653028309345245,9.218368721173642
2308072,0,192.4720458984375,-65.63551330566406,0.0336836613714695,9.213117911067965
2308073,0,192.4754180908203,-65.40570831298828,0.033723678439855576,9.186405922599358
2308074,0,192.47804260253906,-65.177001953125,0.03377803787589073,9.137415612421314
2308075,0,192.480224609375,-64.94991302490234,0.03384765610098839,9.067957418145323
2308076,0,192.48182678222656,-64.72484588623047,0.0339299775660038,8.986428251155012
2308077,0,192.4826202392578,-64.50167083740234,0.03401126712560654,8.910070988376443
2308078,0,192.48252868652344,-64.28075408935547,0.03409568592905998,8.815638577748327
2308079,0,192.48190307617188,-64.06240844726562,0.03418281301856041,8.712630567133106
2308080,0,192.48117065429688,-63.84630584716797,0.034259527921676636,8.627027562747942
2308081,0,192.48013305664062,-63.631927490234375,0.034315261989831924,8.562840376797938
2308082,0,192.47914123535156,-63.41891860961914,0.03434989973902702,8.50886421085129
2308083,0,192.47837829589844,-63.20711898803711,0.03436828404664993,8.461394065265452
2308084,0,192.4774932861328,-62.9963264465332,0.03437282517552376,8.422700257157214
2308085,0,192.47637939453125,-62.78630828857422,0.034364547580480576,8.394400489631115
2308086,0,192.4749755859375,-62.57676696777344,0.03434428945183754,8.377538998356176
2308087,0,192.4734344482422,-62.36745071411133,0.03431312367320061,8.371222247020254
2308088,0,192.47195434570312,-62.1580924987793,0.03427284210920334,8.374399057766379
2308089,0,192.4707794189453,-61.9484977722168,0.03422572836279869,8.38555749424093
2308090,0,192.46983337402344,-61.738685607910156,0.03417880833148956,8.388234757970146
2308091,0,192.46925354003906,-61.52897644042969,0.03414081409573555,8.385965871390784
2308092,0,192.46910095214844,-61.319358825683594,0.03410911560058594,8.382834273233637
2308093,0,192.46923828125,-61.10982894897461,0.03408287093043327,8.379681543552119
2308094,0,192.4696807861328,-60.9003791809082,0.0340605154633522,8.37647546742694
2308095,0,192.4705810546875,-60.69102096557617,0.03404171019792557,8.373149629646045
2308096,0,192.4718780517578,-60.481746673583984,0.0340256504714489,8.369919659097228
2308097,0,192.4735565185547,-60.27256393432617,0.034012068063020706,8.36673066569754
2308098,0,192.4755401611328,-60.06346130371094,0.03400031849741936,8.363565571217777
2308099,0,192.47781372070312,-59.85444259643555,0.03399036452174187,8.36047586392357
2308100,0,192.48025512695312,-59.64549255371094,0.03398166596889496,8.357451848821087
2308101,0,192.48277282714844,-59.43662643432617,0.033974189311265945,8.354437349869022
2308102,0,192.48536682128906,-59.22783660888672,0.033967893570661545,8.351410764813677
2308103,0,192.48809814453125,-59.01912307739258,0.03396236523985863,8.348371211179485
2308104,0,192.49050903320312,-58.81048583984375,0.03395770862698555,8.345099469501566
2308105,0,192.4920654296875,-58.6019401550293,0.03395431488752365,8.340845473842723
2308106,0,192.49288940429688,-58.39350509643555,0.03395168110728264,8.336887060254647
2308107,0,192.49185180664062,-58.185394287109375,0.033955153077840805,8.31802994959534
2308108,0,192.489013671875,-57.97828674316406,0.03397537022829056,8.274885486645678
2308109,0,192.48570251464844,-57.7726936340332,0.03401363268494606,8.209655154059456
2308110,0,192.4829864501953,-57.568904876708984,0.03406433016061783,8.142452449658528
2308111,0,192.48068237304688,-57.36457061767578,0.03406917676329613,8.183987443973805
2308112,0,192.4781951904297,-57.15922164916992,0.034041594713926315,8.222911166260927
2308113,0,192.4756622314453,-56.95301818847656,0.034001272171735764,8.255900978340549
2308114,0,192.47293090820312,-56.74603271484375,0.03395843505859375,8.286324308684854
2308115,0,192.4698028564453,-56.538299560546875,0.033917006105184555,8.316904677136947
2308116,0,192.46644592285156,-56.32975387573242,0.033877141773700714,8.350241596339746
2308117,0,192.4630584716797,-56.120330810546875,0.03383880481123924,8.386395826094288
2308118,0,192.45953369140625,-55.909950256347656,0.03380225971341133,8.424907363708545
2308119,0,192.45602416992188,-55.698577880859375,0.033767394721508026,8.46540068057918
2308120,0,192.4530792236328,-55.48616409301758,0.03373481705784798,8.506863759320478
2308121,0,192.4508819580078,-55.2726936340332,0.033704984933137894,8.548852756263837
2308122,0,192.44923400878906,-55.05818557739258,0.0336783193051815,8.590059299973845
2308123,0,192.44802856445312,-54.842674255371094,0.03365573659539223,8.62993604819262
2308124,0,192.4475555419922,-54.62622833251953,0.033637885004282,8.666404611421731
2308125,0,192.44784545898438,-54.408939361572266,0.03362544998526573,8.69979448033549
2308126,0,192.4485626220703,-54.190921783447266,0.03361884877085686,8.727745669545264
2308127,0,192.44960021972656,-53.97235107421875,0.03361957520246506,8.747955274121457
2308128,0,192.45074462890625,-53.75341033935547,0.033627890050411224,8.761521132457055
2308129,0,192.4524383544922,-53.53425216674805,0.03364311158657074,8.768931101587018
2308130,0,192.45455932617188,-53.31501388549805,0.033663518726825714,8.771737110829198
2308131,0,192.45712280273438,-53.09578323364258,0.03368797153234482,8.770332424023477
2308132,0,192.45989990234375,-52.87673568725586,0.033716581761837006,8.759619898702704
2308133,0,192.46275329589844,-52.65841293334961,0.03375770524144173,8.725037981388528
2308134,0,192.4656524658203,-52.44139862060547,0.03381534665822983,8.667458143061005
2308135,0,192.46876525878906,-52.22626876831055,0.033890265971422195,8.587200761459382
2308136,0,192.47181701660156,-52.01340103149414,0.033977508544921875,8.498067033952623
2308137,0,192.47462463378906,-51.80240249633789,0.034058455377817154,8.42260352977581
2308138,0,192.47714233398438,-51.59353256225586,0.034136656671762466,8.339226371630035
2308139,0,192.47927856445312,-51.38615417480469,0.034195251762866974,8.286106304634488
2308140,0,192.48092651367188,-51.17959976196289,0.034226760268211365,8.255482297105255
2308141,0,192.4817352294922,-50.973812103271484,0.03424118086695671,8.224524561679491
2308142,0,192.4823455810547,-50.768733978271484,0.03424476459622383,8.19636253413878
2308143,0,192.48269653320312,-50.56429672241211,0.03424060717225075,8.171777736241387
2308144,0,192.4828338623047,-50.36037063598633,0.03423004224896431,8.152532784896827
2308145,0,192.482666015625,-50.156795501708984,0.03421340882778168,8.140000063215643
2308146,0,192.4823760986328,-49.95337677001953,0.03419044241309166,8.13558100213823
2308147,0,192.48190307617188,-49.749900817871094,0.03416076675057411,8.13989952191301
2308148,0,192.48147583007812,-49.546165466308594,0.03412513807415962,8.151717785078368
2308149,0,192.48110961914062,-49.34202194213867,0.034085121005773544,8.169774737097386
2308150,0,192.48057556152344,-49.13731384277344,0.03404220566153526,8.19304033808679
2308151,0,192.47984313964844,-48.931941986083984,0.03399784117937088,8.22066991107814
2308152,0,192.47882080078125,-48.72581481933594,0.03395317122340202,8.251932168883789
2308153,0,192.4779510498047,-48.51884078979492,0.03390888124704361,8.286347215015367
2308154,0,192.4772186279297,-48.31096267700195,0.03386608138680458,8.323418067002772
2308155,0,192.47691345214844,-48.10211181640625,0.0338253378868103,8.362317082130922
2308156,0,192.47706604003906,-47.89226531982422,0.033786773681640625,8.403217321984085
2308157,0,192.47750854492188,-47.68136215209961,0.033750876784324646,8.445834702423214
2308158,0,192.4783172607422,-47.46938705444336,0.03371761366724968,8.488933035472787
2308159,0,192.47943115234375,-47.256351470947266,0.033688049763441086,8.530963206330679
2308160,0,192.48085021972656,-47.042327880859375,0.03366359695792198,8.569835375016604
2308161,0,192.4826202392578,-46.82745361328125,0.03364627808332443,8.602184190702314
2308162,0,192.48480224609375,-46.61195373535156,0.03363800048828125,8.626238252539398
2308163,0,192.4871063232422,-46.39595031738281,0.033637963235378265,8.644778456720381
2308164,0,192.48976135253906,-46.17963790893555,0.03364597260951996,8.655982666098735
2308165,0,192.49246215820312,-45.96315002441406,0.03366062045097351,8.662271620727777
2308166,0,192.4949951171875,-45.74655532836914,0.03367973119020462,8.665773029284075
2308167,0,192.49752807617188,-45.52989959716797,0.03370063751935959,8.668234294364103
2308168,0,192.50001525878906,-45.31316375732422,0.03372104465961456,8.67168903366011
2308169,0,192.50245666503906,-45.09632110595703,0.03373962268233299,8.675524157059767
2308170,0,192.50460815429688,-44.87941360473633,0.03375697880983353,8.677659393178972
2308171,0,192.50643920898438,-44.66261291503906,0.03377658873796463,8.669398859261793
2308172,0,192.508056640625,-44.44647979736328,0.033808592706918716,8.636706482791464
2308173,0,192.5093536376953,-44.231624603271484,0.03385765105485916,8.580529323405658
2308174,0,192.50997924804688,-44.01871871948242,0.0339278019964695,8.493176736505763
2308175,0,192.50997924804688,-43.80833435058594,0.03401535004377365,8.399030625992689
2308176,0,192.50949096679688,-43.59938049316406,0.03408420458436012,8.35168779891685
2308177,0,192.50909423828125,-43.39078140258789,0.03411659225821495,8.34574586925793
2308178,0,192.5084991455078,-43.18223190307617,0.03412288427352905,8.342019953775647
2308179,0,192.50770568847656,-42.9737434387207,0.03411499038338661,8.338837614089963
2308180,0,192.50677490234375,-42.76532745361328,0.03410053253173828,8.335765938730272
2308181,0,192.50572204589844,-42.55698013305664,0.034083329141139984,8.332723413323874
2308182,0,192.5045928955078,-42.348716735839844,0.034065552055835724,8.329689141409713
2308183,0,192.50331115722656,-42.140525817871094,0.034048765897750854,8.326624499868739
2308184,0,192.50198364257812,-41.93252944946289,0.03403617814183235,8.314140024067774
2308185,0,192.50050354003906,-41.72537612915039,0.034040145576000214,8.275054662407562
2308186,0,192.49876403808594,-41.519710540771484,0.034066200256347656,8.210007261446803
2308187,0,192.4965362548828,-41.31618118286133,0.034115906804800034,8.11888387988302
2308188,0,192.49452209472656,-41.11542892456055,0.03418853506445885,8.002135655728093
2308189,0,192.4925537109375,-40.918094635009766,0.0342828743159771,7.859582744553006
2308190,0,192.49073791503906,-40.72482681274414,0.034396588802337646,7.691035871890045
2308191,0,192.4886474609375,-40.53598403930664,0.03452121838927269,7.5139872559390914
2308192,0,192.4861602783203,-40.351566314697266,0.03464435413479805,7.337113757424867
2308193,0,192.4839630126953,-40.17155838012695,0.03475944325327873,7.160414517058838
2308194,0,192.48216247558594,-39.99595260620117,0.034863851964473724,6.9836583061262685
2308195,0,192.4809112548828,-39.82460403442383,0.03495311737060547,6.8143938345432025
2308196,0,192.48036193847656,-39.65754699707031,0.035030897706747055,6.64139520326105
2308197,0,192.48008728027344,-39.49484634399414,0.03509921953082085,6.466411037089168
2308198,0,192.48001098632812,-39.33655548095703,0.035159721970558167,6.289534829290509
2308199,0,192.4807891845703,-39.182647705078125,0.03521205857396126,6.116860638073038
2308200,0,192.4823455810547,-39.03260803222656,0.035246048122644424,5.967906600816352
2308201,0,192.4847869873047,-38.88581848144531,0.03525562211871147,5.84457659026646
2308202,0,192.4879608154297,-38.74155807495117,0.035236701369285583,5.751041104311412
2308203,0,192.49176025390625,-38.59917449951172,0.03519080951809883,5.6797648236847325
2308204,0,192.4957733154297,-38.458412170410156,0.03512820973992348,5.617053203445578
2308205,0,192.49952697753906,-38.31903839111328,0.03505569323897362,5.562619595117539
2308206,0,192.50302124023438,-38.18086624145508,0.03497863560914993,5.515433441958064
2308207,0,192.50656127929688,-38.043704986572266,0.03489932790398598,5.477190014558736
2308208,0,192.50973510742188,-37.90729904174805,0.034818001091480255,5.4486727469110905
2308209,0,192.51229858398438,-37.77145767211914,0.03473636507987976,5.4265120865375485
2308210,0,192.51426696777344,-37.6361083984375,0.034657858312129974,5.407123579584484
2308211,0,192.5165557861328,-37.50118637084961,0.03458347171545029,5.391148544473323
2308212,0,192.51890563964844,-37.366634368896484,0.03451438993215561,5.37665518175914
2308213,0,192.52059936523438,-37.23258590698242,0.034455373883247375,5.352331586827026
2308214,0,192.52218627929688,-37.09952926635742,0.03441539779305458,5.307940133114794
2308215,0,192.52366638183594,-36.96796798706055,0.0343974307179451,5.24378025064297
2308216,0,192.52484130859375,-36.83837890625,0.034402694553136826,5.159934569359273
2308217,0,192.5254669189453,-36.71125793457031,0.034429967403411865,5.056322887284638
2308218,0,192.5259552001953,-36.587059020996094,0.03447696566581726,4.934342646413203
2308219,0,192.52638244628906,-36.466339111328125,0.03431495651602745,4.793840709492772
2308220,0,192.52691650390625,-36.34941482543945,0.03424598649144173,4.641098467367803
2308221,0,192.52757263183594,-36.236392974853516,0.034239500761032104,4.483845237158433
2308222,0,192.52793884277344,-36.12738037109375,0.03427394852042198,4.322773490388021
2308223,0,192.5279998779297,-36.0224494934082,0.03433353453874588,4.158825440682072
2308224,0,192.52804565429688,-35.921653747558594,0.03440685197710991,3.992692148473002
2308225,0,192.52793884277344,-35.82504653930664,0.0344863124191761,3.82467571034867
2308226,0,192.52783203125,-35.73265838623047,0.0345667265355587,3.6553131975949174
2308227,0,192.52793884277344,-35.6445198059082,0.034644585102796555,3.4848792627634126
2308228,0,192.52786254882812,-35.56064987182617,0.034718092530965805,3.3136579706528733
2308229,0,192.52764892578125,-35.4810676574707,0.034785687923431396,3.1420470148092057
2308230,0,192.5276336669922,-35.40576934814453,0.03484683856368065,2.970269202859039
2308231,0,192.5275421142578,-35.33476638793945,0.03490135073661804,2.798479066008366
2308232,0,192.52737426757812,-35.267757415771484,0.03494331240653992,2.6450284680276814
2308233,0,192.52728271484375,-35.20390701293945,0.03496086224913597,2.5269079101710683
2308234,0,192.52731323242188,-35.14224624633789,0.034945983439683914,2.448650051510297
2308235,0,192.52735900878906,-35.081703186035156,0.03489425405859947,2.4136010325888773
2308236,0,192.5272674560547,-35.02149200439453,0.03481029346585274,2.403833518696276
2308237,0,192.52700805664062,-34.96125030517578,0.034705352038145065,2.4079310464887276
2308238,0,192.5267791748047,-34.90065002441406,0.03458694368600845,2.425337510936485
2308239,0,192.52664184570312,-34.83940124511719,0.03446151688694954,2.4533623574971957
2308240,0,192.52671813964844,-34.77729415893555,0.03433414548635483,2.489719177264467
2308241,0,192.52706909179688,-34.71415328979492,0.034208524972200394,2.5326509942170974
2308242,0,192.52720642089844,-34.64984130859375,0.03408748656511307,2.5809110432374327
2308243,0,192.52696228027344,-34.584251403808594,0.03397296741604805,2.633225901420231
2308244,0,192.52682495117188,-34.51728820800781,0.033865928649902344,2.6892835713316345
2308245,0,192.52699279785156,-34.448875427246094,0.03376708924770355,2.7479763629021194
2308246,0,192.5272979736328,-34.378963470458984,0.03367652744054794,2.8089965198081193
2308247,0,192.5277099609375,-34.3074951171875,0.0335942842066288,2.871839552860534
2308248,0,192.5281524658203,-34.23443603515625,0.03352012485265732,2.936163142539846
2308249,0,192.52867126464844,-34.15975570678711,0.033453598618507385,3.0016827791019267
2308250,0,192.52902221679688,-34.08341979980469,0.03339420258998871,3.068142429119226
2308251,0,192.5290069580078,-34.00542068481445,0.03334159776568413,3.1350918474605622
