ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
17852,0,5.581903776539565,195.56744384765625,-90.83265686035156,0.0015813064528629184
17853,0,5.581903850640155,195.56744384765625,-90.83265686035156,0.0015813064528629184
17854,0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629184
17855,0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629184
17856,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
17857,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
17858,0,5.581904107736996,195.56744384765625,-90.83265686035156,0.0015813064528629184
17859,0,5.581904140156045,195.56744384765625,-90.83265686035156,0.0015813064528629184
17860,0,5.581904167746674,195.56744384765625,-90.83265686035156,0.0015813064528629184
17861,0,5.581904190977342,195.56744384765625,-90.83265686035156,0.0015813064528629184
17862,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
17863,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
17864,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
17865,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
17866,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
17867,0,5.581904243545945,195.56744384765625,-90.83265686035156,0.0015813064528629184
17868,0,5.58190425144216,195.56744384765625,-90.83265686035156,0.0015813064528629184
17869,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
17870,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
17871,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
17872,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
17873,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
17874,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
17875,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
17876,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
17877,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
17878,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17879,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17880,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17881,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17882,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17883,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17884,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17885,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17886,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17887,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17888,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17889,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17890,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17891,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
17892,0,5.581916803836845,195.56744384765625,-90.83265686035156,0.0015813064528629184
17893,0,5.5868792265272464,195.56744384765625,-90.83263397216797,0.0015820693224668503
17894,0,5.592250049694356,195.56768798828125,-90.82512664794922,0.0015269850846379995
17895,0,5.596150659057897,195.5682830810547,-90.8080062866211,0.0014392470475286245
17896,0,5.598669551396495,195.5691680908203,-90.78170776367188,0.0013419341994449496
17897,0,5.600048710596533,195.5703887939453,-90.74675750732422,0.0012477874988690019
17898,0,5.600374701470585,195.57174682617188,-90.70368957519531,0.0011639404110610485
17899,0,5.600057945755314,195.5734405517578,-90.65308380126953,0.0010935973841696978
17900,0,5.599370428944408,195.5754852294922,-90.59553527832031,0.0010380554012954235
17901,0,5.59832021703374,195.5774383544922,-90.53160858154297,0.0009969329694285989
17902,0,5.597321166273797,195.5795440673828,-90.4619140625,0.0009692382882349193
17903,0,5.596668284868639,195.58184814453125,-90.38697052001953,0.0009537124424241483
17904,0,5.596325886747112,195.5840606689453,-90.30724334716797,0.0009484481415711343
17905,0,5.596537112898655,195.58621215820312,-90.22319030761719,0.0009517669677734375
17906,0,5.597526606105888,195.5884552001953,-90.13521575927734,0.0009619140182621777
17907,0,5.59937385062238,195.5907440185547,-90.04367065429688,0.0009776306105777621
17908,0,5.602207405623069,195.59312438964844,-89.9488754272461,0.0009974288986995816
17909,0,5.606084651310905,195.5955810546875,-89.85108947753906,0.0010200118413195014
17910,0,5.611059518856845,195.59808349609375,-89.7505874633789,0.0010445022489875555
17911,0,5.617145090960791,195.6006622314453,-89.64754486083984,0.001069946214556694
17912,0,5.624379735099128,195.60330200195312,-89.54216766357422,0.0010958098573610187
17913,0,5.6327609340825795,195.60598754882812,-89.43457794189453,0.0011212157551199198
17914,0,5.642276451499841,195.6087188720703,-89.32492065429688,0.0011459350353106856
17915,0,5.652934286814286,195.6115264892578,-89.21329498291016,0.0011697387089952826
17916,0,5.664681065998876,195.61436462402344,-89.09979248046875,0.0011922453995794058
17917,0,5.677537069919442,195.61732482910156,-88.9844970703125,0.0012133788550272584
17918,0,5.69140539719433,195.6202850341797,-88.86747741699219,0.0012331389589235187
17919,0,5.706311111940808,195.623291015625,-88.74878692626953,0.0012513732071965933
17920,0,5.722136051231791,195.62632751464844,-88.62847137451172,0.0012680815998464823
17921,0,5.738909973840338,195.62945556640625,-88.50657653808594,0.0012835311936214566
17922,0,5.75660592687072,195.63259887695312,-88.3831558227539,0.0012976074358448386
17923,0,5.775134645279064,195.6358184814453,-88.2582015991211,0.0013103485107421875
17924,0,5.794518253237703,195.63905334472656,-88.13177490234375,0.0015785216819494963
17925,0,5.814679656436819,195.642333984375,-88.00387573242188,0.0017381286015734076
17926,0,5.835628068059945,195.6456756591797,-87.87454223632812,0.0018271636217832565
17927,0,5.857313133844998,195.64907836914062,-87.7437744140625,0.0018711852608248591
17928,0,5.879716210344592,195.65249633789062,-87.61160278320312,0.001886825542896986
17929,0,5.902812251759209,195.65597534179688,-87.47802734375,0.0018851852510124445
17930,0,5.926578372476124,195.65948486328125,-87.34307098388672,0.001874046283774078
17931,0,5.950966156500543,195.6630401611328,-87.20674896240234,0.0018578720046207309
17932,0,5.975967197469944,195.66664123535156,-87.06905364990234,0.0018395613878965378
17933,0,6.001591396973553,195.6702880859375,-86.93000030517578,0.0018210600828751922
17934,0,6.027815712973843,195.67396545410156,-86.78961944580078,0.0018033599480986595
17935,0,6.0546320861425675,195.6776885986328,-86.64788055419922,0.0017871856689453125
17936,0,6.08200901463796,195.68145751953125,-86.50481414794922,0.0017725753132253885
17937,0,6.109949962164787,195.6852569580078,-86.36042785644531,0.0017597198020666838
17938,0,6.138393366941201,195.68910217285156,-86.21471405029297,0.0017485427670180798
17939,0,6.167305303866449,195.69296264648438,-86.06768035888672,0.001738967839628458
17940,0,6.19673443776284,195.69688415527344,-85.91934204101562,0.0017308807000517845
17941,0,6.226612771630059,195.7008514404297,-85.76971435546875,0.0017240523593500257
17942,0,6.2569113051794005,195.704833984375,-85.61876678466797,0.0017182158771902323
17943,0,6.287642616093691,195.70887756347656,-85.4665298461914,0.0017134094377979636
17944,0,6.318558397810865,195.7129669189453,-85.31300354003906,0.0017094421200454235
17945,0,6.349350591088947,195.7170867919922,-85.15818786621094,0.001706199604086578
17946,0,6.3797076655295815,195.72125244140625,-85.00209045410156,0.0017034148331731558
17947,0,6.409441165277627,195.7254638671875,-84.84471130371094,0.00170135498046875
17948,0,6.438623522310105,195.72970581054688,-84.68607330322266,0.0016996001359075308
17949,0,6.467208782984418,195.73397827148438,-84.52616882324219,0.0016983413370326161
17950,0,6.495204865903442,195.73828125,-84.36500549316406,0.0016973114106804132
17951,0,6.522695570644992,195.74261474609375,-84.20260620117188,0.0016964721726253629
17952,0,6.549738542345349,195.74700927734375,-84.03895568847656,0.0016961288638412952
17953,0,6.575763347262657,195.7514190673828,-83.87406158447266,0.0016958618070930243
17954,0,6.60072840408114,195.75587463378906,-83.70793914794922,0.0016955947503447533
17955,0,6.624606715455504,195.76039123535156,-83.54058074951172,0.00169567100238055
17956,0,6.647420146433362,195.76492309570312,-83.37201690673828,0.001695823622867465
17957,0,6.669167509258348,195.76950073242188,-83.2022476196289,0.001696090679615736
17958,0,6.689851432349465,195.7740936279297,-83.03126525878906,0.0016964339883998036
17959,0,6.709460718325726,195.7787322998047,-82.85910034179688,0.0016967772971838713
17960,0,6.7280014888888156,195.78341674804688,-82.68573760986328,0.0016972350422292948
17961,0,6.745468803388011,195.78811645507812,-82.51119232177734,0.0016977691557258368
17962,0,6.761869216810131,195.7928924560547,-82.33546447753906,0.0016982269007712603
17963,0,6.777175806907639,195.79766845703125,-82.15858459472656,0.0016990279546007514
17964,0,6.791441505520694,195.80252075195312,-81.98052215576172,0.0016995620680972934
17965,0,6.804631465161981,195.807373046875,-81.80132293701172,0.001700172433629632
17966,0,6.816782115697012,195.81228637695312,-81.6209716796875,0.001700820866972208
17967,0,6.827885001521191,195.81719970703125,-81.4394760131836,0.0017015074845403433
17968,0,6.837955139614365,195.8221893310547,-81.2568359375,0.001702117850072682
17969,0,6.846980263935273,195.82717895507812,-81.07308197021484,0.0017029190203174949
17970,0,6.854961618061526,195.83224487304688,-80.88819885253906,0.0017034912016242743
17971,0,6.8619196976876164,195.8373260498047,-80.70220184326172,0.0017042160034179688
17972,0,6.867839423428202,195.84243774414062,-80.51509094238281,0.0017050170572474599
17973,0,6.873298479745839,195.8475799560547,-80.3268814086914,0.0017057418590411544
17974,0,6.8797366613915845,195.85276794433594,-80.1375732421875,0.0017065429128706455
17975,0,6.887068461099912,195.8579864501953,-79.94717407226562,0.0017072295304387808
17976,0,6.895225061665562,195.8632354736328,-79.75569915771484,0.0017079543322324753
17977,0,6.904189192280754,195.86851501464844,-79.56314849853516,0.0017086791340261698
17978,0,6.913897974207195,195.8738250732422,-79.36952209472656,0.0017093276837840676
17979,0,6.92435579891701,195.87918090820312,-79.1748275756836,0.0017100524855777621
17980,0,6.935543828176736,195.88455200195312,-78.97907257080078,0.0017108535394072533
17981,0,6.947499669616816,195.88995361328125,-78.78227233886719,0.0017115401569753885
17982,0,6.960107266125721,195.8953857421875,-78.58441925048828,0.0017122267745435238
17983,0,6.973258033888262,195.9008331298828,-78.38552856445312,0.0017130279447883368
17984,0,6.986900557369502,195.9063262939453,-78.18560028076172,0.0017136383103206754
17985,0,7.00096026003038,195.91183471679688,-77.98464965820312,0.0017143249278888106
17986,0,7.015343322309497,195.91737365722656,-77.78267669677734,0.0017150877974927425
17987,0,7.030005517925295,195.92294311523438,-77.5796890258789,0.001715812599286437
17988,0,7.044839477176155,195.92852783203125,-77.37569427490234,0.0017165374010801315
17989,0,7.059765157256601,195.9341583251953,-77.17069244384766,0.0017172241350635886
17990,0,7.0746950265389765,195.9397735595703,-76.96469116210938,0.001717796316370368
17991,0,7.089541488275645,195.94544982910156,-76.7576904296875,0.0017185211181640625
17992,0,7.104270310926832,195.95114135742188,-76.54971313476562,0.0017192839877679944
17993,0,7.118793827538666,195.95684814453125,-76.34075164794922,0.0017198181012645364
17994,0,7.133032370064422,195.96255493164062,-76.13082122802734,0.0017206191550940275
17995,0,7.146946945431532,195.96832275390625,-75.91990661621094,0.0017212677048519254
17996,0,7.160509169178149,195.97406005859375,-75.70803833007812,0.0017219161381945014
17997,0,7.173636565921281,195.9798583984375,-75.4952163696289,0.0017226027557626367
17998,0,7.18621730523748,195.9856414794922,-75.28142547607422,0.0017230986850336194
17999,0,7.198293974915776,195.99143981933594,-75.06670379638672,0.0017238616710528731
18000,0,7.20984632554812,195.99728393554688,-74.85103607177734,0.0017244720365852118
18001,0,7.220908920061888,196.0030975341797,-74.63442993164062,0.001725158654153347
18002,0,7.231487003432251,196.00894165039062,-74.41688537597656,0.0017258452717214823
18003,0,7.2416139110998685,196.01478576660156,-74.19843292236328,0.0017264938214793801
18004,0,7.251290181296044,196.02066040039062,-73.97904968261719,0.0017270660027861595
18005,0,7.260507763891773,196.0265350341797,-73.75875091552734,0.0017276763683184981
18006,0,7.269302578722974,196.0324249267578,-73.53755187988281,0.0017282485496252775
18007,0,7.277595896473817,196.03829956054688,-73.31544494628906,0.0017289351671934128
18008,0,7.285439552179386,196.044189453125,-73.09243774414062,0.0017295455327257514
18009,0,7.292815287118703,196.05007934570312,-72.8685302734375,0.0017301940824836493
18010,0,7.299664508381588,196.0559539794922,-72.64374542236328,0.0017308044480159879
18011,0,7.305949540939514,196.0618438720703,-72.4180679321289,0.0017314148135483265
18012,0,7.311657631702373,196.06773376464844,-72.19152069091797,0.0017320250626653433
18013,0,7.316790921736812,196.07362365722656,-71.96409606933594,0.0017325591761618853
18014,0,7.321235194168279,196.0795135498047,-71.73580169677734,0.0017331695416942239
18015,0,7.324752122700798,196.0854034423828,-71.50664520263672,0.0017337417230010033
18016,0,7.327255847775959,196.09130859375,-71.2766342163086,0.0017343139043077826
18017,0,7.328609382461183,196.09719848632812,-71.04576873779297,0.0017349624540656805
18018,0,7.328781427698278,196.1031036376953,-70.81404876708984,0.0017354583833366632
18019,0,7.327773050653319,196.10894775390625,-70.58148956298828,0.0017360305646434426
18020,0,7.325606918115411,196.11480712890625,-70.34809112548828,0.001736602745950222
18021,0,7.322301229262811,196.1206817626953,-70.11386108398438,0.0017372131114825606
18022,0,7.317873641599882,196.1265411376953,-69.8788070678711,0.0017377090407535434
18023,0,7.312318249493169,196.13235473632812,-69.6429214477539,0.0017383956583216786
18024,0,7.305701962117269,196.13818359375,-69.40621185302734,0.0017388915875926614
18025,0,7.298092756614137,196.1439971923828,-69.168701171875,0.0017394637688994408
18026,0,7.289463727748751,196.14979553222656,-68.93037414550781,0.0017399596981704235
18027,0,7.2798818207902345,196.15557861328125,-68.69124603271484,0.0017405700637027621
18028,0,7.269369238480253,196.16134643554688,-68.45130920410156,0.0017412566812708974
18029,0,7.257919006491255,196.16709899902344,-68.21057891845703,0.0017417906783521175
18030,0,7.2455614121768095,196.17282104492188,-67.96906280517578,0.0017422103555873036
18031,0,7.232267862544158,196.1785430908203,-67.72676086425781,0.001742782536894083
18032,0,7.2179990002119245,196.18423461914062,-67.48367309570312,0.0017432402819395065
18033,0,7.202859738331995,196.18991088867188,-67.23981475830078,0.0017437743954360485
18034,0,7.186970917735394,196.19558715820312,-66.99517059326172,0.001744346576742828
18035,0,7.170275870323465,196.20120239257812,-66.74977111816406,0.0017448806902393699
18036,0,7.152829761718899,196.20681762695312,-66.50360870361328,0.00174541468732059
18037,0,7.134576513647016,196.21241760253906,-66.25667572021484,0.0017458724323660135
18038,0,7.115572935335513,196.21798706054688,-66.00899505615234,0.0017465209821239114
18039,0,7.095828957175722,196.22352600097656,-65.76055908203125,0.001746864290907979
18040,0,7.075366752956434,196.22906494140625,-65.51138305664062,0.001747512724250555
18041,0,7.054165439530386,196.23452758789062,-65.26146697998047,0.0017479324014857411
18042,0,7.032295785677829,196.23997497558594,-65.01079559326172,0.0017484283307567239
18043,0,7.009771622634321,196.24542236328125,-64.75940704345703,0.001748962327837944
18044,0,6.986629087463697,196.25083923339844,-64.50728607177734,0.0017493820050731301
18045,0,6.962870687851832,196.25621032714844,-64.25442504882812,0.0017499160021543503
18046,0,6.938059611919033,196.2615509033203,-64.0008544921875,0.001750411931425333
18047,0,6.911690721021474,196.2668914794922,-63.74656677246094,0.0017508696764707565
18048,0,6.884523224611985,196.27218627929688,-63.4915657043457,0.0017513656057417393
18049,0,6.856712093334014,196.27743530273438,-63.2358512878418,0.001751861535012722
18050,0,6.828288836302099,196.2826690673828,-62.97943878173828,0.0017523192800581455
18051,0,6.799295427353483,196.28787231445312,-62.72232437133789,0.0017528152093291283
18052,0,6.769715778181101,196.29306030273438,-62.46451187133789,0.0017532729543745518
18053,0,6.739558178127723,196.29820251464844,-62.20600891113281,0.0017537306994199753
18054,0,6.709446185334522,196.3032989501953,-61.946815490722656,0.0017541884444653988
18055,0,6.679465479591682,196.30838012695312,-61.68693542480469,0.0017546843737363815
18056,0,6.649579544155404,196.31341552734375,-61.4263801574707,0.0017551040509715676
18057,0,6.619727606764761,196.31842041015625,-61.16514587402344,0.0017557144165039062
18058,0,6.589888094626668,196.32339477539062,-60.903236389160156,0.0017560577252879739
18059,0,6.560049152870119,196.32833862304688,-60.640663146972656,0.0017566299065947533
18060,0,6.53019720486397,196.33323669433594,-60.37742233276367,0.0017570113996043801
18061,0,6.500231701241323,196.33810424804688,-60.1135139465332,0.0017575073288753629
18062,0,6.4700986630408694,196.3429412841797,-59.84895706176758,0.001757888705469668
18063,0,6.439700969501245,196.34774780273438,-59.583744049072266,0.001758308382704854
18064,0,6.409025393782549,196.35250854492188,-59.31787872314453,0.0017588043119758368
18065,0,6.378074773707148,196.3572540283203,-59.05137634277344,0.0017591094365343451
18066,0,6.346819431220151,196.36196899414062,-58.78422164916992,0.0017596435500308871
18067,0,6.315203022174142,196.36663818359375,-58.51642990112305,0.0017600631108507514
18068,0,6.283217262793686,196.3712615966797,-58.24800491333008,0.0017604446038603783
18069,0,6.250835886024551,196.3758544921875,-57.97895050048828,0.001760940533131361
18070,0,6.218077126650577,196.38043212890625,-57.70926284790039,0.0017613600939512253
18071,0,6.184972385407425,196.3849639892578,-57.4389533996582,0.0017617797711864114
18072,0,6.151505133112432,196.3894500732422,-57.168025970458984,0.0017621612641960382
18073,0,6.11768337668734,196.3939208984375,-56.89647674560547,0.0017624663887545466
18074,0,6.083446295314149,196.3983612060547,-56.624324798583984,0.0017629241337999701
18075,0,6.048705306781268,196.4027557373047,-56.35155487060547,0.001763305626809597
18076,0,6.013483533780371,196.4071044921875,-56.078182220458984,0.0017637633718550205
18077,0,5.97752648849122,196.41143798828125,-55.804203033447266,0.0017641448648646474
18078,0,5.941145698879514,196.4157257080078,-55.529632568359375,0.0017646407941356301
18079,0,5.904287165948862,196.4199981689453,-55.25445556640625,0.001765022287145257
18080,0,5.866988099323368,196.4242401123047,-54.97869110107422,0.0017654418479651213
18081,0,5.82916346864532,196.4284210205078,-54.70233917236328,0.0017658233409747481
18082,0,5.790833582178803,196.43258666992188,-54.42539596557617,0.001766204833984375
18083,0,5.751993038075233,196.43673706054688,-54.14787292480469,0.00176658621057868
18084,0,5.712639385670883,196.44081115722656,-53.869773864746094,0.0017669296357780695
18085,0,5.672859890949641,196.4449005126953,-53.591102600097656,0.0017673491965979338
18086,0,5.632688367474114,196.44894409179688,-53.31185531616211,0.0017677306896075606
18087,0,5.592184731081585,196.45294189453125,-53.03203582763672,0.0017681121826171875
18088,0,5.5513999366905,196.45692443847656,-52.75164794921875,0.0017686081118881702
18089,0,5.510381175192068,196.4608612060547,-52.47071075439453,0.0017689132364466786
18090,0,5.469183682415665,196.4647674560547,-52.189208984375,0.0017692565452307463
18091,0,5.427827927014506,196.46864318847656,-51.90714645385742,0.0017696380382403731
18092,0,5.38631262831356,196.4724884033203,-51.624534606933594,0.0017699431627988815
18093,0,5.344670272094732,196.47634887695312,-51.34136962890625,0.0017703628400340676
18094,0,5.302846802050985,196.48013305664062,-51.05766677856445,0.0017707061488181353
18095,0,5.260823980319259,196.48390197753906,-50.77341079711914,0.0017710876418277621
18096,0,5.218629557095665,196.4876251220703,-50.488616943359375,0.0017714690184220672
18097,0,5.176292183581281,196.49136352539062,-50.20328903198242,0.001771850511431694
18098,0,5.133794904109872,196.4950408935547,-49.91743087768555,0.001772232004441321
18099,0,5.091236036969451,196.4987030029297,-49.631038665771484,0.0017725753132253885
18100,0,5.048629613863229,196.50233459472656,-49.344120025634766,0.0017728041857481003
18101,0,5.00599233333254,196.5059356689453,-49.05667495727539,0.0017732238629832864
18102,0,4.9634029651857166,196.50950622558594,-48.76870346069336,0.0017736434238031507
18103,0,4.920940870493844,196.5130615234375,-48.480224609375,0.0017740249168127775
18104,0,4.878661268413439,196.5166015625,-48.191219329833984,0.0017743682255968451
18105,0,4.83658351149382,196.52011108398438,-47.90170669555664,0.001774597098119557
18106,0,4.794789212824153,196.52359008789062,-47.61167907714844,0.0017749404069036245
18107,0,4.753252256056363,196.5270538330078,-47.32114791870117,0.0017753982683643699
18108,0,4.7120102664794965,196.5304718017578,-47.03010940551758,0.001775665208697319
18109,0,4.671094795435728,196.5338897705078,-46.73857879638672,0.0017760085174813867
18110,0,4.630443366647638,196.5372772216797,-46.44654083251953,0.0017762755742296576
18111,0,4.590018200580625,196.54063415527344,-46.15400695800781,0.0017766188830137253
18112,0,4.549851967813079,196.54397583007812,-45.860984802246094,0.0017770385602489114
18113,0,4.509940644736854,196.54730224609375,-45.567474365234375,0.0017774200532585382
18114,0,4.470250220118258,196.5506134033203,-45.273475646972656,0.0017776107415556908
18115,0,4.4308341849515305,196.5538787841797,-44.9789924621582,0.0017779540503397584
18116,0,4.3917945867906045,196.55715942382812,-44.68402862548828,0.0017782592913135886
18117,0,4.3531782778398,196.5603790283203,-44.38858413696289,0.0017786406679078937
18118,0,4.315075599649983,196.56362915039062,-44.09266662597656,0.0017789077246561646
18119,0,4.2775456751119965,196.5668182373047,-43.796268463134766,0.0017792510334402323
18120,0,4.24075195137339,196.5700225830078,-43.49940490722656,0.0017796325264498591
18121,0,4.203693998958136,196.57188415527344,-43.20214080810547,0.0017805099487304688
18122,0,4.1672822293099046,196.5735321044922,-42.904422760009766,0.0017811583820730448
18123,0,4.13093482515311,196.5742950439453,-42.60620880126953,0.0017811583820730448
18124,0,4.095451359862032,196.5750732421875,-42.307456970214844,0.001780662452802062
18125,0,4.0600329814854685,196.57493591308594,-42.00810623168945,0.001779479905962944
18126,0,4.0248799867718335,196.5740966796875,-41.70811080932617,0.0017777251778170466
18127,0,3.990121475079749,196.5726776123047,-41.40745544433594,0.0017755889566615224
18128,0,3.9557461790615087,196.5706329345703,-41.10613250732422,0.001773567171767354
18129,0,3.9218113683935574,196.56802368164062,-40.80413818359375,0.0017716216389089823
18130,0,3.888417888487842,196.56488037109375,-40.5014762878418,0.0017699050949886441
18131,0,3.855666139843523,196.56118774414062,-40.19813537597656,0.0017681121826171875
18132,0,3.8239757815348456,196.557373046875,-39.89411544799805,0.0017666243948042393
18133,0,3.7934453218472206,196.55349731445312,-39.58940505981445,0.0017652129754424095
18134,0,3.764019699764577,196.54945373535156,-39.28401184082031,0.0017639159923419356
18135,0,3.7358725671822333,196.5453338623047,-38.977928161621094,0.0017628096975386143
18136,0,3.7090358668971266,196.54107666015625,-38.671165466308594,0.0017619323916733265
18137,0,3.683611639264614,196.53675842285156,-38.36370849609375,0.0017610931536182761
18138,0,3.659681815637763,196.53236389160156,-38.055572509765625,0.0017603301675990224
18139,0,3.637595284000876,196.5281982421875,-37.74675369262695,0.0017597960541024804
18140,0,3.617412626433773,196.5242919921875,-37.437252044677734,0.0017592620570212603
18141,0,3.599107952780437,196.52059936523438,-37.1270637512207,0.0017588805640116334
18142,0,3.582845731682494,196.51710510253906,-36.81619644165039,0.0017584610031917691
18143,0,3.5685527828256363,196.51382446289062,-36.50465393066406,0.001758308382704854
18144,0,3.5564129327079192,196.51075744628906,-36.19243240356445,0.001758041325956583
18145,0,3.546605537958508,196.50808715820312,-35.879539489746094,0.001757774269208312
18146,0,3.5392929993335884,196.50579833984375,-35.565975189208984,0.0017577362013980746
