ts,agent_id,throttle,steer,brake
2301067,0,0.8999999761581421,0.0019315476529300213,0.0
2301068,0,0.8999999761581421,0.002180572133511305,0.0
2301069,0,0.8999999761581421,0.0018553156405687332,0.0
2301070,0,0.8999999761581421,0.002237271051853895,0.0
2301071,0,0.8999999761581421,0.0017256629653275013,0.0
2301072,0,0.8999999761581421,0.0019450471736490726,0.0
2301073,0,0.8999999761581421,0.0026322638150304556,0.0
2301074,0,0.8999999761581421,0.0019729570485651493,0.0
2301075,0,0.8999999761581421,0.001736803213134408,0.0
2301076,0,0.8999999761581421,0.0019032236887142062,0.0
2301077,0,0.8999999761581421,0.0016705632442608476,0.0
2301078,0,0.8999999761581421,0.001596828456968069,0.0
2301079,0,0.8999999761581421,0.0015220834175124764,0.0
2301080,0,0.8999999761581421,0.002107523148879409,0.0
2301081,0,0.8999999761581421,0.0021837367676198483,0.0
2301082,0,0.8999999761581421,0.0013283664593473077,0.0
2301083,0,0.8999999761581421,0.0018821042031049728,0.0
2301084,0,0.8999999761581421,0.001724359462969005,0.0
2301085,0,0.8999999761581421,0.0020577097311615944,0.0
2301086,0,0.8999999761581421,0.001990162068977952,0.0
2301087,0,0.8999999761581421,0.001998970052227378,0.0
2301088,0,0.8999999761581421,0.0021380968391895294,0.0
2301089,0,0.8999999761581421,0.0024203516077250242,0.0
2301090,0,0.8999999761581421,0.0021284192334860563,0.0
2301091,0,0.8999999761581421,0.0022613161709159613,0.0
2301092,0,0.8999999761581421,0.0019746203906834126,0.0
2301093,0,0.8999999761581421,0.0019364525796845555,0.0
2301094,0,0.8999999761581421,0.0019610668532550335,0.0
2301095,0,0.8999999761581421,0.002014728030189872,0.0
2301096,0,0.8999999761581421,0.00231105275452137,0.0
2301097,0,0.8999999761581421,0.0021907135378569365,0.0
2301098,0,0.8999999761581421,0.002153359353542328,0.0
2301099,0,0.8999999761581421,0.002478201873600483,0.0
2301100,0,0.8999999761581421,0.002218897920101881,0.0
2301101,0,0.8999999761581421,0.0018191055860370398,0.0
2301102,0,0.8999999761581421,0.0021325345151126385,0.0
2301103,0,0.8999999761581421,0.002106309402734041,0.0
2301104,0,0.8999999761581421,0.0021091068629175425,0.0
2301105,0,0.8999999761581421,0.002092994749546051,0.0
2301106,0,0.8999999761581421,0.0016033200081437826,0.0
2301107,0,0.8999999761581421,0.0020172763615846634,0.0
2301108,0,0.8999999761581421,0.0017490250756964087,0.0
2301109,0,0.8999999761581421,0.0017832429148256779,0.0
2301110,0,0.8999999761581421,0.0023494898341596127,0.0
2301111,0,0.8999999761581421,0.0018524554325267673,0.0
2301112,0,0.8999999761581421,0.0022491030395030975,0.0
2301113,0,0.8999999761581421,0.002133393893018365,0.0
2301114,0,0.8999999761581421,0.002141601638868451,0.0
2301115,0,0.8999999761581421,0.002965067746117711,0.0
2301116,0,0.8999999761581421,0.002262834459543228,0.0
2301117,0,0.8999999761581421,0.0025264585856348276,0.0
2301118,0,0.8999999761581421,0.0027791697066277266,0.0
2301119,0,0.8999999761581421,0.002517290413379669,0.0
2301120,0,0.8999999761581421,0.002636251039803028,0.0
2301121,0,0.8999999761581421,0.0029825642704963684,0.0
