ts,agent_id,x,y,z,v
17868,0,192.36245727539062,-86.26268005371094,0.03364578261971474,7.34594089641699e-08
17869,0,192.36245727539062,-86.26268005371094,0.033647000789642334,2.8679018587915785e-08
17870,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.5447508616354065e-07
17871,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.1105674547437337e-08
17872,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.052389185618646e-08
17873,0,192.36245727539062,-86.26268005371094,0.03365089371800423,7.812532843938937e-08
17874,0,192.36245727539062,-86.26268005371094,0.03365089371800423,4.104777946731251e-08
17875,0,192.36245727539062,-86.26268005371094,0.03365215286612511,3.3574428622160534e-08
17876,0,192.36245727539062,-86.26268005371094,0.03365215286612511,1.4394297413515437e-07
17877,0,192.36245727539062,-86.26268005371094,0.03365215286612511,1.696066366722333e-08
17878,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.3655389741619363e-07
17879,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.9039956330621096e-08
17880,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.6489536813985774e-08
17881,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0007748201904013e-07
17882,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.118186190272049e-09
17883,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.088763231561914e-09
17884,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.940462746606819e-09
17885,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.414708527382559e-09
17886,0,192.36245727539062,-86.26268005371094,0.03365451842546463,6.899247229880811e-09
17887,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.553399796726652e-09
17888,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.150939657768997e-08
17889,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.99912155990052e-09
17890,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.4290501786204013e-09
17891,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.1933004779662654e-09
17892,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013515026091961563
17893,0,192.36251831054688,-86.25653839111328,0.03353557363152504,0.32016879874916326
17894,0,192.3626708984375,-86.24253845214844,0.033331070095300674,0.6303402726653854
17895,0,192.36288452148438,-86.2209243774414,0.033090971410274506,0.9311117932001962
17896,0,192.3631591796875,-86.19197845458984,0.03284553438425064,1.2220570576666532
17897,0,192.36351013183594,-86.15595245361328,0.032612837851047516,1.5028860920349645
17898,0,192.3639373779297,-86.1131362915039,0.03240318223834038,1.7734182948926815
17899,0,192.3644256591797,-86.06375885009766,0.03222087770700455,2.0335673477410787
17900,0,192.36497497558594,-86.00809478759766,0.03206794708967209,2.283340744267414
17901,0,192.3655548095703,-85.9464111328125,0.03194370120763779,2.522818705558703
17902,0,192.3662109375,-85.87895202636719,0.031846579164266586,2.752159451257255
17903,0,192.3668670654297,-85.80596160888672,0.03177428990602493,2.971578902250171
17904,0,192.3675994873047,-85.72769165039062,0.031724318861961365,3.1813615811673834
17905,0,192.3683624267578,-85.64435577392578,0.03169383853673935,3.3818280186218774
17906,0,192.36915588378906,-85.55619049072266,0.03168010711669922,3.57334201617266
17907,0,192.36997985839844,-85.46341705322266,0.03168094530701637,3.7562933853132217
17908,0,192.37081909179688,-85.36624145507812,0.03169368579983711,3.931098638105113
17909,0,192.37168884277344,-85.26483154296875,0.03171661123633385,4.098229034752491
17910,0,192.37257385253906,-85.15938568115234,0.0317472442984581,4.258381405660454
17911,0,192.37350463867188,-85.05006408691406,0.03178440034389496,4.412070944447181
17912,0,192.3744659423828,-84.93702697753906,0.031826362013816833,4.559636586095139
17913,0,192.37542724609375,-84.8204116821289,0.031871795654296875,4.701396888496264
17914,0,192.37643432617188,-84.70034790039062,0.03191951662302017,4.837674491839566
17915,0,192.37744140625,-84.57698059082031,0.03196883946657181,4.968791128416275
17916,0,192.37847900390625,-84.4504165649414,0.032166898250579834,5.095992915773117
17917,0,192.3795623779297,-84.32077026367188,0.03241855651140213,5.2182237286733555
17918,0,192.38067626953125,-84.18815612792969,0.03258151933550835,5.336218808246908
17919,0,192.38180541992188,-84.05264282226562,0.03268691897392273,5.450231537537124
17920,0,192.38302612304688,-83.91436004638672,0.03275550901889801,5.5605270389834835
17921,0,192.38430786132812,-83.77338409423828,0.032800979912281036,5.667373911371609
17922,0,192.38560485839844,-83.6297836303711,0.032832372933626175,5.771017653896068
17923,0,192.386962890625,-83.48367309570312,0.03285541385412216,5.8716850568583165
17924,0,192.3883514404297,-83.33506774902344,0.03287391737103462,5.969603677378327
17925,0,192.38980102539062,-83.18406677246094,0.03289012983441353,6.064971383175991
17926,0,192.3912811279297,-83.03073120117188,0.03290512040257454,6.157978101468284
17927,0,192.39280700683594,-82.87511444091797,0.032919999212026596,6.248797453125507
17928,0,192.39434814453125,-82.7172622680664,0.03293495252728462,6.337590265254086
17929,0,192.3959197998047,-82.5572280883789,0.032950133085250854,6.424502479835252
17930,0,192.3975372314453,-82.39503479003906,0.03296547010540962,6.5096673788040285
17931,0,192.3992156982422,-82.23075866699219,0.032981034368276596,6.593211526793592
17932,0,192.40093994140625,-82.06441497802734,0.032996710389852524,6.675250349654996
17933,0,192.40264892578125,-81.89604949951172,0.033012427389621735,6.755884549392446
17934,0,192.4043731689453,-81.72569274902344,0.03302783891558647,6.835207826881545
17935,0,192.4060516357422,-81.55337524414062,0.033043023198843,6.913301482256871
17936,0,192.40774536132812,-81.3791275024414,0.03305789828300476,6.9902572234476015
17937,0,192.409423828125,-81.20296478271484,0.033072471618652344,7.06614130016395
17938,0,192.41114807128906,-81.0249252319336,0.03308631852269173,7.14101848592239
17939,0,192.4129180908203,-80.84503936767578,0.033099785447120667,7.214943388062941
17940,0,192.41470336914062,-80.66331481933594,0.0331127904355526,7.287980659436686
17941,0,192.41659545898438,-80.47978210449219,0.033125266432762146,7.360152290502308
17942,0,192.41854858398438,-80.2944564819336,0.03313713148236275,7.431550898405573
17943,0,192.42056274414062,-80.10738372802734,0.03314907103776932,7.500304517978347
17944,0,192.42271423339844,-79.9188003540039,0.03316543623805046,7.557921530121639
17945,0,192.42494201660156,-79.72909545898438,0.033191755414009094,7.5984877765801535
17946,0,192.4270782470703,-79.53874969482422,0.033231545239686966,7.6211591866221085
17947,0,192.42929077148438,-79.3478775024414,0.03327880799770355,7.642210923276486
17948,0,192.4314422607422,-79.15648651123047,0.03332756087183952,7.6622052194390955
17949,0,192.43348693847656,-78.96464538574219,0.03337574005126953,7.6800419177168475
17950,0,192.43544006347656,-78.7723388671875,0.03342044726014137,7.69935996266625
17951,0,192.43736267089844,-78.57945251464844,0.033458784222602844,7.722890728576894
17952,0,192.43927001953125,-78.38591003417969,0.033489301800727844,7.750573590474985
17953,0,192.44113159179688,-78.19236755371094,0.03352931886911392,7.744457562304214
17954,0,192.4429473876953,-77.9989013671875,0.033572614192962646,7.740564503587957
17955,0,192.4447784423828,-77.80550384521484,0.03361499682068825,7.7373651651516875
17956,0,192.44659423828125,-77.61216735839844,0.033654823899269104,7.734406430247878
17957,0,192.44839477539062,-77.41890716552734,0.033691100776195526,7.731535718492316
17958,0,192.45016479492188,-77.22570037841797,0.033723294734954834,7.728698807389978
17959,0,192.45196533203125,-77.0325698852539,0.033751603215932846,7.7258747299649775
17960,0,192.45376586914062,-76.83950805664062,0.033776357769966125,7.723056625890105
17961,0,192.45558166503906,-76.6465072631836,0.03379783406853676,7.720240498407946
17962,0,192.4574432373047,-76.45357513427734,0.03381625935435295,7.7174228619162575
17963,0,192.45936584472656,-76.2607192993164,0.03383224457502365,7.714607469679235
17964,0,192.46128845214844,-76.06792449951172,0.03384605422616005,7.71179623908521
17965,0,192.4632568359375,-75.87520599365234,0.03385787829756737,7.708984617745339
17966,0,192.4652557373047,-75.68254852294922,0.033867910504341125,7.7061767458164585
17967,0,192.4672393798828,-75.48995971679688,0.03387664631009102,7.703370246087763
17968,0,192.46923828125,-75.29744720458984,0.03388408571481705,7.700564147068665
17969,0,192.4712677001953,-75.1050033569336,0.03389064595103264,7.697754024022576
17970,0,192.47337341308594,-74.91262817382812,0.033896103501319885,7.694946078541661
17971,0,192.47547912597656,-74.72032165527344,0.03390071913599968,7.692144813184354
17972,0,192.47763061523438,-74.52808380126953,0.03390476107597351,7.689344539280346
17973,0,192.47972106933594,-74.3353271484375,0.033893585205078125,7.733355184584128
17974,0,192.48182678222656,-74.14036560058594,0.033842429518699646,7.8181378345471595
17975,0,192.48391723632812,-73.94331359863281,0.03377498686313629,7.9006512544387375
17976,0,192.4860382080078,-73.7442398071289,0.03370414674282074,7.981182769177464
17977,0,192.48814392089844,-73.5431900024414,0.03363635763525963,8.059923340497175
17978,0,192.49029541015625,-73.34020233154297,0.03357482701539993,8.13704220991786
17979,0,192.492431640625,-73.13532257080078,0.033520814031362534,8.21268836088349
17980,0,192.4945068359375,-72.9285888671875,0.033474311232566833,8.286998470535645
17981,0,192.4964599609375,-72.72001647949219,0.03343513235449791,8.359645591759852
17982,0,192.49835205078125,-72.50969696044922,0.033403776586055756,8.429028747094224
17983,0,192.50021362304688,-72.29774475097656,0.03338031843304634,8.493743274804823
17984,0,192.50204467773438,-72.08423614501953,0.03336421772837639,8.555353974195647
17985,0,192.50384521484375,-71.86925506591797,0.03335445374250412,8.613539194491887
17986,0,192.50564575195312,-71.65290069580078,0.033350639045238495,8.667895035924294
17987,0,192.5074005126953,-71.43525695800781,0.033352430909872055,8.71809866151798
17988,0,192.5091094970703,-71.21644592285156,0.03335903212428093,8.764275437765539
17989,0,192.51080322265625,-70.9965591430664,0.03337005525827408,8.806291759350682
17990,0,192.51243591308594,-70.77569580078125,0.03338470309972763,8.844534231141356
17991,0,192.51409912109375,-70.55394744873047,0.033402252942323685,8.879575284608945
17992,0,192.51576232910156,-70.33136749267578,0.03342193365097046,8.911803668282097
17993,0,192.51744079589844,-70.10803985595703,0.033443108201026917,8.940976532481967
17994,0,192.51910400390625,-69.88407897949219,0.03346618637442589,8.965590769717217
17995,0,192.52078247070312,-69.65953063964844,0.03349025547504425,8.988483971001116
17996,0,192.5224151611328,-69.43444061279297,0.03351413831114769,9.009702299107932
17997,0,192.52413940429688,-69.20887756347656,0.033538129180669785,9.02810794111874
17998,0,192.52598571777344,-68.98289489746094,0.03356204926967621,9.04444126770604
17999,0,192.52792358398438,-68.75651550292969,0.033585090190172195,9.060217733274198
18000,0,192.5299835205078,-68.52974700927734,0.03360641375184059,9.075716075977692
18001,0,192.5320587158203,-68.30257415771484,0.03362518176436424,9.09207556159348
18002,0,192.53424072265625,-68.0749740600586,0.03364143148064613,9.109120461962211
18003,0,192.5364990234375,-67.84693908691406,0.03365497663617134,9.12681472472871
18004,0,192.53884887695312,-67.61845397949219,0.033666227012872696,9.144690736482662
18005,0,192.54129028320312,-67.3895263671875,0.03367557376623154,9.16239033431688
18006,0,192.5437774658203,-67.16016387939453,0.03368392959237099,9.17961431966199
18007,0,192.54640197753906,-66.93038177490234,0.03369140625,9.19621085312429
18008,0,192.549072265625,-66.7001953125,0.0336984246969223,9.211898503023987
18009,0,192.55172729492188,-66.46965026855469,0.03370555862784386,9.226236103902178
18010,0,192.55447387695312,-66.23876953125,0.033712998032569885,9.239038457898637
18011,0,192.55728149414062,-66.00761413574219,0.03372138738632202,9.249912566717917
18012,0,192.56011962890625,-65.77622985839844,0.03373096510767937,9.258166742032335
18013,0,192.56277465820312,-65.54472351074219,0.0337427519261837,9.262037538059689
18014,0,192.5652618408203,-65.31322479248047,0.03375820070505142,9.259345912243575
18015,0,192.56768798828125,-65.08195495605469,0.033778686076402664,9.249481224423077
18016,0,192.57005310058594,-64.85102844238281,0.033803749829530716,9.234041206616858
18017,0,192.57241821289062,-64.62055206298828,0.033831480890512466,9.215696693052363
18018,0,192.5747833251953,-64.39057922363281,0.03386039659380913,9.195326041739783
18019,0,192.5770721435547,-64.16112518310547,0.033888548612594604,9.17437235165845
18020,0,192.57933044433594,-63.93218231201172,0.033914681524038315,9.153846776368676
18021,0,192.58155822753906,-63.703739166259766,0.03393806517124176,9.133857394817873
18022,0,192.583740234375,-63.47577667236328,0.033958014100790024,9.115052096743398
18023,0,192.5859375,-63.24824523925781,0.03397434204816818,9.0975896175123
18024,0,192.58810424804688,-63.02113723754883,0.033987198024988174,9.081441410597728
18025,0,192.59022521972656,-62.79439163208008,0.033996887505054474,9.066595963991723
18026,0,192.59234619140625,-62.56800079345703,0.034003790467977524,9.052936724421404
18027,0,192.5944366455078,-62.341922760009766,0.034008026123046875,9.040630107864928
18028,0,192.59649658203125,-62.116127014160156,0.03400993347167969,9.029694049888416
18029,0,192.5986328125,-61.89057922363281,0.03401000797748566,9.019767018312656
18030,0,192.60079956054688,-61.6652717590332,0.034008901566267014,9.010007196701771
18031,0,192.60304260253906,-61.44023132324219,0.034007683396339417,8.999036051863293
18032,0,192.60536193847656,-61.21548843383789,0.034006956964731216,8.987668967293363
18033,0,192.60777282714844,-60.99094009399414,0.03400440141558647,8.982297911588718
18034,0,192.61024475097656,-60.76646041870117,0.03399890661239624,8.978669129171386
18035,0,192.61285400390625,-60.54206848144531,0.03399192914366722,8.975287517070331
18036,0,192.6155548095703,-60.31775665283203,0.033984869718551636,8.971939793528273
18037,0,192.618408203125,-60.09354019165039,0.03397819399833679,8.96860152215726
18038,0,192.62136840820312,-59.8693962097168,0.03397186100482941,8.965277002911943
18039,0,192.62437438964844,-59.64534378051758,0.03396617993712425,8.96195563881951
18040,0,192.62745666503906,-59.4213752746582,0.03396129608154297,8.958639093528797
18041,0,192.63058471679688,-59.19749069213867,0.03395679220557213,8.955327080495525
18042,0,192.6336669921875,-58.97368621826172,0.033953092992305756,8.95201196557966
18043,0,192.63674926757812,-58.749969482421875,0.03394973650574684,8.94869995941411
18044,0,192.6397247314453,-58.52633285522461,0.03394691273570061,8.945361223718114
18045,0,192.6423797607422,-58.30289077758789,0.03394729644060135,8.933102421523277
18046,0,192.64459228515625,-58.08027648925781,0.03396289795637131,8.894083582171362
18047,0,192.6467742919922,-57.85885238647461,0.03399185091257095,8.852229456852866
18048,0,192.6490020751953,-57.637664794921875,0.03400653600692749,8.84784855827473
18049,0,192.65126037597656,-57.41654586791992,0.03400959074497223,8.844396212970391
18050,0,192.65353393554688,-57.19550704956055,0.03400668874382973,8.841096460167718
18051,0,192.65573120117188,-56.97454833984375,0.03400081396102905,8.837821101191196
18052,0,192.6579132080078,-56.75366973876953,0.033993836492300034,8.83455520206239
18053,0,192.66004943847656,-56.532875061035156,0.033986471593379974,8.83129027336824
18054,0,192.66213989257812,-56.31142807006836,0.03396366164088249,8.865101882264208
18055,0,192.6642303466797,-56.0892219543457,0.0339319221675396,8.895007804244875
18056,0,192.6663055419922,-55.866302490234375,0.03389858081936836,8.923014115378674
18057,0,192.6684112548828,-55.64271926879883,0.03386714681982994,8.949262535332752
18058,0,192.67054748535156,-55.41850280761719,0.033838994801044464,8.974392698281362
18059,0,192.67271423339844,-55.19367980957031,0.03381488844752312,8.99840109783266
18060,0,192.67486572265625,-54.968284606933594,0.03379497304558754,9.02094856748283
18061,0,192.67710876464844,-54.74237823486328,0.033779487013816833,9.041233977042097
18062,0,192.67947387695312,-54.51602554321289,0.03376857563853264,9.058400529908155
18063,0,192.6820068359375,-54.289306640625,0.03376251086592674,9.072539128786413
18064,0,192.6846466064453,-54.06227493286133,0.03376033529639244,9.084652916529034
18065,0,192.68736267089844,-53.83498764038086,0.033761441707611084,9.094483280812485
18066,0,192.69009399414062,-53.60750198364258,0.033765602856874466,9.101872476870952
18067,0,192.69288635253906,-53.37986373901367,0.03377189487218857,9.10801729309661
18068,0,192.6957550048828,-53.15208053588867,0.03377925977110863,9.113670444255709
18069,0,192.69876098632812,-52.92416000366211,0.03378681093454361,9.11913635194213
18070,0,192.70187377929688,-52.69611358642578,0.03379421308636665,9.124171048785891
18071,0,192.70501708984375,-52.467952728271484,0.0338016115128994,9.128640703439503
18072,0,192.70822143554688,-52.23968505859375,0.0338086299598217,9.132634858411894
18073,0,192.71142578125,-52.01137161254883,0.033816300332546234,9.133838764655108
18074,0,192.71466064453125,-51.7830810546875,0.03382556885480881,9.132297747381552
18075,0,192.71800231933594,-51.554847717285156,0.03383544832468033,9.13015365819724
18076,0,192.7213592529297,-51.32673645019531,0.033847007900476456,9.122763719246455
18077,0,192.7248077392578,-51.09904098510742,0.033864401280879974,9.107871212064474
18078,0,192.72816467285156,-50.87151336669922,0.03387897461652756,9.100842641090535
18079,0,192.73150634765625,-50.64418411254883,0.03389202058315277,9.092356837676272
18080,0,192.73475646972656,-50.41708755493164,0.03390415012836456,9.082597971037025
18081,0,192.7379913330078,-50.19026184082031,0.03391578420996666,9.071624656752988
18082,0,192.7412109375,-49.96372985839844,0.033927153795957565,9.05958156413201
18083,0,192.7444305419922,-49.73751449584961,0.033938176929950714,9.046730693751085
18084,0,192.74765014648438,-49.51158905029297,0.03394801914691925,9.03510735607892
18085,0,192.75086975097656,-49.28593826293945,0.03395591676235199,9.024987690267933
18086,0,192.7540740966797,-49.06049346923828,0.033961065113544464,9.017025778006888
18087,0,192.75726318359375,-48.83519744873047,0.03396366164088249,9.0112688547556
18088,0,192.76046752929688,-48.61000442504883,0.033963240683078766,9.007890358231954
18089,0,192.76368713378906,-48.38486099243164,0.0339604951441288,9.00621187885332
18090,0,192.7668914794922,-48.15973663330078,0.03395599126815796,9.005623884877165
18091,0,192.7700958251953,-47.93461227416992,0.03395034745335579,9.005558615323306
18092,0,192.77333068847656,-47.70949172973633,0.033944472670555115,9.00581397833734
18093,0,192.776611328125,-47.484375,0.03393897786736488,9.0053763762819
18094,0,192.77993774414062,-47.25928497314453,0.033934593200683594,9.003574677620248
18095,0,192.78334045410156,-47.03428268432617,0.0339319221675396,9.000281054948251
18096,0,192.7867889404297,-46.80936813354492,0.033930547535419464,8.996395273522827
18097,0,192.79031372070312,-46.58456039428711,0.033930204808712006,8.992411764186635
18098,0,192.7938995361328,-46.3598518371582,0.03393028303980827,8.988572741913217
18099,0,192.79750061035156,-46.13521957397461,0.03393016755580902,8.9856619684412
18100,0,192.80113220214844,-45.910648345947266,0.033929482102394104,8.983760047378624
18101,0,192.8048553466797,-45.68607711791992,0.03392745926976204,8.984021353309505
18102,0,192.80862426757812,-45.46146774291992,0.033923834562301636,8.986277600831851
18103,0,192.81243896484375,-45.23676681518555,0.03391849622130394,8.990334246132337
18104,0,192.81626892089844,-45.01193618774414,0.033911820501089096,8.995671080049561
18105,0,192.82012939453125,-44.78696060180664,0.033904533833265305,9.001801313556475
18106,0,192.82395935058594,-44.56180953979492,0.033896710723638535,9.008683359536011
18107,0,192.8278350830078,-44.33649444580078,0.03388919681310654,9.015592795466102
18108,0,192.8317108154297,-44.11100387573242,0.033882103860378265,9.02233609449629
18109,0,192.8356170654297,-43.88535690307617,0.033876076340675354,9.028396777411063
18110,0,192.83958435058594,-43.65959930419922,0.033871766179800034,9.03229986386351
18111,0,192.8436279296875,-43.4338264465332,0.033870771527290344,9.031844884615737
18112,0,192.84767150878906,-43.20816421508789,0.03387416899204254,9.026489581851731
18113,0,192.85169982910156,-42.98270034790039,0.0338815301656723,9.017854805936816
18114,0,192.8557586669922,-42.75749588012695,0.033891793340444565,9.007427554548517
18115,0,192.85980224609375,-42.532554626464844,0.03390304371714592,8.99700226193316
18116,0,192.8638458251953,-42.30784225463867,0.033913686871528625,8.988012580731432
18117,0,192.8678436279297,-42.08330535888672,0.03392192721366882,8.981618442867719
18118,0,192.8718719482422,-41.85888671875,0.03392726927995682,8.977621253941996
18119,0,192.8758544921875,-41.634521484375,0.03392944112420082,8.976008465291164
18120,0,192.87977600097656,-41.41014099121094,0.033928755670785904,8.976867108477087
18121,0,192.88352966308594,-41.18569564819336,0.03392539918422699,8.979489170752485
18122,0,192.88720703125,-40.96117401123047,0.03392044082283974,8.982860089255853
18123,0,192.8908233642578,-40.736549377441406,0.03391452878713608,8.987224214940234
18124,0,192.8944091796875,-40.51179504394531,0.033907700330019,8.99252447438478
18125,0,192.89794921875,-40.28688430786133,0.03390033543109894,8.999000061673113
18126,0,192.90145874023438,-40.06179428100586,0.03389255329966545,9.006183508124703
18127,0,192.9049530029297,-39.83652114868164,0.03388500213623047,9.01347404046381
18128,0,192.90843200683594,-39.611080169677734,0.03387817367911339,9.02029761805313
18129,0,192.9119415283203,-39.38546371459961,0.033872220665216446,9.027148519070629
18130,0,192.9154510498047,-39.15967559814453,0.033866845071315765,9.034153991752003
18131,0,192.91888427734375,-38.9337158203125,0.03386211395263672,9.041288519966718
18132,0,192.9222869873047,-38.70756149291992,0.033857572823762894,9.049051937102002
18133,0,192.92567443847656,-38.48120880126953,0.03385326266288757,9.057024166684213
18134,0,192.92906188964844,-38.25465393066406,0.03384937345981598,9.065059077303266
18135,0,192.9324188232422,-38.027896881103516,0.03384590148925781,9.072985425512828
18136,0,192.9357147216797,-37.80094528198242,0.03384285047650337,9.080819497172874
18137,0,192.93898010253906,-37.57379913330078,0.03384014219045639,9.08873247936429
18138,0,192.9421844482422,-37.34645080566406,0.03383781388401985,9.097002574898116
18139,0,192.94534301757812,-37.1188850402832,0.033835411071777344,9.105367152864073
18140,0,192.948486328125,-36.89112091064453,0.033833350986242294,9.113604377781371
18141,0,192.95166015625,-36.663143157958984,0.0338316336274147,9.121860015192462
18142,0,192.95474243164062,-36.43497848510742,0.03383037447929382,9.129115302961065
18143,0,192.95787048339844,-36.2067756652832,0.03383319824934006,9.126535442065135
18144,0,192.9608917236328,-35.97913360595703,0.03385043889284134,9.09866993034716
18145,0,192.96389770507812,-35.752655029296875,0.03388713672757149,9.046637231690593
18146,0,192.96685791015625,-35.527767181396484,0.03394031524658203,8.984290387414237
18147,0,192.96975708007812,-35.303932189941406,0.03398742526769638,8.948399998911237
18148,0,192.97262573242188,-35.08076095581055,0.03402137756347656,8.919848127688159
