ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2291333,0,7.80490483954201,196.0030975341797,-74.63442993164062,0.001725158654153347
2291334,0,7.829066712423726,196.00894165039062,-74.41688537597656,0.0017258452717214823
2291335,0,7.852022848799176,196.01478576660156,-74.19843292236328,0.0017264938214793801
2291336,0,7.8737513606161915,196.02066040039062,-73.97904968261719,0.0017270660027861595
2291337,0,7.894209587391083,196.0265350341797,-73.75875091552734,0.0017276763683184981
2291338,0,7.91332771269367,196.0324249267578,-73.53755187988281,0.0017282485496252775
2291339,0,7.9310361365776805,196.03829956054688,-73.31544494628906,0.0017289351671934128
2291340,0,7.9473130087303145,196.044189453125,-73.09243774414062,0.0017295455327257514
2291341,0,7.96214336406785,196.05007934570312,-72.8685302734375,0.0017301940824836493
2291342,0,7.975553058244199,196.0559539794922,-72.64374542236328,0.0017308044480159879
2291343,0,7.987493414103965,196.0618438720703,-72.4180679321289,0.0017314148135483265
2291344,0,7.997963871216056,196.06773376464844,-72.19152069091797,0.0017320250626653433
2291345,0,8.006929893723525,196.07362365722656,-71.96409606933594,0.0017325591761618853
2291346,0,8.014350832462386,196.0795135498047,-71.73580169677734,0.0017331695416942239
2291347,0,8.02032162403918,196.0854034423828,-71.50664520263672,0.0017337417230010033
2291348,0,8.024855875889894,196.09130859375,-71.2766342163086,0.0017343139043077826
2291349,0,8.028021669805968,196.09719848632812,-71.04576873779297,0.0017349624540656805
2291350,0,8.029809555190322,196.1031036376953,-70.81404876708984,0.0017354583833366632
2291351,0,8.030247340764149,196.10894775390625,-70.58148956298828,0.0017360305646434426
2291352,0,8.029359523559062,196.11480712890625,-70.34809112548828,0.001736602745950222
2291353,0,8.027157257698704,196.1206817626953,-70.11386108398438,0.0017372131114825606
2291354,0,8.02364845101505,196.1265411376953,-69.8788070678711,0.0017377090407535434
2291355,0,8.018800372748546,196.13235473632812,-69.6429214477539,0.0017383956583216786
2291356,0,8.012679024583814,196.13818359375,-69.40621185302734,0.0017388915875926614
2291357,0,8.00528604343531,196.1439971923828,-69.168701171875,0.0017394637688994408
2291358,0,7.996616129787833,196.14979553222656,-68.93037414550781,0.0017399596981704235
2291359,0,7.986711774405578,196.15557861328125,-68.69124603271484,0.0017405700637027621
2291360,0,7.975629297311768,196.16134643554688,-68.45130920410156,0.0017412566812708974
2291361,0,7.963370216086602,196.16709899902344,-68.21057891845703,0.0017417906783521175
2291362,0,7.950004676912352,196.17282104492188,-67.96906280517578,0.0017422103555873036
2291363,0,7.935554946747258,196.1785430908203,-67.72676086425781,0.001742782536894083
2291364,0,7.920012180056951,196.18423461914062,-67.48367309570312,0.0017432402819395065
2291365,0,7.903394830816256,196.18991088867188,-67.23981475830078,0.0017437743954360485
2291366,0,7.885790658231153,196.19558715820312,-66.99517059326172,0.001744346576742828
2291367,0,7.867271789291908,196.20120239257812,-66.74977111816406,0.0017448806902393699
2291368,0,7.847992976081539,196.20681762695312,-66.50360870361328,0.00174541468732059
2291369,0,7.827967160947462,196.21241760253906,-66.25667572021484,0.0017458724323660135
2291370,0,7.807199130176166,196.21798706054688,-66.00899505615234,0.0017465209821239114
2291371,0,7.785652021380137,196.22352600097656,-65.76055908203125,0.001746864290907979
2291372,0,7.763397357789034,196.22906494140625,-65.51138305664062,0.001747512724250555
2291373,0,7.740484083155947,196.23452758789062,-65.26146697998047,0.0017479324014857411
2291374,0,7.716922584873424,196.23997497558594,-65.01079559326172,0.0017484283307567239
2291375,0,7.692714278332699,196.24542236328125,-64.75940704345703,0.001748962327837944
2291376,0,7.667920120291889,196.25083923339844,-64.50728607177734,0.0017493820050731301
2291377,0,7.6424321705609115,196.25621032714844,-64.25442504882812,0.0017499160021543503
2291378,0,7.6163279579236525,196.2615509033203,-64.0008544921875,0.001750411931425333
2291379,0,7.589563886697105,196.2668914794922,-63.74656677246094,0.0017508696764707565
2291380,0,7.562120464503729,196.27218627929688,-63.4915657043457,0.0017513656057417393
2291381,0,7.533993806018201,196.27743530273438,-63.2358512878418,0.001751861535012722
2291382,0,7.505254511330882,196.2826690673828,-62.97943878173828,0.0017523192800581455
2291383,0,7.475885392082098,196.28787231445312,-62.72232437133789,0.0017528152093291283
2291384,0,7.445881079005073,196.29306030273438,-62.46451187133789,0.0017532729543745518
2291385,0,7.415255821249924,196.29820251464844,-62.20600891113281,0.0017537306994199753
2291386,0,7.383961519428368,196.3032989501953,-61.946815490722656,0.0017541884444653988
2291387,0,7.352049090768537,196.30838012695312,-61.68693542480469,0.0017546843737363815
2291388,0,7.320072205686461,196.31341552734375,-61.4263801574707,0.0017551040509715676
2291389,0,7.28817403757888,196.31842041015625,-61.16514587402344,0.0017557144165039062
2291390,0,7.256323006280294,196.32339477539062,-60.903236389160156,0.0017560577252879739
2291391,0,7.224480743833744,196.32833862304688,-60.640663146972656,0.0017566299065947533
2291392,0,7.192616481247984,196.33323669433594,-60.37742233276367,0.0017570113996043801
2291393,0,7.160692059164437,196.33810424804688,-60.1135139465332,0.0017575073288753629
2291394,0,7.128741112348367,196.3429412841797,-59.84895706176758,0.001757888705469668
2291395,0,7.096709330986018,196.34774780273438,-59.583744049072266,0.001758308382704854
2291396,0,7.064577771522694,196.35250854492188,-59.31787872314453,0.0017588043119758368
2291397,0,7.032308924269443,196.3572540283203,-59.05137634277344,0.0017591094365343451
2291398,0,6.999921441223081,196.36196899414062,-58.78422164916992,0.0017596435500308871
2291399,0,6.96737031146526,196.36663818359375,-58.51642990112305,0.0017600631108507514
2291400,0,6.934667718492015,196.3712615966797,-58.24800491333008,0.0017604446038603783
2291401,0,6.901778287210167,196.3758544921875,-57.97895050048828,0.001760940533131361
2291402,0,6.868713753253091,196.38043212890625,-57.70926284790039,0.0017613600939512253
2291403,0,6.835408353156268,196.3849639892578,-57.4389533996582,0.0017617797711864114
2291404,0,6.801871745799197,196.3894500732422,-57.168025970458984,0.0017621612641960382
2291405,0,6.768102224529594,196.3939208984375,-56.89647674560547,0.0017624663887545466
2291406,0,6.73407416162712,196.3983612060547,-56.624324798583984,0.0017629241337999701
2291407,0,6.699707615975787,196.4027557373047,-56.35155487060547,0.001763305626809597
2291408,0,6.664790178052091,196.4071044921875,-56.078182220458984,0.0017637633718550205
2291409,0,6.628919188610748,196.41143798828125,-55.804203033447266,0.0017641448648646474
2291410,0,6.5915781036552215,196.4157257080078,-55.529632568359375,0.0017646407941356301
2291411,0,6.552469121461743,196.4199981689453,-55.25445556640625,0.001765022287145257
2291412,0,6.512117942931528,196.4242401123047,-54.97869110107422,0.0017654418479651213
2291413,0,6.470890135668961,196.4284210205078,-54.70233917236328,0.0017658233409747481
2291414,0,6.428830546084832,196.43258666992188,-54.42539596557617,0.001766204833984375
2291415,0,6.386008289239799,196.43673706054688,-54.14787292480469,0.00176658621057868
2291416,0,6.3424772941452305,196.44081115722656,-53.869773864746094,0.0017669296357780695
2291417,0,6.298342690553716,196.4449005126953,-53.591102600097656,0.0017673491965979338
2291418,0,6.253600474831564,196.44894409179688,-53.31185531616211,0.0017677306896075606
2291419,0,6.208321465535436,196.45294189453125,-53.03203582763672,0.0017681121826171875
2291420,0,6.16254262894231,196.45692443847656,-52.75164794921875,0.0017686081118881702
2291421,0,6.116333067373073,196.4608612060547,-52.47071075439453,0.0017689132364466786
2291422,0,6.069767608810073,196.4647674560547,-52.189208984375,0.0017692565452307463
2291423,0,6.022898508534633,196.46864318847656,-51.90714645385742,0.0017696380382403731
2291424,0,5.9758045315080155,196.4724884033203,-51.624534606933594,0.0017699431627988815
2291425,0,5.928590681007136,196.47634887695312,-51.34136962890625,0.0017703628400340676
2291426,0,5.881244059553201,196.48013305664062,-51.05766677856445,0.0017707061488181353
2291427,0,5.833877371978438,196.48390197753906,-50.77341079711914,0.0017710876418277621
2291428,0,5.786466782774434,196.4876251220703,-50.488616943359375,0.0017714690184220672
2291429,0,5.739093903789714,196.49136352539062,-50.20328903198242,0.001771850511431694
2291430,0,5.691741486102562,196.4950408935547,-49.91743087768555,0.001772232004441321
2291431,0,5.64443811017249,196.4987030029297,-49.631038665771484,0.0017725753132253885
2291432,0,5.597246357796054,196.50233459472656,-49.344120025634766,0.0017728041857481003
2291433,0,5.5501677961211024,196.5059356689453,-49.05667495727539,0.0017732238629832864
2291434,0,5.50321411806631,196.50950622558594,-48.76870346069336,0.0017736434238031507
2291435,0,5.456432482021003,196.5130615234375,-48.480224609375,0.0017740249168127775
2291436,0,5.409789259304206,196.5166015625,-48.191219329833984,0.0017743682255968451
2291437,0,5.363319754289391,196.52011108398438,-47.90170669555664,0.001774597098119557
2291438,0,5.317092172836221,196.52359008789062,-47.61167907714844,0.0017749404069036245
2291439,0,5.271131392165591,196.5270538330078,-47.32114791870117,0.0017753982683643699
2291440,0,5.225395660250657,196.5304718017578,-47.03010940551758,0.001775665208697319
2291441,0,5.179918193195453,196.5338897705078,-46.73857879638672,0.0017760085174813867
2291442,0,5.1346843151025,196.5372772216797,-46.44654083251953,0.0017762755742296576
2291443,0,5.089678183730304,196.54063415527344,-46.15400695800781,0.0017766188830137253
2291444,0,5.044958123079606,196.54397583007812,-45.860984802246094,0.0017770385602489114
2291445,0,5.000534467755508,196.54730224609375,-45.567474365234375,0.0017774200532585382
2291446,0,4.956482856028281,196.5506134033203,-45.273475646972656,0.0017776107415556908
2291447,0,4.912742454176024,196.5538787841797,-44.9789924621582,0.0017779540503397584
2291448,0,4.8693652822544475,196.55715942382812,-44.68402862548828,0.0017782592913135886
2291449,0,4.826355951227448,196.5603790283203,-44.38858413696289,0.0017786406679078937
2291450,0,4.783816210135256,196.56362915039062,-44.09266662597656,0.0017789077246561646
2291451,0,4.741637100327446,196.5668182373047,-43.796268463134766,0.0017792510334402323
2291452,0,4.6999192610281915,196.5700225830078,-43.49940490722656,0.0017796325264498591
2291453,0,4.658626261200273,196.57318115234375,-43.20206832885742,0.0017799376510083675
2291454,0,4.617827276058767,196.57632446289062,-42.90428161621094,0.0017800902714952826
2291455,0,4.577506327938544,196.5794677734375,-42.60602569580078,0.0017805099487304688
2291456,0,4.53766940282787,196.58258056640625,-42.307308197021484,0.001780776889063418
2291457,0,4.49833775651835,196.58567810058594,-42.00813293457031,0.001781043945811689
2291458,0,4.459520843572908,196.58876037597656,-41.70850372314453,0.0017814254388213158
2291459,0,4.421290288051022,196.59185791015625,-41.40842056274414,0.0017817687476053834
2291460,0,4.383681294285178,196.5949249267578,-41.10789108276367,0.0017820358043536544
2291461,0,4.346688148298454,196.59796142578125,-40.806915283203125,0.0017823409289121628
2291462,0,4.310359642038484,196.6009979248047,-40.5054931640625,0.001782646169885993
2291463,0,4.274712604236929,196.60401916503906,-40.20363235473633,0.0017828368581831455
2291464,0,4.23981151240027,196.60702514648438,-39.90133285522461,0.0017831039149314165
2291465,0,4.204598746548676,196.6087188720703,-39.598663330078125,0.0017842482775449753
2291466,0,4.169995830375618,196.6101837158203,-39.295562744140625,0.001784591586329043
2291467,0,4.135398323194737,196.61083984375,-38.99200439453125,0.0017846297705546021
2291468,0,4.100581220338799,196.6104278564453,-38.687957763671875,0.0017844390822574496
2291469,0,4.066041837074154,196.60946655273438,-38.38338088989258,0.0017835998442023993
2291470,0,4.031886375893338,196.60800170898438,-38.0782470703125,0.0017823409289121628
2291471,0,3.997987154086595,196.60598754882812,-37.77254867553711,0.0017809676937758923
2291472,0,3.964477956966072,196.6034698486328,-37.466270446777344,0.0017793654697015882
2291473,0,3.931395092466201,196.60044860839844,-37.159400939941406,0.0017779158661141992
2291474,0,3.898752496043298,196.596923828125,-36.8519287109375,0.0017765044467523694
2291475,0,3.86669442196317,196.5929718017578,-36.54384994506836,0.0017751312116160989
2291476,0,3.8356071160199594,196.5889434814453,-36.23514938354492,0.0017736816080287099
2291477,0,3.8055865541267955,196.5848846435547,-35.92582702636719,0.0017723082564771175
2291478,0,3.776639713129543,196.5807647705078,-35.61587142944336,0.001771049457602203
2291479,0,3.748848671165687,196.5765838623047,-35.3052864074707,0.0017698287265375257
2291480,0,3.7223088202070533,196.57235717773438,-34.99406051635742,0.0017687606159597635
2291481,0,3.6971454093505165,196.568115234375,-34.682193756103516,0.0017678451258689165
2291482,0,3.67366681882315,196.5641326904297,-34.36968994140625,0.0017669296357780695
2291483,0,3.6519408489697955,196.56040954589844,-34.056541442871094,0.0017661284655332565
2291484,0,3.6320218751024536,196.55691528320312,-33.74275207519531,0.0017655562842264771
2291485,0,3.6139151465755366,196.5536651611328,-33.428314208984375,0.001764755230396986
2291486,0,3.5976572059757053,196.5506134033203,-33.11323547363281,0.0017641066806390882
2291487,0,3.5833405568337717,196.5478057861328,-32.79750442504883,0.0017637251876294613
2291488,0,3.5710759585470417,196.54527282714844,-32.481136322021484,0.0017632674425840378
2291489,0,3.560952254363235,196.54307556152344,-32.16412353515625,0.0017628860659897327
2291490,0,3.553115821086916,196.541259765625,-31.846471786499023,0.0017625808250159025
