ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2303878,0,5.581904190977342,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303879,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303880,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303881,0,5.581904219217461,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303882,0,5.5819042271126325,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303883,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303884,0,5.581904243545945,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303885,0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303886,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303887,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303888,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303889,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303890,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
2303891,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
