ts,agent_id,x,y,z,v
19141,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5930973952222293e-07
19142,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.3666160209154903e-07
19143,0,192.36245727539062,-86.26268005371094,0.033575933426618576,2.8840771259519087e-07
19144,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3383521415128102e-07
19145,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1807033429163462e-07
19146,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5990618973464576e-07
19147,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1039288363015823e-07
19148,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3880309136067713e-07
19149,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.036747224874831e-07
19150,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.782381376242139e-08
19151,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.2020191021015988e-07
19152,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.476771887871193e-08
19153,0,192.36245727539062,-86.26268005371094,0.0336386114358902,2.1945485981136436e-07
19154,0,192.36245727539062,-86.26268005371094,0.03364013507962227,3.911915490494224e-08
19155,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.490230142857402e-08
19156,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.1357450244114433e-07
19157,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.6282930692975262e-08
19158,0,192.36245727539062,-86.26268005371094,0.03364574536681175,6.741512829622981e-08
19159,0,192.36245727539062,-86.26268005371094,0.033647000789642334,1.7403532766983673e-08
19160,0,192.36245727539062,-86.26268005371094,0.03364814817905426,7.9032653882071e-08
19161,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.361524784595868e-08
19162,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.3478468638733024e-08
19163,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.0516600888190595e-07
19164,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.9276121202829493e-08
19165,0,192.36245727539062,-86.26268005371094,0.03365219011902809,9.936684503952338e-08
19166,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.9508430297395114e-08
19167,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.335937866359525e-07
19168,0,192.36245727539062,-86.26268005371094,0.033653486520051956,3.3000365601258964e-08
19169,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.5683638282891068e-08
19170,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.504286574660033e-08
19171,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.735549991556042e-08
19172,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.189848352052695e-09
19173,0,192.36245727539062,-86.26268005371094,0.033653486520051956,6.558529065424391e-09
19174,0,192.36245727539062,-86.26268005371094,0.033653486520051956,6.032520130963852e-09
19175,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.7658918249282834e-09
19176,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.555304457253016e-09
19177,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.8896093947884312e-08
19178,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.085705524578273e-09
19179,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.5154765185540325e-09
19180,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.549985631711743e-09
19181,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.618138889268209e-09
19182,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013513783963289947
19183,0,192.36251831054688,-86.25653839111328,0.03353572636842728,0.3201693414869879
19184,0,192.3626708984375,-86.24253845214844,0.03333103284239769,0.6303400451219181
19185,0,192.36288452148438,-86.2209243774414,0.033090896904468536,0.9311117427895464
19186,0,192.3631591796875,-86.19197845458984,0.032845571637153625,1.2220570745265804
19187,0,192.36351013183594,-86.15595245361328,0.03261299058794975,1.502885261241928
19188,0,192.3639373779297,-86.1131362915039,0.03240310773253441,1.7734179458563728
19189,0,192.3644256591797,-86.06375885009766,0.032220955938100815,2.0335683787928254
19190,0,192.36495971679688,-86.00809478759766,0.032067909836769104,2.283341241342778
19191,0,192.3655548095703,-85.9464111328125,0.03194370120763779,2.522820366847407
19192,0,192.3662109375,-85.87895202636719,0.03184669464826584,2.75216193289119
19193,0,192.36691284179688,-85.80596160888672,0.03177425265312195,2.9715844359031234
19194,0,192.36764526367188,-85.72769165039062,0.0317242406308651,3.1813669260887996
19195,0,192.3684539794922,-85.64435577392578,0.03169357404112816,3.381832945617316
19196,0,192.36924743652344,-85.55619049072266,0.03168002888560295,3.5733462692163758
19197,0,192.3701171875,-85.46341705322266,0.031680792570114136,3.756298875264102
19198,0,192.3710174560547,-85.36624145507812,0.03169364854693413,3.93110416104298
19199,0,192.37193298339844,-85.26483154296875,0.03171653673052788,4.09823443482598
19200,0,192.3728790283203,-85.15938568115234,0.031747397035360336,4.2583869358660245
19201,0,192.37384033203125,-85.05006408691406,0.03178447484970093,4.412075175321935
19202,0,192.3748321533203,-84.93702697753906,0.03182632476091385,4.559640882618766
19203,0,192.37586975097656,-84.8204116821289,0.03187156468629837,4.701400928304073
19204,0,192.3769073486328,-84.70034790039062,0.03191947937011719,4.837677571563197
19205,0,192.3780059814453,-84.57698059082031,0.03196895495057106,4.968794767105504
19206,0,192.37911987304688,-84.4504165649414,0.03216686099767685,5.09599572174304
19207,0,192.38026428222656,-84.32077026367188,0.03241855651140213,5.218226875232542
19208,0,192.38143920898438,-84.18814086914062,0.03258151933550835,5.3362224033334344
19209,0,192.38267517089844,-84.05264282226562,0.03268691897392273,5.450232777050485
19210,0,192.3839874267578,-83.91435241699219,0.03275546804070473,5.5605248134069205
19211,0,192.38536071777344,-83.77337646484375,0.032800979912281036,5.667367701019299
19212,0,192.38681030273438,-83.6297836303711,0.03283233568072319,5.771011393348398
19213,0,192.38832092285156,-83.48365783691406,0.03285549208521843,5.871680366748527
19214,0,192.38986206054688,-83.33507537841797,0.03287395462393761,5.969598997675816
19215,0,192.3914031982422,-83.18408203125,0.032890088856220245,6.064967893773674
19216,0,192.39300537109375,-83.0307388305664,0.032905083149671555,6.157970656789449
19217,0,192.39466857910156,-82.8751220703125,0.03291995823383331,6.248790978351188
19218,0,192.39634704589844,-82.71726989746094,0.032934874296188354,6.337584038118468
19219,0,192.3980255126953,-82.5572280883789,0.032950058579444885,6.424495789511824
19220,0,192.39976501464844,-82.39505004882812,0.03296554461121559,6.509661167274551
19221,0,192.40158081054688,-82.23075866699219,0.032981108874082565,6.5932052734947915
19222,0,192.4033966064453,-82.06442260742188,0.03299678862094879,6.6752442052546845
19223,0,192.4052734375,-81.89605712890625,0.03301246464252472,6.7558786062151475
19224,0,192.4071502685547,-81.72570037841797,0.033027876168489456,6.835202723597697
19225,0,192.40899658203125,-81.55338287353516,0.03304309770464897,6.91330089421604
19226,0,192.41085815429688,-81.37913513183594,0.03305782377719879,6.990257206457466
19227,0,192.41273498535156,-81.2029800415039,0.03307228162884712,7.066140601220592
19228,0,192.41464233398438,-81.02494812011719,0.03308631852269173,7.141017819029175
19229,0,192.41659545898438,-80.84506225585938,0.033099785447120667,7.214946369450059
19230,0,192.41854858398438,-80.66333770751953,0.03311271592974663,7.287980524633605
19231,0,192.42050170898438,-80.47980499267578,0.03312518820166588,7.360175595907469
19232,0,192.42242431640625,-80.29447937011719,0.033137090504169464,7.431568325660704
19233,0,192.42445373535156,-80.10738372802734,0.03314853459596634,7.502200158717654
19234,0,192.4265594482422,-79.91854095458984,0.033159371465444565,7.5721092965817824
19235,0,192.42868041992188,-79.72795867919922,0.03316963091492653,7.641351865948771
19236,0,192.43069458007812,-79.53565979003906,0.03317943587899208,7.709914772345451
19237,0,192.43275451660156,-79.34165954589844,0.033188819885253906,7.777888838542873
19238,0,192.43472290039062,-79.14595794677734,0.03319763019680977,7.845249435568863
19239,0,192.4366912841797,-78.94859313964844,0.03320617601275444,7.9120541293824145
19240,0,192.4386749267578,-78.74955749511719,0.03321418538689613,7.978309473695968
19241,0,192.4406280517578,-78.54888153076172,0.033221855759620667,8.044036842910309
19242,0,192.44259643554688,-78.34657287597656,0.033229101449251175,8.109584828484106
19243,0,192.44454956054688,-78.14410400390625,0.03326812759041786,8.102039141028861
19244,0,192.44650268554688,-77.94170379638672,0.033325690776109695,8.097931314231174
19245,0,192.4484405517578,-77.73939514160156,0.0333896242082119,8.094648316398557
19246,0,192.4503631591797,-77.53714752197266,0.033453404903411865,8.091592422663975
19247,0,192.45225524902344,-77.33496856689453,0.033513374626636505,8.088602002264198
19248,0,192.45419311523438,-77.13286590576172,0.03356799855828285,8.085632226117772
19249,0,192.4561309814453,-76.93083190917969,0.03361671417951584,8.082668165487863
19250,0,192.45806884765625,-76.7288589477539,0.033659666776657104,8.079705544901367
19251,0,192.46002197265625,-76.52696228027344,0.03369716554880142,8.07674295793196
19252,0,192.4620819091797,-76.32513427734375,0.033729780465364456,8.073773360029591
19253,0,192.4641876220703,-76.12338256835938,0.033758047968149185,8.070811251316865
19254,0,192.46636962890625,-75.92169952392578,0.03378231078386307,8.067855668664299
19255,0,192.46853637695312,-75.72008514404297,0.03380317613482475,8.064900961776342
19256,0,192.470703125,-75.51854705810547,0.03382118046283722,8.06194914974719
19257,0,192.47288513183594,-75.31707000732422,0.03383655473589897,8.058998942968534
19258,0,192.47509765625,-75.11567687988281,0.03384975343942642,8.05604592951945
19259,0,192.47735595703125,-74.91435241699219,0.0338611975312233,8.05309445852749
19260,0,192.4796905517578,-74.71310424804688,0.03387092426419258,8.050144633545875
19261,0,192.48202514648438,-74.51192474365234,0.03387928009033203,8.047199680578561
19262,0,192.48434448242188,-74.31082153320312,0.0338863730430603,8.044256100215783
19263,0,192.48667907714844,-74.10903930664062,0.033874206244945526,8.100044380466311
19264,0,192.489013671875,-73.9044189453125,0.03380996733903885,8.21046896816105
19265,0,192.4913787841797,-73.69711303710938,0.033724937587976456,8.31631964451305
19266,0,192.49375915527344,-73.48722839355469,0.033635977655649185,8.418092277066055
19267,0,192.49615478515625,-73.2748794555664,0.033551979809999466,8.516104826150604
19268,0,192.49847412109375,-73.06015014648438,0.03347732499241829,8.610650009043123
19269,0,192.50079345703125,-72.84313201904297,0.03341316059231758,8.70201196061925
19270,0,192.50306701660156,-72.62388610839844,0.03335971757769585,8.79016056366454
19271,0,192.50523376464844,-72.40251922607422,0.0333169549703598,8.874307851212064
19272,0,192.50735473632812,-72.17915344238281,0.03328453004360199,8.953579505639215
19273,0,192.50942993164062,-71.95393371582031,0.033262863755226135,9.02596414223728
19274,0,192.511474609375,-71.72706604003906,0.03325206786394119,9.090207713002506
19275,0,192.51348876953125,-71.49872589111328,0.03325126692652702,9.148167511855874
19276,0,192.5155029296875,-71.26905822753906,0.03325885534286499,9.19991493372514
19277,0,192.51744079589844,-71.03823852539062,0.033274419605731964,9.243933019696062
19278,0,192.51934814453125,-70.80646514892578,0.03329727053642273,9.280544666967998
19279,0,192.521240234375,-70.57390594482422,0.033326223492622375,9.310634546249856
19280,0,192.52317810058594,-70.34071350097656,0.03335990756750107,9.334796249745077
19281,0,192.5250701904297,-70.10704803466797,0.03339771181344986,9.352301011186468
19282,0,192.52696228027344,-69.87306213378906,0.033438872545957565,9.363501587169804
19283,0,192.5288848876953,-69.63887023925781,0.033481940627098083,9.370789752034566
19284,0,192.53079223632812,-69.40458679199219,0.03352569416165352,9.373216187304159
19285,0,192.5327911376953,-69.17034149169922,0.03357051685452461,9.370500827127907
19286,0,192.53488159179688,-68.93622589111328,0.033614691346883774,9.36521883550513
19287,0,192.5370635986328,-68.70227813720703,0.03365745395421982,9.357602200252371
19288,0,192.5393524169922,-68.46855926513672,0.033698346465826035,9.347844519415018
19289,0,192.541748046875,-68.23509979248047,0.03373611345887184,9.337756724232113
19290,0,192.5442352294922,-68.00187683105469,0.033769797533750534,9.328344973829115
19291,0,192.5467529296875,-67.76887512207031,0.033799514174461365,9.319249185675657
19292,0,192.5493927001953,-67.53609466552734,0.033825185149908066,9.310530813726885
19293,0,192.5520782470703,-67.30352020263672,0.03384685516357422,9.302154022146592
19294,0,192.5548553466797,-67.07115936279297,0.033865585923194885,9.293658268016564
19295,0,192.55770874023438,-66.83899688720703,0.03388149291276932,9.285378814335909
19296,0,192.56056213378906,-66.60704803466797,0.03389495611190796,9.27738914522852
19297,0,192.5634002685547,-66.37528991699219,0.033906400203704834,9.269262705088021
19298,0,192.56629943847656,-66.14374542236328,0.03391635790467262,9.26064096105654
19299,0,192.56922912597656,-65.91242218017578,0.033925171941518784,9.251524493376959
19300,0,192.57208251953125,-65.68135833740234,0.0339336022734642,9.241114817105313
19301,0,192.57485961914062,-65.45059204101562,0.03394244983792305,9.228361837081959
19302,0,192.57752990722656,-65.2201919555664,0.03395244479179382,9.212835801466923
19303,0,192.58013916015625,-64.99024963378906,0.033964384347200394,9.193394782479322
19304,0,192.58267211914062,-64.76087951660156,0.0339791476726532,9.1694624827916
19305,0,192.5851287841797,-64.53215026855469,0.03399551287293434,9.144237336065466
19306,0,192.5875701904297,-64.30404663085938,0.03401195630431175,9.118803336137585
19307,0,192.58995056152344,-64.07656860351562,0.03402725234627724,9.094264341657441
19308,0,192.5923614501953,-63.849666595458984,0.034040261059999466,9.071284427774998
19309,0,192.59469604492188,-63.62329864501953,0.03405017778277397,9.050388002348807
19310,0,192.5970458984375,-63.39741134643555,0.034056928008794785,9.031730764107394
19311,0,192.59939575195312,-63.17194747924805,0.0340605154633522,9.015301066475697
19312,0,192.60169982910156,-62.94684982299805,0.034061089158058167,9.000741414044718
19313,0,192.60400390625,-62.722084045410156,0.034059103578329086,8.988039283356205
19314,0,192.6062774658203,-62.49759292602539,0.03405490890145302,8.97739221972847
19315,0,192.60861206054688,-62.27333450317383,0.0340486504137516,8.968549282979936
19316,0,192.6109161376953,-62.04927444458008,0.03404109925031662,8.96076839549596
19317,0,192.61331176757812,-61.825408935546875,0.034033238887786865,8.952904883245775
19318,0,192.61575317382812,-61.60175704956055,0.0340263731777668,8.94390864607684
19319,0,192.61827087402344,-61.37834167480469,0.03402034565806389,8.934711855803885
19320,0,192.620849609375,-61.15513229370117,0.03401454910635948,8.927301770046205
19321,0,192.62350463867188,-60.93205261230469,0.03400779515504837,8.922479115454397
19322,0,192.62620544433594,-60.70905303955078,0.033999860286712646,8.919720126022005
19323,0,192.6289825439453,-60.486122131347656,0.03399135544896126,8.916906455255518
19324,0,192.63185119628906,-60.26327133178711,0.03398338332772255,8.913675759007607
19325,0,192.6348419189453,-60.04050064086914,0.03397621214389801,8.91038042989873
19326,0,192.63784790039062,-59.81782150268555,0.03396991640329361,8.907088375054139
19327,0,192.640869140625,-59.59522247314453,0.03396434709429741,8.903795835804694
19328,0,192.64385986328125,-59.37270736694336,0.03395954146981239,8.900501918931393
19329,0,192.64683532714844,-59.150272369384766,0.03395526856184006,8.897208964770384
19330,0,192.6498260498047,-58.92791748046875,0.03395160660147667,8.893918468476397
19331,0,192.65280151367188,-58.70564651489258,0.033948514610528946,8.890629351266805
19332,0,192.65576171875,-58.48345947265625,0.033945921808481216,8.88734119369533
19333,0,192.65855407714844,-58.261356353759766,0.033943671733140945,8.884004879876642
19334,0,192.66119384765625,-58.03933334350586,0.033941686153411865,8.880698261444929
19335,0,192.6637420654297,-57.81739044189453,0.03393997251987457,8.87739649500785
19336,0,192.6662139892578,-57.59553527832031,0.033938560634851456,8.874106009568633
19337,0,192.6686553955078,-57.37376022338867,0.03393726423382759,8.870825501978663
19338,0,192.6710662841797,-57.15205764770508,0.0339362695813179,8.867547598614374
19339,0,192.67349243164062,-56.93044662475586,0.03393527865409851,8.864271193760636
19340,0,192.6758575439453,-56.70891571044922,0.03393455594778061,8.860989921478561
19341,0,192.6781768798828,-56.48746109008789,0.03393382951617241,8.857714977547223
19342,0,192.68045043945312,-56.26609420776367,0.03393314406275749,8.854439025620467
19343,0,192.6826934814453,-56.04480743408203,0.0339326485991478,8.851167113077365
19344,0,192.6849822998047,-55.822792053222656,0.03391437605023384,8.889435116475946
19345,0,192.6873016357422,-55.59988784790039,0.03388538211584091,8.924326886160292
19346,0,192.68968200683594,-55.37614059448242,0.03385326266288757,8.95745768392843
19347,0,192.6920623779297,-55.151615142822266,0.03382255509495735,8.988065707448543
19348,0,192.6945037841797,-54.92637252807617,0.033795736730098724,9.016236746906443
19349,0,192.6969757080078,-54.700477600097656,0.03377361223101616,9.041935602307214
19350,0,192.69956970214844,-54.47400665283203,0.03375690430402756,9.064215570273007
19351,0,192.70228576660156,-54.24704360961914,0.03374561294913292,9.083592950693053
19352,0,192.70501708984375,-54.019622802734375,0.0337386317551136,9.101657394028079
19353,0,192.70782470703125,-53.79179382324219,0.03373519703745842,9.11770403891089
19354,0,192.71067810058594,-53.56362533569336,0.03373553976416588,9.130266625764941
19355,0,192.71359252929688,-53.33523178100586,0.0337400808930397,9.138678018924313
19356,0,192.71658325195312,-53.106658935546875,0.03374752029776573,9.145614032536352
19357,0,192.7196044921875,-52.8779182434082,0.03375629335641861,9.152424536790283
19358,0,192.7227325439453,-52.649017333984375,0.03376525640487671,9.158938126047275
19359,0,192.72589111328125,-52.41995620727539,0.033774033188819885,9.165189208372812
19360,0,192.72906494140625,-52.19075393676758,0.03378276899456978,9.170181045946457
19361,0,192.7322235107422,-51.96149444580078,0.03379249572753906,9.172080252271309
19362,0,192.73541259765625,-51.732234954833984,0.03380367159843445,9.170983770445895
19363,0,192.7386016845703,-51.50307083129883,0.03381690755486488,9.166394518768673
19364,0,192.7418975830078,-51.27408981323242,0.03383224457502365,9.15836204320238
19365,0,192.74513244628906,-51.04536056518555,0.03384910523891449,9.14813168391556
19366,0,192.7483673095703,-50.81687927246094,0.03386600315570831,9.138367599598828
19367,0,192.75157165527344,-50.58860778808594,0.03388107195496559,9.13033079781636
19368,0,192.7547607421875,-50.36050796508789,0.03389346972107887,9.123598696919966
19369,0,192.75791931152344,-50.132568359375,0.03390361741185188,9.117326200229408
19370,0,192.7611083984375,-49.90475845336914,0.03391139954328537,9.112320715798248
19371,0,192.76426696777344,-49.67705154418945,0.03391662612557411,9.108751677997773
19372,0,192.76744079589844,-49.44939422607422,0.033919524401426315,9.106790255047693
19373,0,192.77059936523438,-49.22175979614258,0.03392036259174347,9.106325542578983
19374,0,192.7737274169922,-48.994110107421875,0.03391921892762184,9.107031250392103
19375,0,192.77682495117188,-48.76642608642578,0.03391651064157486,9.108746693249463
19376,0,192.77993774414062,-48.53868865966797,0.033913154155015945,9.110659370765898
19377,0,192.7830352783203,-48.3109016418457,0.03390952944755554,9.112523219561531
19378,0,192.78610229492188,-48.08308410644531,0.03390628844499588,9.113769494209725
19379,0,192.78916931152344,-47.855247497558594,0.03390384465456009,9.114103483850235
19380,0,192.7922821044922,-47.62744140625,0.03390266373753548,9.112721211146342
19381,0,192.79537963867188,-47.399696350097656,0.033903349190950394,9.10964180379424
19382,0,192.7985076904297,-47.172054290771484,0.03390548750758171,9.105721017456244
19383,0,192.80169677734375,-46.94452667236328,0.03390869125723839,9.100737192481214
19384,0,192.80496215820312,-46.717132568359375,0.03391246870160103,9.095474039446547
19385,0,192.8082733154297,-46.48988342285156,0.0339166633784771,9.089481426392895
19386,0,192.81163024902344,-46.2628173828125,0.033921658992767334,9.081967024141798
19387,0,192.81497192382812,-46.035926818847656,0.033926885575056076,9.074765219150748
19388,0,192.818359375,-45.80919647216797,0.033931195735931396,9.068912076326049
19389,0,192.82177734375,-45.58258056640625,0.033934056758880615,9.06470632920768
19390,0,192.82522583007812,-45.35604476928711,0.03393501043319702,9.061952206030062
19391,0,192.82870483398438,-45.12955093383789,0.033934324979782104,9.060486915793698
19392,0,192.83216857910156,-44.90306854248047,0.03393222764134407,9.060144839362247
19393,0,192.83560180664062,-44.67658233642578,0.033929213881492615,9.060575660839191
19394,0,192.83900451660156,-44.45008087158203,0.03392539918422699,9.061190813212301
19395,0,192.84234619140625,-44.22355270385742,0.0339215062558651,9.062144733379382
19396,0,192.84567260742188,-43.99699783325195,0.033917464315891266,9.063553072424185
19397,0,192.8490447998047,-43.770408630371094,0.033913686871528625,9.064278667610138
19398,0,192.8523712158203,-43.54384994506836,0.033911436796188354,9.062833964767673
19399,0,192.855712890625,-43.317386627197266,0.03391155228018761,9.05826802841685
19400,0,192.85903930664062,-43.09105682373047,0.03391383960843086,9.052539636861452
19401,0,192.8623809814453,-42.86491012573242,0.03391792252659798,9.045125783684947
19402,0,192.86569213867188,-42.638938903808594,0.03392272815108299,9.03844659816403
19403,0,192.86900329589844,-42.41310119628906,0.033926621079444885,9.033486409794541
19404,0,192.8722381591797,-42.187347412109375,0.033928755670785904,9.03069785197138
19405,0,192.87545776367188,-41.96161651611328,0.03392860293388367,9.030075825414555
19406,0,192.87864685058594,-41.73586654663086,0.03392646834254265,9.03110256189582
19407,0,192.8818359375,-41.51006317138672,0.03392272815108299,9.03352052088625
19408,0,192.88485717773438,-41.2841796875,0.0339176170527935,9.037064199594102
19409,0,192.88775634765625,-41.05819320678711,0.03391177952289581,9.041138386550257
19410,0,192.8905792236328,-40.832096099853516,0.03390564024448395,9.045365627470582
19411,0,192.893310546875,-40.60589599609375,0.033899955451488495,9.04947435524513
19412,0,192.89599609375,-40.37959671020508,0.033894654363393784,9.053484722386676
19413,0,192.8986358642578,-40.1531982421875,0.03389011323451996,9.057419248398773
19414,0,192.90122985839844,-39.92669677734375,0.033886030316352844,9.061492431226286
19415,0,192.90382385253906,-39.700096130371094,0.033882446587085724,9.065531580251003
19416,0,192.9064483642578,-39.4734001159668,0.033879354596138,9.069365850521713
19417,0,192.90914916992188,-39.24660873413086,0.03387695178389549,9.072974563136434
19418,0,192.91183471679688,-39.019744873046875,0.0338752344250679,9.075929537510337
19419,0,192.9144744873047,-38.79280090332031,0.03387397527694702,9.079291703107575
19420,0,192.91709899902344,-38.56576156616211,0.03387271985411644,9.082893053794283
19421,0,192.9197998046875,-38.33863830566406,0.033871572464704514,9.086486572155938
19422,0,192.92250061035156,-38.11142349243164,0.03387061879038811,9.090072051152475
19423,0,192.9251708984375,-37.884117126464844,0.033869706094264984,9.093784192531277
19424,0,192.92776489257812,-37.65671920776367,0.033868905156850815,9.097413227931801
19425,0,192.9303436279297,-37.42922592163086,0.0338682159781456,9.101052986632832
19426,0,192.93289184570312,-37.20164108276367,0.0338674932718277,9.104826131523367
19427,0,192.9354248046875,-36.97397232055664,0.03386707231402397,9.108222349015852
19428,0,192.9379119873047,-36.746212005615234,0.03386672958731651,9.11188535016029
19429,0,192.9403533935547,-36.51837158203125,0.033866576850414276,9.114800468516904
19430,0,192.9425811767578,-36.29050064086914,0.033867910504341125,9.114966422102281
19431,0,192.94454956054688,-36.06279373168945,0.03387390077114105,9.104548783063143
19432,0,192.94635009765625,-35.8358154296875,0.03389430791139603,9.070184678561658
19433,0,192.9480438232422,-35.60996627807617,0.033928755670785904,9.026443919923144
19434,0,192.94972229003906,-35.384742736816406,0.033958014100790024,9.005487922160905
19435,0,192.95138549804688,-35.159969329833984,0.03397949039936066,8.987613549373611
19436,0,192.95298767089844,-34.935585021972656,0.03399433195590973,8.972686992654994
19437,0,192.9545440673828,-34.71150207519531,0.03400314226746559,8.961089816979584
19438,0,192.95611572265625,-34.48764419555664,0.03400638327002525,8.952943781518982
