ts,agent_id,throttle,steer,brake
19274,0,0.44764530658721924,0.00290169776417315,0.0
19275,0,0.422071635723114,0.003449666779488325,0.0
19276,0,0.4237201511859894,0.002489768899977207,0.0
19277,0,0.44108960032463074,0.0014238497242331505,0.0
19278,0,0.3697717785835266,0.0008086218149401248,0.0
19279,0,0.31290656328201294,0.001439762650988996,0.0
19280,0,0.438414067029953,0.00043479277519509196,0.0
19281,0,0.3666348159313202,7.442629430443048e-05,0.0
19282,0,0.2783072590827942,0.0002136796247214079,0.0
19283,0,0.38910147547721863,-0.002545102033764124,0.0
19284,0,0.3876902759075165,-0.002878233091905713,0.0
19285,0,0.34956738352775574,-0.004166996106505394,0.0
19286,0,0.41887789964675903,-0.004137438256293535,0.0
19287,0,0.4880138635635376,-0.004852596204727888,0.0
19288,0,0.4721313416957855,-0.0041427272371947765,0.0
19289,0,0.4734964668750763,-0.003805466927587986,0.0
19290,0,0.4863404333591461,-0.004600997548550367,0.0
19291,0,0.4544178545475006,-0.003859441028907895,0.0
19292,0,0.4687870144844055,-0.004421985242515802,0.0
19293,0,0.48063671588897705,-0.004400757607072592,0.0
19294,0,0.46660321950912476,-0.0017254978884011507,0.0
19295,0,0.43999314308166504,-0.0016500655328854918,0.0
19296,0,0.44464683532714844,-0.0029635692480951548,0.0
19297,0,0.4162696599960327,-0.0011141702998429537,0.0
19298,0,0.34582096338272095,0.0009166455129161477,0.0
19299,0,0.3159181773662567,0.0020765839144587517,0.0
19300,0,0.2546807527542114,0.002735100919380784,0.0
19301,0,0.14328570663928986,0.0033591710962355137,0.0
19302,0,0.3707119822502136,0.0032249221112579107,0.0
19303,0,0.3128986358642578,0.0026947117876261473,0.0
19304,0,0.36957356333732605,0.0019459720933809876,0.0
19305,0,0.4063316285610199,0.002574423560872674,0.0
19306,0,0.4473855793476105,0.0014593880623579025,0.0
19307,0,0.46860596537590027,0.0015407198807224631,0.0
19308,0,0.4902092516422272,0.001411980832926929,0.0
19309,0,0.48512503504753113,0.00014922682021278888,0.0
19310,0,0.4905011057853699,0.0013231940101832151,0.0
19311,0,0.5158363580703735,0.0007105644908733666,0.0
19312,0,0.5259312391281128,0.0006293037440627813,0.0
19313,0,0.5080952644348145,-0.00043109877151437104,0.0
19314,0,0.4744476079940796,-0.00028427105280570686,0.0
19315,0,0.3979683518409729,-0.0017501605907455087,0.0
19316,0,0.4141938090324402,-0.0026405768003314734,0.0
19317,0,0.5110881328582764,-0.0031840007286518812,0.0
19318,0,0.5754247903823853,-0.0025071518030017614,0.0
19319,0,0.5762364268302917,-0.0032162193674594164,0.0
19320,0,0.553173840045929,-0.0030366580467671156,0.0
19321,0,0.5788911581039429,-0.003934016916900873,0.0
19322,0,0.5636528730392456,-0.004185542929917574,0.0
19323,0,0.5845803022384644,-0.0046529751271009445,0.0
19324,0,0.5419163703918457,-0.0033106168266385794,0.0
19325,0,0.5700720548629761,-0.002694646129384637,0.0
19326,0,0.5735670924186707,-0.0007478957413695753,0.0
19327,0,0.5507842302322388,-0.0001578499359311536,0.0
19328,0,0.5621599555015564,-0.0009567444212734699,0.0
19329,0,0.5835406184196472,-0.00022480713960248977,0.0
19330,0,0.5736767053604126,0.0002184180630138144,0.0
19331,0,0.39972129464149475,0.00477478327229619,0.0
19332,0,0.47332629561424255,0.004329608753323555,0.0
19333,0,0.532962441444397,0.004942226689308882,0.0
19334,0,0.52663654088974,0.00450822664424777,0.0
19335,0,0.5738552808761597,0.0030910703353583813,0.0
19336,0,0.649789035320282,0.002014728030189872,0.0
19337,0,0.6575527191162109,0.0020410569850355387,0.0
19338,0,0.6392656564712524,0.003230056259781122,0.0
19339,0,0.6825674176216125,0.002097159856930375,0.0
19340,0,0.6219137907028198,0.0026360461488366127,0.0
19341,0,0.6615338325500488,0.0015769697492942214,0.0
19342,0,0.7011750936508179,0.00044171829358674586,0.0
19343,0,0.6718276143074036,-0.0003635809407569468,0.0
19344,0,0.5990068316459656,-0.0005117206019349396,0.0
19345,0,0.5742682814598083,-0.0006447228952310979,0.0
19346,0,0.5752331018447876,-0.0011553221847862005,0.0
19347,0,0.4862733781337738,-0.0014045359566807747,0.0
19348,0,0.4491552412509918,-0.004034578334540129,0.0
19349,0,0.5527487993240356,-0.0034060871694236994,0.0
19350,0,0.5126612186431885,-0.002882496453821659,0.0
19351,0,0.4166471064090729,-0.0033605340868234634,0.0
19352,0,0.2842384874820709,-0.0026156578678637743,0.0
19353,0,0.4053184688091278,-0.0028832717798650265,0.0
19354,0,0.49412667751312256,-0.0031566275283694267,0.0
19355,0,0.4737335443496704,-0.0030388422310352325,0.0
19356,0,0.4842347502708435,-0.0038007982075214386,0.0
19357,0,0.45223599672317505,-0.002917584963142872,0.0
19358,0,0.29060429334640503,-0.001097789267078042,0.0
19359,0,0.28409990668296814,-0.0008077936945483088,0.0
19360,0,0.22353364527225494,-0.0016047742683440447,0.0
19361,0,0.16208170354366302,-0.00148097425699234,0.0
19362,0,0.17885562777519226,-0.0020372148137539625,0.0
19363,0,0.4696104824542999,-0.0007283998420462012,0.0
19364,0,0.4189291298389435,-0.00011490797623991966,0.0
19365,0,0.4417782723903656,0.00019177036301698536,0.0
19366,0,0.36283648014068604,0.00032761713373474777,0.0
19367,0,0.42470937967300415,0.0009283578838221729,0.0
19368,0,0.4478864073753357,0.0002482517738826573,0.0
19369,0,0.47459226846694946,-4.055709723616019e-05,0.0
19370,0,0.4968816936016083,6.782662239857018e-05,0.0
19371,0,0.4811989963054657,0.0008405387052334845,0.0
19372,0,0.5060639381408691,0.0010766398627310991,0.0
19373,0,0.45442286133766174,0.0006457104464061558,0.0
19374,0,0.45377108454704285,0.00022908454411663115,0.0
19375,0,0.4095700979232788,0.0012650506105273962,0.0
19376,0,0.39941802620887756,0.00051466329023242,0.0
19377,0,0.3424401879310608,0.00012673700985033065,0.0
19378,0,0.2873038053512573,-6.706107524223626e-05,0.0
19379,0,0.35350295901298523,1.7745684090186842e-05,0.0
19380,0,0.30418989062309265,-0.0013772948877885938,0.0
19381,0,0.3491160273551941,-0.0013746310723945498,0.0
19382,0,0.357858270406723,-0.002257854212075472,0.0
19383,0,0.24480997025966644,-0.0034664589911699295,0.0
19384,0,0.33916571736335754,-0.0014273487031459808,0.0
19385,0,0.4115702509880066,-0.0008681184845045209,0.0
19386,0,0.456397145986557,-0.002098581288009882,0.0
19387,0,0.4629354476928711,-0.0021944004110991955,0.0
19388,0,0.4689803421497345,-0.0019809810910373926,0.0
19389,0,0.47283661365509033,-0.0009653604356572032,0.0
19390,0,0.4760757386684418,-0.0007109686266630888,0.0
19391,0,0.4394169747829437,0.0001682261354289949,0.0
19392,0,0.43725746870040894,0.0010423808125779033,0.0
19393,0,0.47371119260787964,0.0014981848653405905,0.0
19394,0,0.42247650027275085,0.0006886011688038707,0.0
19395,0,0.34060758352279663,-0.00030884266016073525,0.0
19396,0,0.19518619775772095,0.0007405376527458429,0.0
19397,0,0.3535115420818329,0.00013440246402751654,0.0
19398,0,0.2372211366891861,0.0005690273246727884,0.0
19399,0,0.374256432056427,-7.98235705588013e-05,0.0
19400,0,0.43748947978019714,0.0007123489049263299,0.0
19401,0,0.4866897463798523,0.000760538736358285,0.0
19402,0,0.5237163305282593,0.0014397327322512865,0.0
19403,0,0.5153660178184509,0.0012802578276023269,0.0
19404,0,0.5106653571128845,0.0013193534687161446,0.0
19405,0,0.5265629291534424,0.0011448236182332039,0.0
19406,0,0.4935028851032257,0.005304256454110146,0.0
19407,0,0.47914445400238037,0.0046565355733036995,0.0
19408,0,0.4579426646232605,0.004364700056612492,0.0
19409,0,0.4600623548030853,0.004210342187434435,0.0
19410,0,0.4532574713230133,0.0038683360908180475,0.0
19411,0,0.47047147154808044,0.0032303621992468834,0.0
19412,0,0.46980443596839905,0.0028122621588408947,0.0
19413,0,0.4441071152687073,0.001742364140227437,0.0
19414,0,0.47066718339920044,0.0005577077390626073,0.0
19415,0,0.3981967866420746,-0.0015871623763814569,0.0
19416,0,0.4764540493488312,0.00024091926752589643,0.0
19417,0,0.47519129514694214,0.0015503362519666553,0.0
19418,0,0.462139368057251,9.208944538841024e-05,0.0
19419,0,0.4542815089225769,-0.0009218265186063945,0.0
19420,0,0.47022339701652527,-0.0006002185400575399,0.0
19421,0,0.4592111110687256,0.0006385244778357446,0.0
19422,0,0.45010167360305786,0.0011825945693999529,0.0
19423,0,0.48658323287963867,0.0018093256512656808,0.0
19424,0,0.42312905192375183,0.0010422527557238936,0.0
19425,0,0.4814954698085785,0.0007636236841790378,0.0
19426,0,0.45335182547569275,0.002020513638854027,0.0
19427,0,0.33435919880867004,0.002172755775973201,0.0
19428,0,0.12525159120559692,0.006444654893130064,0.0
19429,0,0.0,0.008880152367055416,1.0
19430,0,0.0,0.00893037673085928,1.0
19431,0,0.23346957564353943,0.0053177704103291035,0.0
19432,0,0.33575230836868286,0.004605600610375404,0.0
19433,0,0.39023205637931824,0.0032731033861637115,0.0
19434,0,0.44486314058303833,0.0032469723373651505,0.0
19435,0,0.5018757581710815,0.002665531123057008,0.0
19436,0,0.5121631026268005,0.0023663972970098257,0.0
19437,0,0.48670217394828796,0.0013353233225643635,0.0
19438,0,0.4465225636959076,0.0028803262393921614,0.0
19439,0,0.4241938292980194,0.0025632802862674,0.0
19440,0,0.3335408866405487,0.001667276257649064,0.0
19441,0,0.21369746327400208,0.0012268058490008116,0.0
19442,0,0.22013510763645172,-0.0006184338126331568,0.0
19443,0,0.12048045545816422,-0.0031104653608053923,0.0
19444,0,0.0,-0.008331662975251675,1.0
19445,0,0.261276513338089,-0.008579972200095654,0.0
19446,0,0.23585833609104156,-0.004786410368978977,0.0
19447,0,0.2263229638338089,-0.004054706078022718,0.0
19448,0,0.2356577068567276,-0.005366882309317589,0.0
19449,0,0.1653648167848587,-0.003268695203587413,0.0
19450,0,0.21555709838867188,-0.0020012198947370052,0.0
19451,0,0.1368677020072937,-0.0012357804225757718,0.0
19452,0,0.23715823888778687,0.0005241614999249578,0.0
19453,0,0.08370819687843323,0.0010864597279578447,0.0
19454,0,0.0,-0.00037751594209112227,1.0
19455,0,0.15137656033039093,0.00023727364896330982,0.0
19456,0,0.0,-0.002390366978943348,1.0
19457,0,0.16426579654216766,-0.00429135374724865,0.0
19458,0,0.0,-0.004529845435172319,1.0
19459,0,0.0,-0.004615806043148041,1.0
19460,0,0.0,-0.004331606440246105,1.0
19461,0,0.0,-0.010289744473993778,1.0
19462,0,0.0,0.0010656318627297878,1.0
19463,0,0.0,0.0016543871024623513,1.0
19464,0,0.0,0.006020865868777037,1.0
19465,0,0.0,0.01216919906437397,1.0
19466,0,0.0,0.0019555457402020693,1.0
19467,0,0.0,0.019954759627580643,1.0
19468,0,0.0,0.006172927096486092,1.0
19469,0,0.0,0.0008011527243070304,1.0
19470,0,0.0,-0.013860366307199001,1.0
19471,0,0.3111560642719269,-0.03036591410636902,0.0
19472,0,0.6979623436927795,0.004653829149901867,0.0
19473,0,0.8394416570663452,-0.008576812222599983,0.0
19474,0,0.7298890352249146,-0.005819658283144236,0.0
19475,0,0.0,-0.003557072952389717,1.0
19476,0,0.0,0.0015725685516372323,1.0
19477,0,0.0,0.0034563702065497637,1.0
19478,0,0.0,0.008817259222269058,1.0
19479,0,0.0,-0.0008201933233067393,1.0
19480,0,0.0,0.0015103640034794807,1.0
19481,0,0.0,-0.0038412357680499554,1.0
19482,0,0.0,0.0014356146566569805,1.0
19483,0,0.0,-0.0032348856329917908,1.0
19484,0,0.2009085714817047,-0.004904845729470253,0.0
19485,0,0.8999999761581421,0.0061575863510370255,0.0
19486,0,0.8999999761581421,0.004854092840105295,0.0
19487,0,0.8999999761581421,0.013690799474716187,0.0
19488,0,0.8999999761581421,0.011084525845944881,0.0
19489,0,0.8999999761581421,0.013288323767483234,0.0
19490,0,0.0,0.018657952547073364,0.0
19491,0,0.4405917525291443,0.010050909593701363,0.0
19492,0,0.0,-0.0015160159673541784,1.0
19493,0,0.0,0.00408516451716423,1.0
19494,0,0.20405451953411102,0.002929089590907097,0.0
19495,0,0.0,0.005715168081223965,1.0
19496,0,0.5425910353660583,-0.005490101873874664,0.0
19497,0,0.8999999761581421,-0.002173134358599782,0.0
19498,0,0.12448092550039291,-0.0018734483746811748,0.0
19499,0,0.0,-0.0021123001351952553,1.0
19500,0,0.0,0.0015994097338989377,1.0
19501,0,0.0,-0.003594081150367856,1.0
19502,0,0.5817078948020935,-0.003483976935967803,0.0
19503,0,0.8999999761581421,-0.0011435174383223057,0.0
19504,0,0.8999999761581421,-0.002287790412083268,0.0
19505,0,0.8999999761581421,-0.004077678546309471,0.0
19506,0,0.8999999761581421,-0.0022264281287789345,0.0
19507,0,0.8999999761581421,-0.0023877813946455717,0.0
19508,0,0.8999999761581421,-0.0007197525119408965,0.0
19509,0,0.8999999761581421,-0.002369961701333523,0.0
19510,0,0.8999999761581421,-0.00012913611135445535,0.0
19511,0,0.8999999761581421,0.0024532119277864695,0.0
19512,0,0.8999999761581421,0.0017972461646422744,0.0
19513,0,0.8999999761581421,0.002390749752521515,0.0
19514,0,0.8999999761581421,0.0027927961200475693,0.0
19515,0,0.8999999761581421,0.001506946049630642,0.0
19516,0,0.8999999761581421,0.0028780752327293158,0.0
19517,0,0.8999999761581421,0.002187242964282632,0.0
19518,0,0.8999999761581421,0.002632985357195139,0.0
19519,0,0.8999999761581421,0.0024959773290902376,0.0
19520,0,0.8999999761581421,0.003332203021273017,0.0
19521,0,0.8999999761581421,0.002856084844097495,0.0
19522,0,0.8999999761581421,0.003228813875466585,0.0
19523,0,0.8999999761581421,0.003930490929633379,0.0
19524,0,0.8999999761581421,0.003749578958377242,0.0
19525,0,0.8999999761581421,0.0036694607697427273,0.0
19526,0,0.8999999761581421,0.0037174741737544537,0.0
19527,0,0.8999999761581421,0.002310840878635645,0.0
19528,0,0.8999999761581421,0.0014529733452945948,0.0
19529,0,0.8999999761581421,-0.00033086290932260454,0.0
19530,0,0.8999999761581421,-0.0002924032451119274,0.0
19531,0,0.8999999761581421,3.4559332561912015e-05,0.0
19532,0,0.8999999761581421,-0.0002898305538110435,0.0
19533,0,0.8999999761581421,-0.0018873990047723055,0.0
19534,0,0.8999999761581421,-0.0013239795807749033,0.0
19535,0,0.8999999761581421,-0.0017334350850433111,0.0
19536,0,0.8999999761581421,-0.0023214162793010473,0.0
19537,0,0.8999999761581421,-0.0036942714359611273,0.0
19538,0,0.8999999761581421,-0.004524148069322109,0.0
19539,0,0.8999999761581421,-0.005594889633357525,0.0
19540,0,0.8999999761581421,-0.006090650334954262,0.0
19541,0,0.8999999761581421,-0.006875243037939072,0.0
19542,0,0.8999999761581421,-0.006479242816567421,0.0
19543,0,0.8999999761581421,-0.005269247572869062,0.0
19544,0,0.8999999761581421,-0.005647008307278156,0.0
19545,0,0.8999999761581421,-0.006394172552973032,0.0
19546,0,0.8999999761581421,-0.0062172748148441315,0.0
19547,0,0.8999999761581421,-0.00790082011371851,0.0
19548,0,0.8999999761581421,-0.007343425415456295,0.0
19549,0,0.8999999761581421,-0.008065898902714252,0.0
19550,0,0.8999999761581421,-0.007698367349803448,0.0
19551,0,0.8999999761581421,-0.00631337845697999,0.0
19552,0,0.8999999761581421,-0.005206398665904999,0.0
19553,0,0.8999999761581421,-0.005272673908621073,0.0
19554,0,0.8999999761581421,-0.0054044355638325214,0.0
19555,0,0.8999999761581421,-0.004861617460846901,0.0
19556,0,0.8999999761581421,-0.004949376918375492,0.0
19557,0,0.8999999761581421,-0.006061625201255083,0.0
19558,0,0.8999999761581421,-0.006770261563360691,0.0
19559,0,0.8999999761581421,-0.0063485954888165,0.0
19560,0,0.8999999761581421,-0.00784833263605833,0.0
19561,0,0.8999999761581421,-0.008076402358710766,0.0
19562,0,0.8999999761581421,-0.004386003129184246,0.0
19563,0,0.8999999761581421,-0.00568122323602438,0.0
19564,0,0.8999999761581421,-0.0031438448932021856,0.0
19565,0,0.8999999761581421,-0.002983186161145568,0.0
19566,0,0.8999999761581421,-0.003776193829253316,0.0
19567,0,0.8999999761581421,-0.003999730106443167,0.0
19568,0,0.8999999761581421,-0.003834764240309596,0.0
19569,0,0.8999999761581421,-0.0026582013815641403,0.0
19570,0,0.8999999761581421,-0.004076229874044657,0.0
19571,0,0.8999999761581421,-0.002402119105681777,0.0
19572,0,0.8999999761581421,-0.001844811369664967,0.0
19573,0,0.8999999761581421,-0.0028597547207027674,0.0
19574,0,0.8999999761581421,-0.002119998214766383,0.0
19575,0,0.8999999761581421,-0.0021810445468872786,0.0
19576,0,0.8999999761581421,-0.0007490256102755666,0.0
19577,0,0.8999999761581421,-0.0006291315658017993,0.0
19578,0,0.8999999761581421,-0.00021517372806556523,0.0
19579,0,0.8999999761581421,0.0011636052513495088,0.0
19580,0,0.8999999761581421,0.0027119736187160015,0.0
19581,0,0.8999999761581421,0.0015518218278884888,0.0
19582,0,0.8999999761581421,0.0019231194164603949,0.0
19583,0,0.8999999761581421,0.0010488353436812758,0.0
19584,0,0.8999999761581421,0.00181584560777992,0.0
19585,0,0.8999999761581421,0.0013918587937951088,0.0
19586,0,0.8999999761581421,0.0017324902582913637,0.0
19587,0,0.8999999761581421,0.002133539179340005,0.0
19588,0,0.8999999761581421,0.0024050946813076735,0.0
19589,0,0.8999999761581421,0.0028560650534927845,0.0
19590,0,0.8999999761581421,0.0029240536969155073,0.0
19591,0,0.8999999761581421,0.00276102009229362,0.0
