ts,agent_id,x,y,z,v
2294440,0,192.971923828125,-35.730308532714844,0.03396579623222351,9.072409625727712
2294441,0,192.97409057617188,-35.50343704223633,0.033956412225961685,9.07588461489302
2294442,0,192.97622680664062,-35.27645492553711,0.03394565358757973,9.08069630009282
2294443,0,192.97833251953125,-35.04933547973633,0.03393455594778061,9.086318926387051
2294444,0,192.98043823242188,-34.82205581665039,0.03392341360449791,9.092804027381248
2294445,0,192.9826202392578,-34.594600677490234,0.033912427723407745,9.100138480140213
2294446,0,192.98486328125,-34.36695861816406,0.03390182554721832,9.107841060097144
2294447,0,192.9871368408203,-34.13912582397461,0.033892057836055756,9.115297697372228
2294448,0,192.98947143554688,-33.911109924316406,0.0338834747672081,9.122612540196304
2294449,0,192.99180603027344,-33.68291091918945,0.0338759608566761,9.12995028746752
2294450,0,192.99417114257812,-33.454524993896484,0.033869169652462006,9.137597428206371
2294451,0,192.99655151367188,-33.2259521484375,0.0338633731007576,9.145107731099031
2294452,0,192.9990234375,-32.9971923828125,0.03385818377137184,9.152854096628127
2294453,0,193.001708984375,-32.768218994140625,0.03385329991579056,9.161574824176514
2294454,0,193.00462341308594,-32.53901672363281,0.03384818881750107,9.171163310641742
2294455,0,193.0076446533203,-32.30955123901367,0.03384273499250412,9.182023218499838
2294456,0,193.01068115234375,-32.079795837402344,0.03383674472570419,9.194025977314555
2294457,0,193.01364135742188,-31.84972381591797,0.03383037447929382,9.206595698949792
2294458,0,193.0165557861328,-31.619333267211914,0.033824194222688675,9.219319362262752
2294459,0,193.01947021484375,-31.388620376586914,0.03381824493408203,9.23226050341817
2294460,0,193.02227783203125,-31.1575927734375,0.03381301835179329,9.24480284461344
2294461,0,193.0249786376953,-30.926244735717773,0.03380828723311424,9.257595373571611
2294462,0,193.0275421142578,-30.69457244873047,0.03380397707223892,9.270545912736154
2294463,0,193.0300750732422,-30.462581634521484,0.0338003896176815,9.283094465752447
2294464,0,193.0325927734375,-30.230289459228516,0.033797379583120346,9.295233409471038
2294465,0,193.03521728515625,-29.997690200805664,0.03379505127668381,9.30754953357535
2294466,0,193.03782653808594,-29.764787673950195,0.03379302844405174,9.319709877372011
2294467,0,193.0403594970703,-29.531593322753906,0.03379173204302788,9.331082337264471
2294468,0,193.0428466796875,-29.29813575744629,0.03379146382212639,9.34133264507915
2294469,0,193.04537963867188,-29.06444549560547,0.033792342990636826,9.350362837086228
2294470,0,193.04798889160156,-28.830562591552734,0.033794745802879333,9.357584159568976
2294471,0,193.0506591796875,-28.596527099609375,0.03379833325743675,9.363709842546227
2294472,0,193.05337524414062,-28.362350463867188,0.03380279615521431,9.369143425447136
2294473,0,193.0559844970703,-28.128047943115234,0.033807870000600815,9.37399687870927
2294474,0,193.0585479736328,-27.89363670349121,0.033813245594501495,9.378147112790368
2294475,0,193.0611114501953,-27.65913963317871,0.03381893038749695,9.38144171402537
2294476,0,193.06369018554688,-27.424564361572266,0.03382473066449165,9.384559952509935
2294477,0,193.0663299560547,-27.189903259277344,0.03382991626858711,9.388021212621656
2294478,0,193.06893920898438,-26.95515251159668,0.03383453190326691,9.39161852735959
2294479,0,193.07156372070312,-26.720319747924805,0.033838652074337006,9.394922314686688
2294480,0,193.07415771484375,-26.485416412353516,0.03384273499250412,9.397344040287503
2294481,0,193.07679748535156,-26.25048065185547,0.03384716063737869,9.39829921092138
2294482,0,193.0794677734375,-26.015600204467773,0.03385356813669205,9.394953291676721
2294483,0,193.0821075439453,-25.780868530273438,0.03386268392205238,9.388060842494385
2294484,0,193.0848388671875,-25.5463809967041,0.03387443348765373,9.377855248017154
2294485,0,193.087646484375,-25.31226921081543,0.03389011323451996,9.359429378511082
2294486,0,193.090576171875,-25.07905387878418,0.03391788527369499,9.318774253852723
2294487,0,193.09368896484375,-24.847274780273438,0.0339619442820549,9.256469549627221
2294488,0,193.09706115722656,-24.61726188659668,0.034018173813819885,9.189562098396127
2294489,0,193.1004638671875,-24.388351440429688,0.03406410291790962,9.144978814707661
2294490,0,193.103759765625,-24.161115646362305,0.034114494919776917,9.072184246738924
2294491,0,193.10716247558594,-23.93619728088379,0.03417804464697838,8.973413756162303
2294492,0,193.11024475097656,-23.714244842529297,0.03425845876336098,8.848718745661273
2294493,0,193.1129913330078,-23.495906829833984,0.03435683995485306,8.698155469975719
2294494,0,193.1155548095703,-23.28156852722168,0.0344662070274353,8.541913276157683
2294495,0,193.11798095703125,-23.07050895690918,0.034560393542051315,8.410677030365894
2294496,0,193.12033081054688,-22.8632755279541,0.03465324267745018,8.251416302987673
2294497,0,193.1227264404297,-22.66042137145996,0.03475131839513779,8.073768151915498
2294498,0,193.12486267089844,-22.461984634399414,0.03484729677438736,7.896764311023348
