ts,agent_id,x,y,z,v
10197,0,192.36245727539062,-86.2626724243164,0.033422622829675674,5.0255961620354475e-06
10198,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.4102070942379394e-06
10199,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0722461659131463e-07
10200,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.245339844035247e-07
10201,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7923986397362724e-07
10202,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1234568863194273e-07
10203,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.452361422195115e-07
10204,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.6101379521963493e-07
10205,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5182116353449417e-07
10206,0,192.36245727539062,-86.26268005371094,0.03357597440481186,3.3993474684123015e-07
10207,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.119043102496845e-07
10208,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.2215122134786597e-07
10209,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5338947674802528e-07
10210,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1169631778829468e-07
10211,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.3819843437289185e-07
10212,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.059169190955842e-07
10213,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.915714283349592e-08
10214,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.1767644128005964e-07
10215,0,192.36245727539062,-86.26268005371094,0.0336386114358902,4.1251958371524186e-08
10216,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3393423233664272e-07
10217,0,192.36245727539062,-86.26268005371094,0.03364013507962227,1.7991580057936617e-07
10218,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.229569727091639e-08
10219,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.2514048470139773e-07
10220,0,192.36245727539062,-86.26268005371094,0.033644333481788635,3.234896190286324e-08
10221,0,192.36245727539062,-86.26268005371094,0.03364570438861847,1.579518287286381e-07
10222,0,192.36245727539062,-86.26268005371094,0.033647000789642334,9.859025840418437e-08
10223,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.469886173208749e-07
10224,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.046916047511597e-08
10225,0,192.36245727539062,-86.26268005371094,0.033649176359176636,3.8993547509027894e-08
10226,0,192.36245727539062,-86.26268005371094,0.03365089371800423,8.026844519375299e-08
10227,0,192.36245727539062,-86.26268005371094,0.03365089371800423,5.7971867064928224e-08
10228,0,192.36245727539062,-86.26268005371094,0.03365219011902809,4.757682963586356e-08
10229,0,192.36245727539062,-86.26268005371094,0.03365219011902809,3.165712809497733e-08
10230,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.4076164481657262e-07
10231,0,192.36245727539062,-86.26268005371094,0.033653486520051956,8.895502445310558e-08
10232,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.565693277859742e-08
10233,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.7965418266974525e-08
10234,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.0089495501277134e-07
10235,0,192.36245727539062,-86.26268005371094,0.033653486520051956,7.917199828849161e-09
10236,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.112855190479338e-08
10237,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.0129402013444845e-08
10238,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.702564255158335e-09
10239,0,192.36245727539062,-86.26268005371094,0.03365451842546463,9.386546695724422e-09
10240,0,192.36245727539062,-86.26268005371094,0.03365451842546463,7.242661086093319e-09
10241,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.96315844190867e-08
10242,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.66860180797221e-09
10243,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.5955046589512925e-09
10244,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.4804832474737944e-09
10245,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013489203688293256
10246,0,192.36253356933594,-86.25653839111328,0.03353568911552429,0.32016723477027936
10247,0,192.36273193359375,-86.24253845214844,0.033331070095300674,0.6303392322676681
10248,0,192.36300659179688,-86.2209243774414,0.03309104964137077,0.9311102459683032
10249,0,192.36341857910156,-86.1919937133789,0.03284553438425064,1.2220563066338825
10250,0,192.36387634277344,-86.15597534179688,0.032612916082143784,1.5028857234106408
10251,0,192.3644256591797,-86.11314392089844,0.03240302950143814,1.7734179784778288
10252,0,192.36505126953125,-86.06376647949219,0.032220955938100815,2.033568470553967
10253,0,192.36575317382812,-86.00812530517578,0.03206794708967209,2.283342257760724
10254,0,192.3665771484375,-85.9464340209961,0.03194370120763779,2.522820376256378
10255,0,192.3674774169922,-85.87898254394531,0.0318465419113636,2.752160675341542
10256,0,192.36843872070312,-85.8060073852539,0.03177428990602493,2.971583240979504
10257,0,192.3694610595703,-85.72772979736328,0.0317242406308651,3.181365403602665
10258,0,192.37060546875,-85.6444091796875,0.03169364854693413,3.381832349838922
10259,0,192.37179565429688,-85.55625915527344,0.0316801443696022,3.5733460130812844
10260,0,192.37301635742188,-85.46348571777344,0.03168075531721115,3.756299296721684
10261,0,192.37432861328125,-85.3663101196289,0.03169364854693413,3.931103506410971
10262,0,192.3756866455078,-85.26492309570312,0.03171657398343086,4.098233823319352
10263,0,192.37705993652344,-85.15949249267578,0.03174743428826332,4.258384506368897
10264,0,192.3784942626953,-85.0501708984375,0.03178440034389496,4.412074010773207
10265,0,192.38003540039062,-84.9371337890625,0.0318262092769146,4.559627518211336
10266,0,192.381591796875,-84.8205337524414,0.03187168017029762,4.7013868872058815
10267,0,192.3832244873047,-84.70048522949219,0.03191955387592316,4.837664558791398
10268,0,192.38485717773438,-84.57713317871094,0.03196895495057106,4.968781227289065
10269,0,192.3865509033203,-84.4505844116211,0.032166898250579834,5.0959792646682525
10270,0,192.38833618164062,-84.3209457397461,0.0324186310172081,5.218210954115742
10271,0,192.3900909423828,-84.18831634521484,0.03258151933550835,5.336205279108075
10272,0,192.3918914794922,-84.05281829833984,0.032686881721019745,5.450218228726878
10273,0,192.3937225341797,-83.91453552246094,0.03275550901889801,5.560517995886927
10274,0,192.39564514160156,-83.7735595703125,0.032800979912281036,5.6673644790910425
10275,0,192.3975372314453,-83.62998962402344,0.03283252567052841,5.771005057067598
10276,0,192.3994903564453,-83.4838638305664,0.032855529338121414,5.87167837949819
10277,0,192.40147399902344,-83.33528900146484,0.03287395462393761,5.96959584695261
10278,0,192.40354919433594,-83.1843032836914,0.03289005160331726,6.064963306506373
10279,0,192.4056396484375,-83.0309829711914,0.03290512040257454,6.15797169438563
10280,0,192.40773010253906,-82.8753662109375,0.032920073717832565,6.248790755140519
10281,0,192.40980529785156,-82.717529296875,0.032934799790382385,6.337574090125755
10282,0,192.41184997558594,-82.55748748779297,0.03295017033815384,6.424480857794567
10283,0,192.41384887695312,-82.39531707763672,0.03296554461121559,6.509634090821592
10284,0,192.4158172607422,-82.2310562133789,0.03298114612698555,6.593182221270914
10285,0,192.4177703857422,-82.06471252441406,0.032996825873851776,6.675203515355002
10286,0,192.41966247558594,-81.89634704589844,0.03301246464252472,6.755837514357467
10287,0,192.4215545654297,-81.72599792480469,0.033027876168489456,6.835163661265862
10288,0,192.4234161376953,-81.55368041992188,0.03304306045174599,6.913253616408866
10289,0,192.4252471923828,-81.37943267822266,0.03305801376700401,6.990212574913836
10290,0,192.42710876464844,-81.20327758789062,0.033072393387556076,7.066099376309904
10291,0,192.4290008544922,-81.0252456665039,0.03308643400669098,7.140978669186728
10292,0,192.43093872070312,-80.8453598022461,0.0330999381840229,7.2149066966699955
10293,0,192.432861328125,-80.66364288330078,0.03311275318264961,7.287945009657856
10294,0,192.434814453125,-80.4801025390625,0.03312511369585991,7.360141729069963
10295,0,192.43679809570312,-80.29478454589844,0.033137205988168716,7.431539855220009
10296,0,192.43875122070312,-80.1076889038086,0.033148497343063354,7.502184574848467
10297,0,192.4407501220703,-79.91883850097656,0.03315925598144531,7.57210315306449
10298,0,192.4427947998047,-79.72825622558594,0.03316974639892578,7.641346027857014
10299,0,192.44485473632812,-79.53595733642578,0.033179473131895065,7.709935560517284
10300,0,192.44692993164062,-79.34194946289062,0.03318878263235092,7.777904426221918
10301,0,192.4490203857422,-79.14625549316406,0.03319763019680977,7.845278550570038
10302,0,192.4511260986328,-78.94889831542969,0.033206138759851456,7.912080301882292
10303,0,192.45327758789062,-78.74986267089844,0.0332142636179924,7.978332780237991
10304,0,192.45545959472656,-78.54918670654297,0.03322189301252365,8.044057355910734
10305,0,192.4577178955078,-78.34688568115234,0.033229026943445206,8.109604476828599
10306,0,192.4599151611328,-78.14441680908203,0.03326812759041786,8.102058410212466
10307,0,192.46218872070312,-77.94203186035156,0.033325690776109695,8.097946357564012
10308,0,192.4645538330078,-77.73970794677734,0.033389508724212646,8.094646553399167
10309,0,192.46694946289062,-77.53746795654297,0.03345336765050888,8.091591829498592
10310,0,192.46939086914062,-77.3353042602539,0.03351322188973427,8.088597262109184
10311,0,192.47195434570312,-77.13320922851562,0.03356796130537987,8.08560818132646
10312,0,192.47454833984375,-76.93118286132812,0.03361675143241882,8.082643345091792
10313,0,192.4772186279297,-76.72921752929688,0.033659592270851135,8.079674289729441
10314,0,192.47994995117188,-76.52732849121094,0.03369724377989769,8.07671208923287
10315,0,192.48291015625,-76.32552337646484,0.03372993320226669,8.073688156032878
10316,0,192.48590087890625,-76.123779296875,0.0337580107152462,8.070735993779133
10317,0,192.48883056640625,-75.92210388183594,0.03378238528966904,8.067780790607705
10318,0,192.49179077148438,-75.72051239013672,0.03380332887172699,8.0648263265651
10319,0,192.49478149414062,-75.51897430419922,0.03382137045264244,8.061875374196427
10320,0,192.49769592285156,-75.31752014160156,0.033836591988801956,8.058917382776764
10321,0,192.5005645751953,-75.11613464355469,0.03384983167052269,8.055963682535742
10322,0,192.50338745117188,-74.91482543945312,0.03386123478412628,8.053015544904062
10323,0,192.50621032714844,-74.71357727050781,0.0338708870112896,8.050068044245672
10324,0,192.5089874267578,-74.51241302490234,0.03387928009033203,8.04711463154175
10325,0,192.5116729736328,-74.31130981445312,0.03388645127415657,8.04416146648425
10326,0,192.5143280029297,-74.10953521728516,0.033874280750751495,8.099950917146318
10327,0,192.51702880859375,-73.90492248535156,0.03381004184484482,8.210377892216613
10328,0,192.5196990966797,-73.69762420654297,0.03372497484087944,8.316226269676905
10329,0,192.52235412597656,-73.48775482177734,0.03363613039255142,8.417993667274395
10330,0,192.52503967285156,-73.27540588378906,0.0335521325469017,8.51601084387408
10331,0,192.52772521972656,-73.0606918334961,0.033477362245321274,8.610565453116742
10332,0,192.53042602539062,-72.84367370605469,0.0334131233394146,8.701932332183093
10333,0,192.533203125,-72.62444305419922,0.033359602093696594,8.790359656933406
10334,0,192.5359649658203,-72.4030532836914,0.0333162285387516,8.876090173749855
10335,0,192.538818359375,-72.17958068847656,0.033281706273555756,8.959143847136579
10336,0,192.54173278808594,-71.95409393310547,0.03325534611940384,9.03923284583425
10337,0,192.544677734375,-71.7266845703125,0.03323661908507347,9.115397453839817
10338,0,192.5476531982422,-71.49746704101562,0.03322543948888779,9.186887862509833
10339,0,192.5506591796875,-71.26656341552734,0.03322155028581619,9.25285615967796
10340,0,192.55386352539062,-71.03412628173828,0.033224716782569885,9.31300446518741
10341,0,192.55709838867188,-70.80030059814453,0.03323463350534439,9.367483467658197
10342,0,192.5603790283203,-70.56523895263672,0.03325057774782181,9.415435666803262
10343,0,192.5636749267578,-70.32909393310547,0.033272285014390945,9.457436489471815
10344,0,192.5670928955078,-70.0920181274414,0.033298950642347336,9.493262845647441
10345,0,192.5706024169922,-69.85419464111328,0.033330533653497696,9.521325083064408
10346,0,192.57411193847656,-69.6158218383789,0.03336730971932411,9.541553887390197
10347,0,192.5775909423828,-69.37708282470703,0.03340831771492958,9.554955883332779
10348,0,192.58108520507812,-69.13812255859375,0.033452872186899185,9.562328428185245
10349,0,192.5845489501953,-68.89908599853516,0.03349929675459862,9.564173005652302
10350,0,192.58798217773438,-68.66007995605469,0.033546753227710724,9.56166352918761
10351,0,192.59140014648438,-68.42122650146484,0.033594436943531036,9.554655395000978
10352,0,192.5948028564453,-68.18268585205078,0.03364322707056999,9.539029273896995
10353,0,192.5980987548828,-67.94481658935547,0.03369716554880142,9.511498644751594
10354,0,192.60130310058594,-67.70757293701172,0.03374999761581421,9.48552992912403
10355,0,192.6044158935547,-67.47102355957031,0.033800430595874786,9.457561416478752
10356,0,192.60739135742188,-67.2352066040039,0.033847808837890625,9.427641699744786
10357,0,192.61029052734375,-67.00012969970703,0.033891256898641586,9.397549160798837
10358,0,192.61309814453125,-66.76578521728516,0.03392955660820007,9.368659237926911
10359,0,192.6157989501953,-66.53213500976562,0.033962592482566833,9.34067810983201
10360,0,192.6184844970703,-66.29918670654297,0.033990975469350815,9.312447131145507
10361,0,192.62109375,-66.06692504882812,0.03401504456996918,9.285352375597002
10362,0,192.62356567382812,-65.8353042602539,0.034034691751003265,9.25954185975836
10363,0,192.62594604492188,-65.60431671142578,0.034050483256578445,9.2345440509037
10364,0,192.628173828125,-65.3739013671875,0.034062460064888,9.211501144289233
10365,0,192.63043212890625,-65.14404296875,0.03407096862792969,9.189869392247937
10366,0,192.63267517089844,-64.9146957397461,0.03407645970582962,9.169706435480608
10367,0,192.63491821289062,-64.68582916259766,0.034079473465681076,9.150502613555703
10368,0,192.63706970214844,-64.4574203491211,0.034080542623996735,9.132260919778286
10369,0,192.63916015625,-64.22945404052734,0.03408016264438629,9.11463801986516
10370,0,192.64126586914062,-64.00191497802734,0.034078825265169144,9.09752916966032
10371,0,192.64341735839844,-63.774803161621094,0.034076955169439316,9.0805222196808
10372,0,192.64556884765625,-63.54811477661133,0.03407474607229233,9.063786948087921
10373,0,192.64773559570312,-63.32182312011719,0.034072112292051315,9.048052710561885
10374,0,192.64987182617188,-63.09590148925781,0.034068793058395386,9.0335310488908
10375,0,192.6520538330078,-62.87034225463867,0.03406505659222603,9.019008997576352
10376,0,192.65415954589844,-62.64516067504883,0.0340617373585701,9.003603839576316
10377,0,192.65626525878906,-62.42038345336914,0.03405929356813431,8.987211038389717
10378,0,192.65834045410156,-62.196067810058594,0.03405887633562088,8.96800346879792
10379,0,192.6603546142578,-61.9722785949707,0.03406074270606041,8.946385704176633
10380,0,192.66238403320312,-61.749046325683594,0.03406436741352081,8.924063739894894
10381,0,192.6645050048828,-61.52639389038086,0.03406917676329613,8.900754103295439
10382,0,192.6667022705078,-61.304344177246094,0.034074705094099045,8.876755154636275
10383,0,192.6689453125,-61.08286666870117,0.034079816192388535,8.854183182614877
10384,0,192.6712188720703,-60.86190414428711,0.034083135426044464,8.834305851718666
10385,0,192.6734161376953,-60.64134216308594,0.034082792699337006,8.819458333313634
10386,0,192.67552185058594,-60.42104721069336,0.03407798707485199,8.80979191221889
10387,0,192.67762756347656,-60.200897216796875,0.034068260341882706,8.805549750792359
10388,0,192.6796417236328,-59.9808235168457,0.03405536711215973,8.802122791765361
10389,0,192.68165588378906,-59.760833740234375,0.034041594713926315,8.798842177772636
10390,0,192.68360900878906,-59.54092025756836,0.034028127789497375,8.795577089274849
10391,0,192.68540954589844,-59.32108688354492,0.03401554003357887,8.792306169299094
10392,0,192.6872100830078,-59.101341247558594,0.03400405868887901,8.789059892989913
10393,0,192.68896484375,-58.88167953491211,0.03399398550391197,8.785814033815583
10394,0,192.69070434570312,-58.66209030151367,0.03398517519235611,8.782570486942127
10395,0,192.6924591064453,-58.44258499145508,0.03397727757692337,8.7793293126506
10396,0,192.6942138671875,-58.223167419433594,0.03397064283490181,8.776087883683743
10397,0,192.69595336914062,-58.00382995605469,0.03396487981081009,8.772847292268679
10398,0,192.69769287109375,-57.784568786621094,0.03395988419651985,8.769608394821812
10399,0,192.69943237304688,-57.56539535522461,0.03395545855164528,8.766369028378437
10400,0,192.70123291015625,-57.3463020324707,0.03395187482237816,8.763127792715185
10401,0,192.7032012939453,-57.127288818359375,0.033948708325624466,8.75984653210928
10402,0,192.70529174804688,-56.90835952758789,0.033946000039577484,8.756592080825662
10403,0,192.7074432373047,-56.68951416015625,0.03394351899623871,8.753356397468659
10404,0,192.70962524414062,-56.47074890136719,0.03394153341650963,8.750121227226506
10405,0,192.71185302734375,-56.25206756591797,0.03393985703587532,8.746892381597627
10406,0,192.71417236328125,-56.03346633911133,0.0339384451508522,8.743649149741794
10407,0,192.716552734375,-55.81494903564453,0.03393707051873207,8.740421188619568
10408,0,192.71902465820312,-55.59575653076172,0.033919598907232285,8.775931943399792
10409,0,192.7215576171875,-55.37568283081055,0.0338904932141304,8.811701510071128
10410,0,192.72413635253906,-55.15467071533203,0.03385612368583679,8.849320685232664
10411,0,192.7267608642578,-54.93270492553711,0.03382018953561783,8.887874939720604
10412,0,192.7294158935547,-54.709774017333984,0.03378566727042198,8.926149432348753
10413,0,192.7321014404297,-54.485931396484375,0.03375450149178505,8.96227765067411
10414,0,192.73487854003906,-54.26123809814453,0.03372856229543686,8.995733576262126
10415,0,192.7377166748047,-54.03575134277344,0.03370727598667145,9.027769715233918
10416,0,192.74066162109375,-53.80947494506836,0.03369048982858658,9.058828297887366
10417,0,192.74371337890625,-53.58245086669922,0.03367729112505913,9.089153315588282
10418,0,192.746826171875,-53.35467529296875,0.03366706892848015,9.118798442074329
10419,0,192.74989318847656,-53.12617492675781,0.03365917131304741,9.147908285680918
10420,0,192.75299072265625,-52.89697265625,0.03365363925695419,9.175653006402744
10421,0,192.7560272216797,-52.667118072509766,0.03365074098110199,9.200818582359664
10422,0,192.75901794433594,-52.436702728271484,0.03365135192871094,9.222638826171993
10423,0,192.76206970214844,-52.20579528808594,0.03365489840507507,9.241874209493545
10424,0,192.76510620117188,-51.974456787109375,0.033661384135484695,9.258659387688093
10425,0,192.76820373535156,-51.74271011352539,0.033669281750917435,9.274868321720323
10426,0,192.77130126953125,-51.51057815551758,0.0336780920624733,9.290225041298017
10427,0,192.77435302734375,-51.27806854248047,0.03368709608912468,9.304955146258573
10428,0,192.77737426757812,-51.04521560668945,0.03369617462158203,9.318852411578137
10429,0,192.7802734375,-50.812015533447266,0.033705174922943115,9.331930194980272
10430,0,192.7831573486328,-50.57853317260742,0.033714521676301956,9.342937960771744
10431,0,192.7861328125,-50.34483337402344,0.03372509032487869,9.351236922182965
10432,0,192.78921508789062,-50.110931396484375,0.03373607620596886,9.35932904625614
10433,0,192.7923583984375,-49.8768196105957,0.033746376633644104,9.367714255236464
10434,0,192.7956085205078,-49.642494201660156,0.03375556692481041,9.37670468798143
10435,0,192.79891967773438,-49.407928466796875,0.03376339003443718,9.386010435808048
10436,0,192.80227661132812,-49.17313003540039,0.033769913017749786,9.395404751869831
10437,0,192.8055419921875,-48.9381103515625,0.0337759405374527,9.40385755601011
10438,0,192.8087921142578,-48.702919006347656,0.033782269805669785,9.409983854292683
10439,0,192.81207275390625,-48.46763610839844,0.033790167421102524,9.41313345176141
10440,0,192.8154296875,-48.23232650756836,0.033799704164266586,9.413552555859882
10441,0,192.8188018798828,-47.997093200683594,0.03381175920367241,9.409719075901327
10442,0,192.8221893310547,-47.76201629638672,0.03382621705532074,9.402635607711334
10443,0,192.8255157470703,-47.52716064453125,0.03384258225560188,9.393104411542557
10444,0,192.82884216308594,-47.29258346557617,0.03386012837290764,9.381617616697087
10445,0,192.83216857910156,-47.05830764770508,0.03387771546840668,9.36943036253434
10446,0,192.83541870117188,-46.82435607910156,0.03389476612210274,9.356561312083345
10447,0,192.83868408203125,-46.5906982421875,0.03390998765826225,9.345134570646895
10448,0,192.84190368652344,-46.35729217529297,0.03392272815108299,9.33466741373413
10449,0,192.84510803222656,-46.12417221069336,0.033933982253074646,9.323114035490624
10450,0,192.8482208251953,-45.8913459777832,0.033944129943847656,9.311236830072438
10451,0,192.85130310058594,-45.658782958984375,0.033952176570892334,9.30113933724328
10452,0,192.8543701171875,-45.42644119262695,0.03395805135369301,9.29247858988815
10453,0,192.8573455810547,-45.19430923461914,0.033962324261665344,9.284049042676484
10454,0,192.8602752685547,-44.96236038208008,0.0339646153151989,9.277064537572826
10455,0,192.8631134033203,-44.73056411743164,0.03396545350551605,9.270828537780961
10456,0,192.8658905029297,-44.498924255371094,0.03396526351571083,9.26462273354693
10457,0,192.86874389648438,-44.2674560546875,0.03396472707390785,9.258274365159393
10458,0,192.87155151367188,-44.0361213684082,0.033963773399591446,9.25255310244516
10459,0,192.87425231933594,-43.80492401123047,0.033962514251470566,9.24706652993915
10460,0,192.8769073486328,-43.5738525390625,0.03396080061793327,9.242363870588234
10461,0,192.87962341308594,-43.34287643432617,0.03395843505859375,9.23837821480863
10462,0,192.88243103027344,-43.111995697021484,0.0339556485414505,9.235105049540515
10463,0,192.88528442382812,-42.88117599487305,0.03395232930779457,9.232702808318415
10464,0,192.8881378173828,-42.650413513183594,0.0339486300945282,9.230603396204756
10465,0,192.89105224609375,-42.419700622558594,0.03394477814435959,9.228635381606047
10466,0,192.8939971923828,-42.18903732299805,0.033941153436899185,9.226688952415577
10467,0,192.89694213867188,-41.95842361450195,0.03393779695034027,9.225074464852618
10468,0,192.89990234375,-41.72783660888672,0.03393444046378136,9.223782987549702
10469,0,192.90286254882812,-41.49728012084961,0.033931195735931396,9.222816314603786
10470,0,192.90579223632812,-41.26673889160156,0.03392807021737099,9.222086636052513
10471,0,192.90870666503906,-41.03622817993164,0.03392539918422699,9.220620456556874
10472,0,192.91163635253906,-40.80576705932617,0.03392349183559418,9.218542977507761
10473,0,192.91455078125,-40.57537841796875,0.03392253816127777,9.215480087346554
10474,0,192.91748046875,-40.345088958740234,0.033922843635082245,9.211149343603148
10475,0,192.92044067382812,-40.11492156982422,0.033924177289009094,9.206175229291084
10476,0,192.92347717285156,-39.8848876953125,0.03392604738473892,9.200992207274354
10477,0,192.92648315429688,-39.65498352050781,0.033928144723176956,9.195756008329745
10478,0,192.92947387695312,-39.42520523071289,0.03393032029271126,9.19056338876293
10479,0,192.93247985839844,-39.195560455322266,0.03393249586224556,9.185197962996199
10480,0,192.9354248046875,-38.966064453125,0.033934857696294785,9.178996841069887
10481,0,192.93826293945312,-38.736732482910156,0.03393745422363281,9.17248301859604
10482,0,192.94102478027344,-38.50756072998047,0.033939894288778305,9.166123521236363
10483,0,192.94371032714844,-38.278526306152344,0.033941879868507385,9.160482411023198
10484,0,192.94625854492188,-38.049686431884766,0.033944547176361084,9.152020442483414
10485,0,192.94869995117188,-37.82111358642578,0.03394908830523491,9.140398235984465
10486,0,192.95106506347656,-37.59288787841797,0.03395591676235199,9.126294913349346
10487,0,192.953369140625,-37.36501693725586,0.03396381437778473,9.111913531700377
10488,0,192.9556427001953,-37.13751220703125,0.03397186100482941,9.097536287702537
10489,0,192.9578399658203,-36.91032028198242,0.03397861495614052,9.085433442142161
10490,0,192.9600372314453,-36.68337631225586,0.033982694149017334,9.076318373192779
10491,0,192.9622039794922,-36.45660400390625,0.03398364782333374,9.069982755949825
10492,0,192.96429443359375,-36.22993469238281,0.03398158773779869,9.066323570062416
10493,0,192.96641540527344,-36.00331497192383,0.03397681936621666,9.064793511146702
10494,0,192.96856689453125,-35.77669143676758,0.03396972641348839,9.065457777304829
10495,0,192.9706573486328,-35.55001449584961,0.033960990607738495,9.06772266005156
10496,0,192.97271728515625,-35.32325744628906,0.033951111137866974,9.071420725246021
10497,0,192.97476196289062,-35.09638214111328,0.03394065797328949,9.07612693425501
10498,0,192.97683715820312,-34.869384765625,0.033930014818906784,9.081438645896897
10499,0,192.97894287109375,-34.64223098754883,0.033919598907232285,9.087650192004478
10500,0,192.9811248779297,-34.4149169921875,0.033909302204847336,9.094410766947927
10501,0,192.98341369628906,-34.18742752075195,0.033899612724781036,9.10145619027969
