ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
10302,0,6.471789354375632,195.73397827148438,-84.52616882324219,0.0016983413370326161
10303,0,6.505541583357193,195.73828125,-84.36500549316406,0.0016973114106804132
10304,0,6.53968919930979,195.74261474609375,-84.20260620117188,0.0016964721726253629
10305,0,6.5741990452496495,195.74700927734375,-84.03895568847656,0.0016961288638412952
10306,0,6.607860775242377,195.7514190673828,-83.87406158447266,0.0016958618070930243
10307,0,6.640410695597608,195.75587463378906,-83.70793914794922,0.0016955947503447533
10308,0,6.671856859641167,195.76039123535156,-83.54058074951172,0.00169567100238055
10309,0,6.70220859691448,195.76492309570312,-83.37201690673828,0.001695823622867465
10310,0,6.73147545651613,195.76950073242188,-83.2022476196289,0.001696090679615736
10311,0,6.75960091793311,195.7740936279297,-83.03126525878906,0.0016964339883998036
10312,0,6.786667531363158,195.7787322998047,-82.85910034179688,0.0016967772971838713
10313,0,6.812642590943463,195.78341674804688,-82.68573760986328,0.0016972350422292948
10314,0,6.8375153328313925,195.78811645507812,-82.51119232177734,0.0016977691557258368
10315,0,6.8612244456518185,195.7928924560547,-82.33546447753906,0.0016982269007712603
10316,0,6.883872983493585,195.79766845703125,-82.15858459472656,0.0016990279546007514
10317,0,6.90550533525052,195.80252075195312,-81.98052215576172,0.0016995620680972934
10318,0,6.926064780560748,195.807373046875,-81.80132293701172,0.001700172433629632
10319,0,6.945591576507817,195.81228637695312,-81.6209716796875,0.001700820866972208
10320,0,6.9640851323369874,195.81719970703125,-81.4394760131836,0.0017015074845403433
10321,0,6.98157839429619,195.8221893310547,-81.2568359375,0.001702117850072682
10322,0,6.998053130505762,195.82717895507812,-81.07308197021484,0.0017029190203174949
10323,0,7.0135220982862165,195.83224487304688,-80.88819885253906,0.0017034912016242743
10324,0,7.027969752375242,195.8373260498047,-80.70220184326172,0.0017042160034179688
10325,0,7.041443735798843,195.84243774414062,-80.51509094238281,0.0017050170572474599
10326,0,7.054572776695967,195.8475799560547,-80.3268814086914,0.0017057418590411544
10327,0,7.069237700986811,195.85276794433594,-80.1375732421875,0.0017065429128706455
10328,0,7.085341284286255,195.8579864501953,-79.94717407226562,0.0017072295304387808
10329,0,7.102790563289542,195.8632354736328,-79.75569915771484,0.0017079543322324753
10330,0,7.121484996545526,195.86851501464844,-79.56314849853516,0.0017086791340261698
10331,0,7.1413396994355685,195.8738250732422,-79.36952209472656,0.0017093276837840676
10332,0,7.162309241493221,195.87918090820312,-79.1748275756836,0.0017100524855777621
10333,0,7.184278476757693,195.88455200195312,-78.97907257080078,0.0017108535394072533
10334,0,7.207265393860722,195.88995361328125,-78.78227233886719,0.0017115401569753885
10335,0,7.231147781149887,195.8953857421875,-78.58441925048828,0.0017122267745435238
10336,0,7.255887364161166,195.9008331298828,-78.38552856445312,0.0017130279447883368
10337,0,7.281433024554014,195.9063262939453,-78.18560028076172,0.0017136383103206754
10338,0,7.307684212448255,195.91183471679688,-77.98464965820312,0.0017143249278888106
10339,0,7.334540975721132,195.91737365722656,-77.78267669677734,0.0017150877974927425
10340,0,7.361798810835998,195.92294311523438,-77.5796890258789,0.001715812599286437
10341,0,7.3894067343920895,195.92852783203125,-77.37569427490234,0.0017165374010801315
10342,0,7.417236474655719,195.9341583251953,-77.17069244384766,0.0017172241350635886
10343,0,7.44514528063756,195.9397735595703,-76.96469116210938,0.001717796316370368
10344,0,7.472983349052816,195.94544982910156,-76.7576904296875,0.0017185211181640625
10345,0,7.500600689125335,195.95114135742188,-76.54971313476562,0.0017192839877679944
10346,0,7.527854059898237,195.95684814453125,-76.34075164794922,0.0017198181012645364
10347,0,7.554599111752773,195.96255493164062,-76.13082122802734,0.0017206191550940275
10348,0,7.580697864383253,195.96832275390625,-75.91990661621094,0.0017212677048519254
10349,0,7.606025717094288,195.97406005859375,-75.70803833007812,0.0017219161381945014
10350,0,7.630525988769897,195.9798583984375,-75.4952163696289,0.0017226027557626367
10351,0,7.654032922592674,195.9856414794922,-75.28142547607422,0.0017230986850336194
10352,0,7.676448694643998,195.99143981933594,-75.06670379638672,0.0017238616710528731
10353,0,7.697489830130344,195.99728393554688,-74.85103607177734,0.0017244720365852118
10354,0,7.7171613163636374,196.0030975341797,-74.63442993164062,0.001725158654153347
10355,0,7.735426347693665,196.00894165039062,-74.41688537597656,0.0017258452717214823
10356,0,7.752282837931033,196.01478576660156,-74.19843292236328,0.0017264938214793801
10357,0,7.767688287645458,196.02066040039062,-73.97904968261719,0.0017270660027861595
10358,0,7.781655197803076,196.0265350341797,-73.75875091552734,0.0017276763683184981
10359,0,7.794243878707731,196.0324249267578,-73.53755187988281,0.0017282485496252775
10360,0,7.805386319358615,196.03829956054688,-73.31544494628906,0.0017289351671934128
10361,0,7.815142684442686,196.044189453125,-73.09243774414062,0.0017295455327257514
10362,0,7.82357384298495,196.05007934570312,-72.8685302734375,0.0017301940824836493
10363,0,7.830680402699677,196.0559539794922,-72.64374542236328,0.0017308044480159879
10364,0,7.836543744649988,196.0618438720703,-72.4180679321289,0.0017314148135483265
10365,0,7.841111565766722,196.06773376464844,-72.19152069091797,0.0017320250626653433
10366,0,7.844438642776594,196.07362365722656,-71.96409606933594,0.0017325591761618853
10367,0,7.846553131863418,196.0795135498047,-71.73580169677734,0.0017331695416942239
10368,0,7.847523363137552,196.0854034423828,-71.50664520263672,0.0017337417230010033
10369,0,7.847364112769883,196.09130859375,-71.2766342163086,0.0017343139043077826
10370,0,7.846043089925413,196.09719848632812,-71.04576873779297,0.0017349624540656805
10371,0,7.843561296865126,196.1031036376953,-70.81404876708984,0.0017354583833366632
10372,0,7.839923477076876,196.10894775390625,-70.58148956298828,0.0017360305646434426
10373,0,7.835181726343465,196.11480712890625,-70.34809112548828,0.001736602745950222
10374,0,7.829388470356181,196.1206817626953,-70.11386108398438,0.0017372131114825606
10375,0,7.822511497348616,196.1265411376953,-69.8788070678711,0.0017377090407535434
10376,0,7.814572439561672,196.13235473632812,-69.6429214477539,0.0017383956583216786
10377,0,7.805549200997482,196.13818359375,-69.40621185302734,0.0017388915875926614
10378,0,7.7954129742990075,196.1439971923828,-69.168701171875,0.0017394637688994408
10379,0,7.784107928556307,196.14979553222656,-68.93037414550781,0.0017399596981704235
10380,0,7.771588639040738,196.15557861328125,-68.69124603271484,0.0017405700637027621
10381,0,7.75779589753617,196.16134643554688,-68.45130920410156,0.0017412566812708974
10382,0,7.742732138920112,196.16709899902344,-68.21057891845703,0.0017417906783521175
10383,0,7.7264408429110505,196.17282104492188,-67.96906280517578,0.0017422103555873036
10384,0,7.708996488492015,196.1785430908203,-67.72676086425781,0.001742782536894083
10385,0,7.690538657841759,196.18423461914062,-67.48367309570312,0.0017432402819395065
10386,0,7.6712167666304625,196.18991088867188,-67.23981475830078,0.0017437743954360485
10387,0,7.651093729635572,196.19558715820312,-66.99517059326172,0.001744346576742828
10388,0,7.630274250771656,196.20120239257812,-66.74977111816406,0.0017448806902393699
10389,0,7.608733308868252,196.20681762695312,-66.50360870361328,0.00174541468732059
10390,0,7.5864948210224785,196.21241760253906,-66.25667572021484,0.0017458724323660135
10391,0,7.563614275716301,196.21798706054688,-66.00899505615234,0.0017465209821239114
10392,0,7.540010143575954,196.22352600097656,-65.76055908203125,0.001746864290907979
10393,0,7.515737975904429,196.22906494140625,-65.51138305664062,0.001747512724250555
10394,0,7.490760639346483,196.23452758789062,-65.26146697998047,0.0017479324014857411
10395,0,7.465071871737971,196.23997497558594,-65.01079559326172,0.0017484283307567239
10396,0,7.438719543179268,196.24542236328125,-64.75940704345703,0.001748962327837944
10397,0,7.411692977675837,196.25083923339844,-64.50728607177734,0.0017493820050731301
10398,0,7.383977520328495,196.25621032714844,-64.25442504882812,0.0017499160021543503
10399,0,7.355600579984231,196.2615509033203,-64.0008544921875,0.001750411931425333
10400,0,7.326550803739334,196.2668914794922,-63.74656677246094,0.0017508696764707565
10401,0,7.296760293174152,196.27218627929688,-63.4915657043457,0.0017513656057417393
10402,0,7.266250615959415,196.27743530273438,-63.2358512878418,0.001751861535012722
10403,0,7.235083120087899,196.2826690673828,-62.97943878173828,0.0017523192800581455
10404,0,7.203268984740139,196.28787231445312,-62.72232437133789,0.0017528152093291283
10405,0,7.170812072105223,196.29306030273438,-62.46451187133789,0.0017532729543745518
10406,0,7.1376879859777445,196.29820251464844,-62.20600891113281,0.0017537306994199753
10407,0,7.103912328957355,196.3032989501953,-61.946815490722656,0.0017541884444653988
10408,0,7.070146220694944,196.30838012695312,-61.68693542480469,0.0017546843737363815
10409,0,7.036576871522193,196.31341552734375,-61.4263801574707,0.0017551040509715676
10410,0,7.003264949747569,196.31842041015625,-61.16514587402344,0.0017557144165039062
10411,0,6.970225933021973,196.32339477539062,-60.903236389160156,0.0017560577252879739
10412,0,6.937486327204985,196.32833862304688,-60.640663146972656,0.0017566299065947533
10413,0,6.904988371355866,196.33323669433594,-60.37742233276367,0.0017570113996043801
10414,0,6.872655255200673,196.33810424804688,-60.1135139465332,0.0017575073288753629
10415,0,6.84046971915942,196.3429412841797,-59.84895706176758,0.001757888705469668
10416,0,6.808397320327943,196.34774780273438,-59.583744049072266,0.001758308382704854
10417,0,6.7763968328712165,196.35250854492188,-59.31787872314453,0.0017588043119758368
10418,0,6.744524466211169,196.3572540283203,-59.05137634277344,0.0017591094365343451
10419,0,6.712793898127187,196.36196899414062,-58.78422164916992,0.0017596435500308871
10420,0,6.681149968313509,196.36663818359375,-58.51642990112305,0.0017600631108507514
10421,0,6.649604086502142,196.3712615966797,-58.24800491333008,0.0017604446038603783
10422,0,6.618083860216326,196.3758544921875,-57.97895050048828,0.001760940533131361
10423,0,6.586480018271424,196.38043212890625,-57.70926284790039,0.0017613600939512253
10424,0,6.554777739884292,196.3849639892578,-57.4389533996582,0.0017617797711864114
10425,0,6.522920760788001,196.3894500732422,-57.168025970458984,0.0017621612641960382
10426,0,6.490939470185324,196.3939208984375,-56.89647674560547,0.0017624663887545466
10427,0,6.458862933059098,196.3983612060547,-56.624324798583984,0.0017629241337999701
10428,0,6.426635736754942,196.4027557373047,-56.35155487060547,0.001763305626809597
10429,0,6.394328371956628,196.4071044921875,-56.078182220458984,0.0017637633718550205
10430,0,6.361844600516109,196.41143798828125,-55.804203033447266,0.0017641448648646474
10431,0,6.329068552562974,196.4157257080078,-55.529632568359375,0.0017646407941356301
10432,0,6.295986723026992,196.4199981689453,-55.25445556640625,0.001765022287145257
10433,0,6.262641636647437,196.4242401123047,-54.97869110107422,0.0017654418479651213
10434,0,6.228995194363255,196.4284210205078,-54.70233917236328,0.0017658233409747481
10435,0,6.195122253134339,196.43258666992188,-54.42539596557617,0.001766204833984375
10436,0,6.161038369101486,196.43673706054688,-54.14787292480469,0.00176658621057868
10437,0,6.126786391439565,196.44081115722656,-53.869773864746094,0.0017669296357780695
10438,0,6.092343398605826,196.4449005126953,-53.591102600097656,0.0017673491965979338
10439,0,6.057583536171091,196.44894409179688,-53.31185531616211,0.0017677306896075606
10440,0,6.022435606657601,196.45294189453125,-53.03203582763672,0.0017681121826171875
10441,0,5.986881773653028,196.45692443847656,-52.75164794921875,0.0017686081118881702
10442,0,5.950862473920703,196.4608612060547,-52.47071075439453,0.0017689132364466786
10443,0,5.9143787858580446,196.4647674560547,-52.189208984375,0.0017692565452307463
10444,0,5.877361047002281,196.46864318847656,-51.90714645385742,0.0017696380382403731
10445,0,5.8398106112122985,196.4724884033203,-51.624534606933594,0.0017699431627988815
10446,0,5.801794199324883,196.47634887695312,-51.34136962890625,0.0017703628400340676
10447,0,5.7632448736003985,196.48013305664062,-51.05766677856445,0.0017707061488181353
10448,0,5.724271915430648,196.48390197753906,-50.77341079711914,0.0017710876418277621
10449,0,5.684834474420296,196.4876251220703,-50.488616943359375,0.0017714690184220672
10450,0,5.645031150685278,196.49136352539062,-50.20328903198242,0.001771850511431694
10451,0,5.604814247430409,196.4950408935547,-49.91743087768555,0.001772232004441321
10452,0,5.56424639984098,196.4987030029297,-49.631038665771484,0.0017725753132253885
10453,0,5.523396661133537,196.50233459472656,-49.344120025634766,0.0017728041857481003
10454,0,5.482270321802522,196.5059356689453,-49.05667495727539,0.0017732238629832864
10455,0,5.440936158649979,196.50950622558594,-48.76870346069336,0.0017736434238031507
10456,0,5.399411564000855,196.5130615234375,-48.480224609375,0.0017740249168127775
10457,0,5.35759461046653,196.5166015625,-48.191219329833984,0.0017743682255968451
10458,0,5.315615957032185,196.52011108398438,-47.90170669555664,0.001774597098119557
10459,0,5.273526933732473,196.52359008789062,-47.61167907714844,0.0017749404069036245
10460,0,5.231331371628155,196.5270538330078,-47.32114791870117,0.0017753982683643699
10461,0,5.188970675537129,196.5304718017578,-47.03010940551758,0.001775665208697319
10462,0,5.146483404954069,196.5338897705078,-46.73857879638672,0.0017760085174813867
10463,0,5.1039115509106825,196.5372772216797,-46.44654083251953,0.0017762755742296576
10464,0,5.061317176706579,196.54063415527344,-46.15400695800781,0.0017766188830137253
10465,0,5.0186972691393406,196.54397583007812,-45.860984802246094,0.0017770385602489114
10466,0,4.976093766155296,196.54730224609375,-45.567474365234375,0.0017774200532585382
10467,0,4.933550239501249,196.5506134033203,-45.273475646972656,0.0017776107415556908
10468,0,4.891072709446783,196.5538787841797,-44.9789924621582,0.0017779540503397584
10469,0,4.848740609042062,196.55715942382812,-44.68402862548828,0.0017782592913135886
10470,0,4.806553436924345,196.5603790283203,-44.38858413696289,0.0017786406679078937
10471,0,4.764588937705235,196.56362915039062,-44.09266662597656,0.0017789077246561646
10472,0,4.722762592923416,196.5668182373047,-43.796268463134766,0.0017792510334402323
10473,0,4.681179143091036,196.5700225830078,-43.49940490722656,0.0017796325264498591
10474,0,4.639774970373899,196.57318115234375,-43.20206832885742,0.0017799376510083675
10475,0,4.598592066039202,196.57632446289062,-42.90428161621094,0.0017800902714952826
10476,0,4.557619183833938,196.5794677734375,-42.60602569580078,0.0017805099487304688
10477,0,4.516957818015891,196.58258056640625,-42.307308197021484,0.001780776889063418
10478,0,4.476648123790189,196.58567810058594,-42.00813293457031,0.001781043945811689
10479,0,4.436699762418455,196.58876037597656,-41.70850372314453,0.0017814254388213158
10480,0,4.397230974384986,196.59185791015625,-41.40842056274414,0.0017817687476053834
10481,0,4.358279932036499,196.5949249267578,-41.10789108276367,0.0017820358043536544
10482,0,4.319867023291549,196.59796142578125,-40.806915283203125,0.0017823409289121628
10483,0,4.2820752182221815,196.6009979248047,-40.5054931640625,0.001782646169885993
10484,0,4.244965272915614,196.60401916503906,-40.20363235473633,0.0017828368581831455
10485,0,4.207445701232249,196.60574340820312,-39.90140151977539,0.0017839431529864669
10486,0,4.170368188271893,196.6072235107422,-39.59873962402344,0.0017843627138063312
10487,0,4.133227498467164,196.6078643798828,-39.29561233520508,0.001784477150067687
10488,0,4.095833115709381,196.60745239257812,-38.99199295043945,0.0017840575892478228
10489,0,4.0587442191304515,196.60650634765625,-38.68784713745117,0.0017831420991569757
10490,0,4.022538220977606,196.6056671142578,-38.38312911987305,0.0017819213680922985
10491,0,3.986794389433732,196.60435485839844,-38.07778549194336,0.0017802047077566385
10492,0,3.9514794658677674,196.60240173339844,-37.771793365478516,0.0017779158661141992
10493,0,3.916612920545259,196.599853515625,-37.465145111083984,0.0017757033929228783
10494,0,3.882343036486066,196.59678649902344,-37.157840728759766,0.0017736434238031507
10495,0,3.8488306456743198,196.59320068359375,-36.849876403808594,0.0017717742593958974
10496,0,3.816502888375627,196.58950805664062,-36.54124069213867,0.0017699813470244408
10497,0,3.7854425681131865,196.58572387695312,-36.23194122314453,0.0017682646866887808
10498,0,3.755672393484537,196.58184814453125,-35.92197036743164,0.0017668914515525103
10499,0,3.727255737945708,196.57786560058594,-35.611331939697266,0.001765785156749189
