ts,agent_id,throttle,steer,brake
16402,0,0.8999999761581421,0.002680644392967224,0.0
16403,0,0.8999999761581421,0.002865793649107218,0.0
16404,0,0.8999999761581421,0.0026728252414613962,0.0
16405,0,0.8999999761581421,0.002790360013023019,0.0
16406,0,0.8999999761581421,0.002679917262867093,0.0
16407,0,0.8999999761581421,0.002668721368536353,0.0
16408,0,0.8999999761581421,0.002805000636726618,0.0
16409,0,0.8999999761581421,0.0027829420287162066,0.0
16410,0,0.8999999761581421,0.002664032857865095,0.0
16411,0,0.8999999761581421,0.0027660871855914593,0.0
16412,0,0.8999999761581421,0.0026493335608392954,0.0
16413,0,0.8999999761581421,0.0026397029869258404,0.0
16414,0,0.8999999761581421,0.002734968438744545,0.0
16415,0,0.8999999761581421,0.0027541201561689377,0.0
16416,0,0.8999999761581421,0.002746905665844679,0.0
16417,0,0.8999999761581421,0.0027191764675080776,0.0
16418,0,0.8999999761581421,0.002488489728420973,0.0
16419,0,0.8999999761581421,0.0027558873407542706,0.0
16420,0,0.8999999761581421,0.0024393550120294094,0.0
16421,0,0.8999999761581421,0.0025923869106918573,0.0
16422,0,0.8999999761581421,0.002815365558490157,0.0
16423,0,0.8999999761581421,0.00252539268694818,0.0
16424,0,0.8999999761581421,0.00244454899802804,0.0
16425,0,0.8999999761581421,0.0023971274495124817,0.0
16426,0,0.8999999761581421,0.0020757741294801235,0.0
16427,0,0.8999999761581421,0.00215626647695899,0.0
16428,0,0.8999999761581421,0.002089380519464612,0.0
16429,0,0.8999999761581421,0.0020259665325284004,0.0
16430,0,0.8999999761581421,0.001619369606487453,0.0
16431,0,0.8999999761581421,0.001732449047267437,0.0
16432,0,0.8999999761581421,0.0016136820195242763,0.0
16433,0,0.8999999761581421,0.0015778562519699335,0.0
16434,0,0.8999999761581421,0.0012084568152204156,0.0
16435,0,0.8999999761581421,0.0009837407851591706,0.0
16436,0,0.8999999761581421,0.00095068832160905,0.0
16437,0,0.8999999761581421,0.0006935587734915316,0.0
16438,0,0.8999999761581421,0.001191876595839858,0.0
16439,0,0.8999999761581421,0.0010414302814751863,0.0
16440,0,0.8999999761581421,0.0011848713038489223,0.0
16441,0,0.8999999761581421,0.000548068608622998,0.0
16442,0,0.8999999761581421,8.100746345007792e-05,0.0
16443,0,0.8999999761581421,0.0005300411721691489,0.0
16444,0,0.8999999761581421,0.00038899207720533013,0.0
16445,0,0.8999999761581421,0.0004525427066255361,0.0
16446,0,0.8999999761581421,0.0015592353884130716,0.0
16447,0,0.8999999761581421,0.0008717697928659618,0.0
16448,0,0.8999999761581421,0.0007247143657878041,0.0
16449,0,0.8999999761581421,0.0003486882778815925,0.0
16450,0,0.8999999761581421,-8.794153109192848e-05,0.0
16451,0,0.8999999761581421,-0.0015476554399356246,0.0
16452,0,0.8999999761581421,-0.0005663720658048987,0.0
16453,0,0.8999999761581421,-0.0012186807580292225,0.0
16454,0,0.8999999761581421,-0.0010771920206025243,0.0
16455,0,0.8999999761581421,-0.0009875399991869926,0.0
16456,0,0.8999999761581421,-0.0006750958855263889,0.0
16457,0,0.8999999761581421,-0.0008420726517215371,0.0
16458,0,0.8999999761581421,-0.0018613830907270312,0.0
16459,0,0.8999999761581421,-0.0014165855245664716,0.0
16460,0,0.8999999761581421,-0.0005208802176639438,0.0
16461,0,0.8999999761581421,-0.0007242889259941876,0.0
16462,0,0.8999999761581421,8.616568084107712e-05,0.0
16463,0,0.8999999761581421,0.0005004180711694062,0.0
16464,0,0.8999999761581421,0.0002823358227033168,0.0
16465,0,0.8999999761581421,0.000347128720022738,0.0
16466,0,0.8999999761581421,-0.00011516837548697367,0.0
16467,0,0.8999999761581421,-1.921844705066178e-05,0.0
16468,0,0.8999999761581421,0.0009116652072407305,0.0
16469,0,0.8999999761581421,0.0002092229260597378,0.0
16470,0,0.8999999761581421,0.0018604752840474248,0.0
16471,0,0.8999999761581421,0.000947136664763093,0.0
16472,0,0.8999999761581421,0.0005997546250000596,0.0
16473,0,0.8999999761581421,0.0015131330583244562,0.0
16474,0,0.8999999761581421,0.0009977455483749509,0.0
16475,0,0.8999999761581421,0.0018199936021119356,0.0
16476,0,0.8999999761581421,0.0017578986007720232,0.0
16477,0,0.8999999761581421,0.0017144756857305765,0.0
16478,0,0.8999999761581421,0.0021170100662857294,0.0
16479,0,0.8999999761581421,0.0018069748766720295,0.0
16480,0,0.8999999761581421,0.0020973049104213715,0.0
16481,0,0.8999999761581421,0.0021590711548924446,0.0
16482,0,0.8999999761581421,0.0014394979225471616,0.0
16483,0,0.8999999761581421,0.0007364437915384769,0.0
16484,0,0.8999999761581421,0.0007270551286637783,0.0
16485,0,0.8999999761581421,-0.0002607695059850812,0.0
16486,0,0.8999999761581421,-0.0004993010661564767,0.0
16487,0,0.8999999761581421,-0.0016522611258551478,0.0
16488,0,0.8999999761581421,-0.0003424770839046687,0.0
16489,0,0.8999999761581421,-0.001675426959991455,0.0
16490,0,0.8999999761581421,-0.002058542100712657,0.0
16491,0,0.8999999761581421,-0.0035816330928355455,0.0
16492,0,0.8999999761581421,-0.002202277770265937,0.0
16493,0,0.8999999761581421,-0.0007714869570918381,0.0
16494,0,0.8999999761581421,-0.00044903086381964386,0.0
16495,0,0.8999999761581421,-0.00018289823492523283,0.0
16496,0,0.8999999761581421,-0.0014135446399450302,0.0
16497,0,0.8999999761581421,-0.0015429469058290124,0.0
16498,0,0.8999999761581421,-0.0010198368690907955,0.0
16499,0,0.8999999761581421,-0.001050955499522388,0.0
16500,0,0.8999999761581421,3.5394608858041465e-05,0.0
16501,0,0.8999999761581421,0.0006868964992463589,0.0
16502,0,0.8999999761581421,0.0015905362088233232,0.0
16503,0,0.8999999761581421,-0.0005855734925717115,0.0
16504,0,0.8999999761581421,-0.000863727240357548,0.0
16505,0,0.8999999761581421,0.001518992823548615,0.0
16506,0,0.8999999761581421,0.0005868228035978973,0.0
16507,0,0.8999999761581421,0.0018989832606166601,0.0
16508,0,0.8999999761581421,0.0036385441198945045,0.0
16509,0,0.8999999761581421,0.0026351637206971645,0.0
16510,0,0.8999999761581421,0.0032310907263308764,0.0
16511,0,0.8999999761581421,0.0022443090565502644,0.0
16512,0,0.8792533874511719,0.0029544695280492306,0.0
16513,0,0.8315179347991943,0.0031787159387022257,0.0
16514,0,0.8022934794425964,0.002969461726024747,0.0
16515,0,0.7596835494041443,0.002334863180294633,0.0
16516,0,0.7021034359931946,0.0017220372101292014,0.0
16517,0,0.6393764019012451,0.0008987917099148035,0.0
16518,0,0.5832638144493103,0.0013583709951490164,0.0
16519,0,0.4999425709247589,-0.0003615674504544586,0.0
16520,0,0.4812926948070526,-0.0016889278776943684,0.0
16521,0,0.4438760578632355,-0.0025691671762615442,0.0
16522,0,0.40358853340148926,-0.0034346517641097307,0.0
16523,0,0.3412083089351654,-0.006268764846026897,0.0
16524,0,0.35263311862945557,-0.003867062507197261,0.0
16525,0,0.326987087726593,-0.006298279855400324,0.0
16526,0,0.28709596395492554,-0.008625498972833157,0.0
16527,0,0.2794068455696106,-0.009357932955026627,0.0
16528,0,0.26825958490371704,-0.004611216019839048,0.0
16529,0,0.2571355104446411,-0.003068320220336318,0.0
16530,0,0.2493150532245636,-0.0037640859372913837,0.0
16531,0,0.2690895199775696,-0.004301002714782953,0.0
16532,0,0.2797074317932129,-0.003442638786509633,0.0
16533,0,0.2802724838256836,-0.002548501593992114,0.0
16534,0,0.30821138620376587,-0.0032924485858529806,0.0
16535,0,0.3091758191585541,-0.005409132689237595,0.0
16536,0,0.3193565011024475,-0.002668933477252722,0.0
16537,0,0.32960203289985657,-0.00453950185328722,0.0
16538,0,0.30830317735671997,-0.001249997178092599,0.0
16539,0,0.3104015588760376,0.0007398190791718662,0.0
16540,0,0.31067222356796265,0.0012210628483444452,0.0
16541,0,0.25617462396621704,0.0024440493434667587,0.0
16542,0,0.3236128091812134,0.0009106947109103203,0.0
16543,0,0.34557628631591797,0.0003262710233684629,0.0
16544,0,0.35808059573173523,0.001289159758016467,0.0
16545,0,0.3706289529800415,0.0005729603581130505,0.0
16546,0,0.37184202671051025,0.0017126244492828846,0.0
16547,0,0.37270018458366394,0.0017626498593017459,0.0
16548,0,0.3870714604854584,0.000586925249081105,0.0
16549,0,0.40954503417015076,0.000713605375494808,0.0
16550,0,0.42027604579925537,0.0017637426499277353,0.0
16551,0,0.44039055705070496,0.0010364513145759702,0.0
16552,0,0.4505603313446045,-0.0005984824965707958,0.0
16553,0,0.47690069675445557,-0.0006344406283460557,0.0
16554,0,0.49528124928474426,-0.002341768704354763,0.0
16555,0,0.4813512861728668,-0.004234769847244024,0.0
16556,0,0.4820918142795563,-0.003998126834630966,0.0
16557,0,0.4816577136516571,-0.0011461385292932391,0.0
16558,0,0.5155925750732422,-0.0002535110106691718,0.0
16559,0,0.5450242161750793,0.0018028171034529805,0.0
16560,0,0.5281974077224731,-0.0001884648372652009,0.0
16561,0,0.515570878982544,9.405881428392604e-05,0.0
16562,0,0.5130953788757324,-0.00011525944137247279,0.0
16563,0,0.520090639591217,-9.741984104039147e-05,0.0
16564,0,0.562130331993103,0.0017721423646435142,0.0
16565,0,0.574580729007721,0.0011982129653915763,0.0
16566,0,0.5921082496643066,0.002810247242450714,0.0
16567,0,0.594752311706543,0.001978163607418537,0.0
16568,0,0.6069740056991577,0.0022795116528868675,0.0
16569,0,0.6358513832092285,0.00024443824077025056,0.0
16570,0,0.5954945087432861,-0.0037030596286058426,0.0
16571,0,0.5886094570159912,-0.002346749184653163,0.0
16572,0,0.6407454013824463,-0.0013671775814145803,0.0
16573,0,0.6251292824745178,0.004880266729742289,0.0
16574,0,0.6224870085716248,0.0071189566515386105,0.0
16575,0,0.6266839504241943,0.00601071584969759,0.0
16576,0,0.6272788643836975,0.004339432809501886,0.0
16577,0,0.604803204536438,0.003830007277429104,0.0
16578,0,0.6108542680740356,0.004860786721110344,0.0
16579,0,0.6258473992347717,0.004748047329485416,0.0
16580,0,0.6287963390350342,0.003060084069147706,0.0
16581,0,0.632534921169281,0.003136525396257639,0.0
16582,0,0.6561684608459473,0.003276353469118476,0.0
16583,0,0.6703527569770813,0.0008398243808187544,0.0
16584,0,0.658653974533081,0.00023095999495126307,0.0
16585,0,0.6366094350814819,0.00021827861201018095,0.0
16586,0,0.6297008991241455,0.0007706516771577299,0.0
16587,0,0.6116538047790527,-0.0007715154206380248,0.0
16588,0,0.5546446442604065,-0.001495045842602849,0.0
16589,0,0.5312005877494812,-0.000361001119017601,0.0
16590,0,0.5216392874717712,-8.270363468909636e-05,0.0
16591,0,0.5286179780960083,-2.4235789169324562e-05,0.0
16592,0,0.5236773490905762,-0.0010905364761129022,0.0
16593,0,0.4628506600856781,-0.0013662953861057758,0.0
16594,0,0.4352976083755493,-0.0009261964005418122,0.0
16595,0,0.3978894054889679,-0.0010815461864694953,0.0
16596,0,0.4825340807437897,-0.0013532767770811915,0.0
16597,0,0.48314768075942993,-0.0009781826520338655,0.0
16598,0,0.48811227083206177,-0.00038499358925037086,0.0
16599,0,0.45216241478919983,-0.000656744057778269,0.0
16600,0,0.4629247784614563,0.0014986558817327023,0.0
16601,0,0.4612898528575897,-0.0024624126963317394,0.0
16602,0,0.43989333510398865,0.0016196854412555695,0.0
16603,0,0.36349672079086304,0.0019811035599559546,0.0
16604,0,0.4192483425140381,0.0006711941678076982,0.0
16605,0,0.40173304080963135,0.0019430749816820025,0.0
16606,0,0.41652363538742065,0.0007631626212969422,0.0
16607,0,0.42763885855674744,0.0004726092447526753,0.0
16608,0,0.43197914958000183,0.000710817810613662,0.0
16609,0,0.46441593766212463,0.0003188872942700982,0.0
16610,0,0.46992331743240356,-2.9103723136358894e-05,0.0
16611,0,0.47231900691986084,-0.0008660423918627203,0.0
16612,0,0.4679376780986786,-0.0018328784499317408,0.0
16613,0,0.4312913715839386,-0.0012565954821184278,0.0
16614,0,0.42284485697746277,-0.0024795536883175373,0.0
16615,0,0.38908132910728455,-0.003209638176485896,0.0
16616,0,0.38094186782836914,-0.00265472661703825,0.0
16617,0,0.3529413938522339,-0.0027685347013175488,0.0
16618,0,0.335884690284729,-0.0030493750236928463,0.0
16619,0,0.337948203086853,-0.001830519177019596,0.0
16620,0,0.23998555541038513,-0.0024372136685997248,0.0
16621,0,0.12670941650867462,-0.002284462098032236,0.0
16622,0,0.13227680325508118,-1.348535624856595e-05,0.0
16623,0,0.19688008725643158,0.0005747917457483709,0.0
16624,0,0.2154267430305481,0.0021228271070867777,0.0
16625,0,0.3212173879146576,-0.0005916765076108277,0.0
16626,0,0.3322814404964447,-0.0005406293785199523,0.0
16627,0,0.38029393553733826,-0.00059651886112988,0.0
16628,0,0.37826114892959595,-0.0006917615537531674,0.0
16629,0,0.41368046402931213,0.0002593977842479944,0.0
16630,0,0.40495166182518005,0.0004132548929192126,0.0
16631,0,0.42585086822509766,0.003120909910649061,0.0
16632,0,0.44275540113449097,0.002099766628816724,0.0
16633,0,0.4666973948478699,0.0034668061416596174,0.0
16634,0,0.44552984833717346,0.003321681870147586,0.0
16635,0,0.4322584271430969,0.003455640282481909,0.0
16636,0,0.4398716688156128,0.0031636012718081474,0.0
16637,0,0.4326825737953186,0.0026388235855847597,0.0
16638,0,0.4361318051815033,0.00341979181393981,0.0
16639,0,0.43260622024536133,0.0022982973605394363,0.0
16640,0,0.43368983268737793,0.0015673092566430569,0.0
16641,0,0.4481046795845032,0.0013251833152025938,0.0
16642,0,0.45006686449050903,0.0010446091182529926,0.0
16643,0,0.4799523949623108,0.00011330429697409272,0.0
16644,0,0.4175574481487274,0.0010493290610611439,0.0
16645,0,0.4203113913536072,0.0004209246253594756,0.0
16646,0,0.42412886023521423,3.4455457353033125e-05,0.0
16647,0,0.4087110161781311,-0.0015655448660254478,0.0
16648,0,0.4150126278400421,-0.0012067834613844752,0.0
16649,0,0.4513137936592102,-0.0012197053292766213,0.0
16650,0,0.42971763014793396,-0.0036527395714074373,0.0
16651,0,0.44074076414108276,-0.003049463266506791,0.0
16652,0,0.3907322585582733,-0.002800397574901581,0.0
16653,0,0.41411611437797546,-0.0016552564920857549,0.0
16654,0,0.43056008219718933,5.7507346355123445e-05,0.0
16655,0,0.45088380575180054,-0.0008426518179476261,0.0
16656,0,0.38654011487960815,-0.0006146757514216006,0.0
16657,0,0.42256608605384827,0.0012404918670654297,0.0
16658,0,0.40094250440597534,0.0019661481492221355,0.0
16659,0,0.40647175908088684,0.001814266201108694,0.0
16660,0,0.4671260118484497,0.002585004549473524,0.0
16661,0,0.43625184893608093,0.001398674794472754,0.0
16662,0,0.44137904047966003,-0.00018442649161443114,0.0
16663,0,0.4510006010532379,0.0011095500085502863,0.0
16664,0,0.46674424409866333,0.0010637891246005893,0.0
16665,0,0.4748682677745819,0.0006839210982434452,0.0
16666,0,0.46929362416267395,0.0029711222741752863,0.0
16667,0,0.4790513515472412,0.0022387951612472534,0.0
16668,0,0.4711679220199585,0.003151295706629753,0.0
16669,0,0.480309396982193,0.0025023906491696835,0.0
16670,0,0.48588827252388,0.002109787194058299,0.0
16671,0,0.48953378200531006,0.001925250981003046,0.0
16672,0,0.4822079539299011,0.000847424438688904,0.0
16673,0,0.4791204631328583,-0.0006537501467391849,0.0
16674,0,0.46290355920791626,0.00012933247489854693,0.0
16675,0,0.44929739832878113,-0.0012645042734220624,0.0
16676,0,0.4300501346588135,-0.0013485042145475745,0.0
16677,0,0.42917734384536743,-0.0026308493688702583,0.0
16678,0,0.4370489716529846,-0.002440271433442831,0.0
16679,0,0.44237127900123596,-0.003056431422010064,0.0
16680,0,0.45904380083084106,-0.0026675162371248007,0.0
16681,0,0.44189703464508057,-0.004893180448561907,0.0
16682,0,0.43524014949798584,-0.006390181370079517,0.0
16683,0,0.3790963888168335,-0.004046213813126087,0.0
16684,0,0.15952663123607635,-0.0016480321064591408,0.0
16685,0,0.13843484222888947,0.0010881131747737527,0.0
16686,0,0.13913804292678833,0.001099122571758926,0.0
16687,0,0.35560017824172974,-0.0024184391368180513,0.0
16688,0,0.4633422791957855,-0.0039592585526406765,0.0
16689,0,0.4593988358974457,-0.0015012940857559443,0.0
16690,0,0.44292762875556946,-0.000615472614299506,0.0
16691,0,0.4316983222961426,-0.00010900697816396132,0.0
16692,0,0.35631832480430603,-0.0011939341202378273,0.0
16693,0,0.32387712597846985,-0.0012388128088787198,0.0
16694,0,0.42805325984954834,-0.0004087882407475263,0.0
16695,0,0.33907052874565125,-0.001222569728270173,0.0
16696,0,0.2941167652606964,-0.00025710114277899265,0.0
16697,0,0.37516751885414124,-0.0009328714804723859,0.0
16698,0,0.4342004954814911,-0.003916651010513306,0.0
16699,0,0.2939978539943695,-0.004499997477978468,0.0
16700,0,0.20016643404960632,-0.004749256651848555,0.0
16701,0,0.29529428482055664,-0.003746079746633768,0.0
16702,0,0.3891901969909668,0.0011036134092137218,0.0
16703,0,0.43670400977134705,-4.296331462683156e-05,0.0
16704,0,0.4668996334075928,-0.000637582503259182,0.0
16705,0,0.4941815137863159,0.0010976369958370924,0.0
16706,0,0.49490466713905334,0.0011738348985090852,0.0
16707,0,0.5643580555915833,0.0008786881808191538,0.0
16708,0,0.467901349067688,0.0013758590212091804,0.0
16709,0,0.4818819761276245,-0.0002110030472977087,0.0
16710,0,0.0,-0.0013027789536863565,1.0
16711,0,0.0,-0.001026191865094006,1.0
16712,0,0.0,-0.0005352150765247643,1.0
16713,0,0.0,0.0010165825951844454,1.0
16714,0,0.0,-0.0016453142743557692,1.0
16715,0,0.0,0.0009462643647566438,1.0
16716,0,0.0,0.0010206522420048714,1.0
16717,0,0.0,-0.00019312502990942448,1.0
16718,0,0.0,-0.0006452436791732907,1.0
16719,0,0.0,-0.002242945833131671,1.0
16720,0,0.0,0.0009772691410034895,1.0
16721,0,0.0,0.0004219890106469393,1.0
16722,0,0.0,2.7367712391423993e-05,1.0
16723,0,0.0,0.0034186732955276966,1.0
16724,0,0.0,0.02664242684841156,1.0
16725,0,0.0,0.028640853241086006,1.0
16726,0,0.0,0.04842005670070648,1.0
16727,0,0.0,0.04698469489812851,1.0
16728,0,0.0,-0.006957841105759144,1.0
16729,0,0.0,0.013889284804463387,1.0
16730,0,0.0,0.013074152171611786,1.0
16731,0,0.0,0.012671255506575108,1.0
16732,0,0.0,0.010574176907539368,1.0
16733,0,0.0,0.014214965514838696,1.0
16734,0,0.0,0.022430121898651123,1.0
16735,0,0.0,0.023094577714800835,1.0
16736,0,0.0,0.019239960238337517,1.0
16737,0,0.0,0.020855167880654335,1.0
16738,0,0.0,0.019500846043229103,1.0
16739,0,0.0,0.024163804948329926,1.0
16740,0,0.0,0.018109606578946114,1.0
16741,0,0.0,0.015181329101324081,1.0
16742,0,0.0,0.018086841329932213,1.0
16743,0,0.0,0.012695902958512306,1.0
16744,0,0.0,0.0032702817115932703,1.0
16745,0,0.0,-0.036240916699171066,1.0
16746,0,0.0,-0.021219726651906967,1.0
16747,0,0.0,-0.014778940938413143,1.0
16748,0,0.0,-0.013353640213608742,1.0
16749,0,0.0,-0.01560953352600336,1.0
16750,0,0.0,-0.005886548664420843,1.0
16751,0,0.0,-0.02342870645225048,1.0
16752,0,0.0,-0.024576125666499138,1.0
16753,0,0.0,-0.01530254352837801,1.0
16754,0,0.6100671887397766,-0.014071617275476456,0.0
16755,0,0.8999999761581421,-0.003239368088543415,0.0
16756,0,0.8999999761581421,-0.003897027112543583,0.0
16757,0,0.8999999761581421,-0.004237563349306583,0.0
16758,0,0.8999999761581421,-0.0013268837938085198,0.0
16759,0,0.8999999761581421,-0.0018392418278381228,0.0
16760,0,0.8999999761581421,-0.0025279212277382612,0.0
16761,0,0.8999999761581421,-0.0034838218707591295,0.0
16762,0,0.8999999761581421,-0.0029804769437760115,0.0
16763,0,0.8999999761581421,-0.002691315021365881,0.0
16764,0,0.8999999761581421,-0.0030356519855558872,0.0
16765,0,0.8999999761581421,-0.0038113296031951904,0.0
16766,0,0.8999999761581421,-0.004652954172343016,0.0
16767,0,0.8999999761581421,-0.005283471662551165,0.0
16768,0,0.8999999761581421,-0.0080149807035923,0.0
16769,0,0.8999999761581421,-0.00956917367875576,0.0
16770,0,0.8999999761581421,-0.009548231959342957,0.0
16771,0,0.8999999761581421,-0.009989106096327305,0.0
16772,0,0.8999999761581421,-0.009490151889622211,0.0
16773,0,0.8999999761581421,-0.010135628283023834,0.0
16774,0,0.8999999761581421,-0.011609847657382488,0.0
16775,0,0.8999999761581421,-0.012627292424440384,0.0
16776,0,0.8999999761581421,-0.015142160467803478,0.0
16777,0,0.8999999761581421,-0.014989685267210007,0.0
16778,0,0.8999999761581421,-0.015658708289265633,0.0
16779,0,0.8999999761581421,-0.014287978410720825,0.0
16780,0,0.8999999761581421,-0.016430163756012917,0.0
16781,0,0.8999999761581421,-0.016519268974661827,0.0
16782,0,0.8999999761581421,-0.01724212057888508,0.0
16783,0,0.8999999761581421,-0.018138626590371132,0.0
16784,0,0.8999999761581421,-0.015067570842802525,0.0
16785,0,0.8999999761581421,-0.015317120589315891,0.0
16786,0,0.8999999761581421,-0.014231500215828419,0.0
16787,0,0.8999999761581421,-0.012846280820667744,0.0
16788,0,0.8999999761581421,-0.012727445922791958,0.0
16789,0,0.8999999761581421,-0.01342006679624319,0.0
16790,0,0.8999999761581421,-0.01318054087460041,0.0
16791,0,0.8999999761581421,-0.014239625073969364,0.0
16792,0,0.8999999761581421,-0.014897599816322327,0.0
16793,0,0.8999999761581421,-0.012883015908300877,0.0
16794,0,0.8999999761581421,-0.014687338843941689,0.0
16795,0,0.8999999761581421,-0.015114395879209042,0.0
16796,0,0.8999999761581421,-0.013491054065525532,0.0
16797,0,0.8999999761581421,-0.011754294857382774,0.0
16798,0,0.8999999761581421,-0.010064252652227879,0.0
16799,0,0.8999999761581421,-0.00983087345957756,0.0
16800,0,0.8999999761581421,-0.00931205227971077,0.0
16801,0,0.8999999761581421,-0.007682618219405413,0.0
16802,0,0.8999999761581421,-0.008001519367098808,0.0
16803,0,0.8999999761581421,-0.007806961890310049,0.0
16804,0,0.8999999761581421,-0.006352943833917379,0.0
16805,0,0.8999999761581421,-0.00734354043379426,0.0
16806,0,0.8999999761581421,-0.006958152633160353,0.0
16807,0,0.8999999761581421,-0.00728652672842145,0.0
16808,0,0.8999999761581421,-0.007734197657555342,0.0
16809,0,0.8999999761581421,-0.0064035397954285145,0.0
16810,0,0.8999999761581421,-0.00843974482268095,0.0
16811,0,0.8999999761581421,-0.008286426775157452,0.0
16812,0,0.8999999761581421,-0.0049784183502197266,0.0
16813,0,0.8999999761581421,-0.0041911122389137745,0.0
16814,0,0.8999999761581421,-0.0027579194866120815,0.0
16815,0,0.8999999761581421,-0.001197722041979432,0.0
16816,0,0.8999999761581421,-0.0018582283519208431,0.0
16817,0,0.8999999761581421,-0.0020051230676472187,0.0
16818,0,0.8999999761581421,-0.002377689816057682,0.0
16819,0,0.8999999761581421,-0.0021673087030649185,0.0
16820,0,0.8999999761581421,-0.0012917510466650128,0.0
16821,0,0.8999999761581421,-0.0015201354399323463,0.0
16822,0,0.8999999761581421,-0.00223881215788424,0.0
16823,0,0.8999999761581421,-0.000448197009973228,0.0
16824,0,0.8999999761581421,-0.001108825672417879,0.0
16825,0,0.8999999761581421,-0.0013484187657013535,0.0
16826,0,0.8999999761581421,-0.0001710065989755094,0.0
16827,0,0.8999999761581421,0.0003577041206881404,0.0
16828,0,0.8999999761581421,0.002234039595350623,0.0
16829,0,0.8999999761581421,0.0034435437992215157,0.0
16830,0,0.8999999761581421,0.0033915590029209852,0.0
16831,0,0.8999999761581421,0.0038774486165493727,0.0
16832,0,0.8999999761581421,0.0021807739976793528,0.0
