ts,agent_id,x,y,z,v
16426,0,192.3632049560547,-86.19197845458984,0.03284561261534691,1.2220587212137912
16427,0,192.3635711669922,-86.15595245361328,0.03261295333504677,1.5028875727881716
16428,0,192.36399841308594,-86.11312103271484,0.03240314498543739,1.7734200961131736
16429,0,192.364501953125,-86.06375122070312,0.032220955938100815,2.0335712253077425
16430,0,192.36509704589844,-86.00809478759766,0.032067909836769104,2.283344314580071
16431,0,192.36572265625,-85.9464111328125,0.03194362670183182,2.5228234861933014
16432,0,192.36642456054688,-85.87895202636719,0.0318465419113636,2.752165205387303
16433,0,192.3671875,-85.80596160888672,0.03177428990602493,2.9715880217191
16434,0,192.36798095703125,-85.72769165039062,0.03172420337796211,3.1813710470937795
16435,0,192.3688507080078,-85.64435577392578,0.03169368579983711,3.381837840396558
16436,0,192.36978149414062,-85.55619812011719,0.03168010711669922,3.5733514343946426
16437,0,192.37075805664062,-85.46342468261719,0.0316808708012104,3.7563036254494175
16438,0,192.3717803955078,-85.36624145507812,0.03169361129403114,3.9311087956078454
16439,0,192.3728485107422,-85.26483917236328,0.03171653673052788,4.0982389982396175
16440,0,192.37396240234375,-85.15940856933594,0.03174735978245735,4.2583913970081895
16441,0,192.37509155273438,-85.05009460449219,0.03178432211279869,4.4120806342786
16442,0,192.3762664794922,-84.93704986572266,0.0318262092769146,4.559645140324451
16443,0,192.37747192382812,-84.8204345703125,0.03187160566449165,4.701404605221492
16444,0,192.3787384033203,-84.70037841796875,0.0319194421172142,4.837680576476358
16445,0,192.3800506591797,-84.57701110839844,0.03196883946657181,4.96879699356115
16446,0,192.38140869140625,-84.45045471191406,0.032166823744773865,5.095998290434772
16447,0,192.3827667236328,-84.32080841064453,0.03241855651140213,5.218228950663651
16448,0,192.38414001464844,-84.18819427490234,0.03258155658841133,5.336220573745727
16449,0,192.38552856445312,-84.05268096923828,0.032686956226825714,5.450233370058423
16450,0,192.38694763183594,-83.9144058227539,0.03275546804070473,5.560533695270042
16451,0,192.38841247558594,-83.77342224121094,0.032800864428281784,5.66738123439455
16452,0,192.3899383544922,-83.62982177734375,0.03283233568072319,5.771023716237897
16453,0,192.39149475097656,-83.48371124267578,0.03285537660121918,5.871687386325909
16454,0,192.3931427001953,-83.33511352539062,0.03287391737103462,5.969606797755852
16455,0,192.39480590820312,-83.18412017822266,0.03289005160331726,6.06497472464617
16456,0,192.39651489257812,-83.03079223632812,0.03290523588657379,6.1579818859431645
16457,0,192.3982696533203,-82.87516784667969,0.03292003646492958,6.248801899831237
16458,0,192.40003967285156,-82.71731567382812,0.03293495252728462,6.337595429115657
16459,0,192.40185546875,-82.5572738647461,0.03295009583234787,6.424507257053982
16460,0,192.40370178222656,-82.39508819580078,0.032965660095214844,6.509670925441072
16461,0,192.40562438964844,-82.2308120727539,0.032981108874082565,6.593216419380463
16462,0,192.40753173828125,-82.06448364257812,0.03299674764275551,6.675255084950891
16463,0,192.40948486328125,-81.89611053466797,0.033012427389621735,6.755888527010145
16464,0,192.41140747070312,-81.72575378417969,0.03302791342139244,6.8352108873431545
16465,0,192.41336059570312,-81.5534439086914,0.03304306045174599,6.913310212695017
16466,0,192.41531372070312,-81.37918853759766,0.033057935535907745,6.990266284358072
16467,0,192.41726684570312,-81.20303344726562,0.033072393387556076,7.066150031100129
16468,0,192.41925048828125,-81.0250015258789,0.03308624029159546,7.141027141703811
16469,0,192.42127990722656,-80.8451156616211,0.03309982270002365,7.214956804266607
16470,0,192.42327880859375,-80.66339874267578,0.03311267867684364,7.287990854758289
16471,0,192.42530822753906,-80.4798583984375,0.03312522917985916,7.360185753926527
16472,0,192.42730712890625,-80.29454040527344,0.03313713148236275,7.431575344492197
16473,0,192.4292755126953,-80.1074447631836,0.03314846009016037,7.502219749580976
16474,0,192.43130493164062,-79.91859436035156,0.033159371465444565,7.572143909312786
16475,0,192.43331909179688,-79.72801208496094,0.033169593662023544,7.6413837622281875
16476,0,192.43533325195312,-79.53571319580078,0.033179473131895065,7.709975231356758
16477,0,192.43731689453125,-79.34170532226562,0.03318878263235092,7.777941284551311
16478,0,192.4392852783203,-79.14600372314453,0.033197708427906036,7.845312917715126
16479,0,192.4412384033203,-78.94863891601562,0.03320610150694847,7.912114516266064
16480,0,192.4431915283203,-78.74960327148438,0.03321418538689613,7.978366042605794
16481,0,192.44512939453125,-78.5489273071289,0.0332217775285244,8.044092197820996
16482,0,192.44705200195312,-78.34661102294922,0.03322898969054222,8.10963648389822
16483,0,192.4488983154297,-78.1441421508789,0.033268239349126816,8.102089496883881
16484,0,192.45077514648438,-77.9417495727539,0.033325765281915665,8.097982569998075
16485,0,192.45265197753906,-77.73942565917969,0.03338973969221115,8.094699529047205
16486,0,192.45452880859375,-77.53717803955078,0.03345336765050888,8.09164442574878
16487,0,192.45643615722656,-77.33499908447266,0.03351333364844322,8.088653330147714
16488,0,192.4583740234375,-77.13289642333984,0.03356796130537987,8.085681408260283
16489,0,192.4603729248047,-76.93085479736328,0.03361663594841957,8.082711846172792
16490,0,192.46234130859375,-76.7288818359375,0.033659666776657104,8.079749047315698
16491,0,192.46437072753906,-76.52699279785156,0.03369724377989769,8.076786198116833
16492,0,192.46644592285156,-76.32515716552734,0.033729780465364456,8.073823898116242
16493,0,192.4686279296875,-76.12340545654297,0.033757973462343216,8.07085500365041
16494,0,192.47084045410156,-75.9217300415039,0.03378231078386307,8.0678998335845
16495,0,192.47300720214844,-75.72010803222656,0.03380332887172699,8.064945575618774
16496,0,192.47515869140625,-75.51856994628906,0.0338212214410305,8.061992774503812
16497,0,192.477294921875,-75.31710052490234,0.033836670219898224,8.059042008207545
16498,0,192.4794921875,-75.1156997680664,0.03384983167052269,8.056090984309812
16499,0,192.48167419433594,-74.91437530517578,0.03386116027832031,8.05314126337625
16500,0,192.48390197753906,-74.71312713623047,0.03387084975838661,8.050194607363641
16501,0,192.4861297607422,-74.5119400024414,0.03387924283742905,8.047249294146008
16502,0,192.48834228515625,-74.31083679199219,0.03388633579015732,8.044303931653557
16503,0,192.4905242919922,-74.10905456542969,0.033874206244945526,8.100088809340841
16504,0,192.49267578125,-73.90443420410156,0.03380996733903885,8.210506585338416
16505,0,192.49490356445312,-73.6971206665039,0.03372497484087944,8.316352416466254
16506,0,192.49716186523438,-73.48723602294922,0.03363601490855217,8.418121847681466
16507,0,192.4994354248047,-73.2748794555664,0.03355209156870842,8.516128216026337
16508,0,192.50169372558594,-73.0601577758789,0.033477362245321274,8.610683042597655
16509,0,192.50392150878906,-72.84313201904297,0.03341308608651161,8.702043164812784
16510,0,192.50607299804688,-72.62388610839844,0.03335975483059883,8.790464538255852
16511,0,192.50819396972656,-72.4024887084961,0.0333162285387516,8.87623368385599
16512,0,192.51026916503906,-72.17899322509766,0.03328166902065277,8.959548543860711
16513,0,192.51231384277344,-71.9534683227539,0.033254850655794144,9.040635286755991
16514,0,192.5143280029297,-71.72596740722656,0.033234670758247375,9.119585924671233
16515,0,192.5163116455078,-71.49653625488281,0.03322025388479233,9.196122449659894
16516,0,192.5182342529297,-71.26525115966797,0.03321121260523796,9.269704053119733
16517,0,192.52015686035156,-71.03218078613281,0.033207204192876816,9.340005223763335
16518,0,192.52206420898438,-70.79743194580078,0.033208008855581284,9.406485991424912
16519,0,192.52398681640625,-70.56111907958984,0.033213499933481216,9.468414121190465
16520,0,192.52589416503906,-70.32335662841797,0.033223990350961685,9.525068616075405
16521,0,192.52784729003906,-70.08428955078125,0.033239517360925674,9.575731911162453
16522,0,192.52987670898438,-69.8440933227539,0.033260419964790344,9.619674285555288
16523,0,192.53201293945312,-69.60292053222656,0.0332864373922348,9.65708219939408
16524,0,192.5342559814453,-69.3609390258789,0.033317144960165024,9.68785731934539
16525,0,192.53668212890625,-69.11831665039062,0.03335212543606758,9.711717808780307
16526,0,192.53915405273438,-68.875244140625,0.03339122608304024,9.728658724313727
16527,0,192.54180908203125,-68.63186645507812,0.03343372419476509,9.739407492412012
16528,0,192.544677734375,-68.38833618164062,0.03347869962453842,9.74408537783071
16529,0,192.5478057861328,-68.14480590820312,0.033525656908750534,9.742833554397059
16530,0,192.5509490966797,-67.90141296386719,0.03357391431927681,9.736342910252203
16531,0,192.55409240722656,-67.65826416015625,0.03362258896231651,9.725120223306847
16532,0,192.5572967529297,-67.41548156738281,0.03367111086845398,9.709662363094482
16533,0,192.56060791015625,-67.17315673828125,0.03371887281537056,9.690608084250917
16534,0,192.56393432617188,-66.93135833740234,0.033764954656362534,9.668866471254677
16535,0,192.56732177734375,-66.69013214111328,0.03380878269672394,9.6449970555141
16536,0,192.57073974609375,-66.44954681396484,0.033849943429231644,9.619482911887237
16537,0,192.57431030273438,-66.20960998535156,0.03388790041208267,9.592990161036317
16538,0,192.57794189453125,-65.97035217285156,0.03392242267727852,9.565766502018342
16539,0,192.58163452148438,-65.73178100585938,0.03395358845591545,9.538126722290333
16540,0,192.58534240722656,-65.49390411376953,0.0339813232421875,9.510193524319531
16541,0,192.5889434814453,-65.25672912597656,0.03400588780641556,9.48171497084486
16542,0,192.59249877929688,-65.02027130126953,0.03402790054678917,9.452832904071657
16543,0,192.59593200683594,-64.7845458984375,0.034047432243824005,9.423322816819516
16544,0,192.59934997558594,-64.54957580566406,0.034065131098032,9.392891802688144
16545,0,192.60276794433594,-64.31535339355469,0.03408076986670494,9.36282753398181
16546,0,192.60618591308594,-64.08187103271484,0.034094199538230896,9.333468604150054
16547,0,192.6095733642578,-63.8491096496582,0.03410518541932106,9.304988250722117
16548,0,192.61289978027344,-63.61703109741211,0.034113846719264984,9.27747405361919
16549,0,192.61618041992188,-63.3856201171875,0.034120406955480576,9.250829093926875
16550,0,192.6194610595703,-63.15486145019531,0.0341249443590641,9.225049232077543
16551,0,192.6227264404297,-62.92472457885742,0.0341276153922081,9.200376325374943
16552,0,192.62594604492188,-62.6951789855957,0.03412853181362152,9.177066509976168
16553,0,192.62911987304688,-62.4661865234375,0.0341276153922081,9.155218036290114
16554,0,192.63233947753906,-62.237709045410156,0.03412513807415962,9.134999702970884
16555,0,192.6355743408203,-62.009700775146484,0.03412105515599251,9.116502570962037
16556,0,192.63890075683594,-61.78212356567383,0.034115180373191833,9.099998728357575
16557,0,192.64236450195312,-61.5549201965332,0.03410789370536804,9.085397753872686
16558,0,192.64588928222656,-61.32805633544922,0.03409934788942337,9.072242495765549
16559,0,192.6494140625,-61.10149383544922,0.03408992663025856,9.0603566063496
16560,0,192.65286254882812,-60.87519836425781,0.0340798944234848,9.049762358663845
16561,0,192.65621948242188,-60.64914321899414,0.034069404006004333,9.040982930408521
16562,0,192.65960693359375,-60.42326354980469,0.03405799716711044,9.034119230610763
16563,0,192.6630096435547,-60.19751739501953,0.03404586762189865,9.029990316299395
16564,0,192.66639709472656,-59.97184753417969,0.03403278440237045,9.026533567626878
16565,0,192.66978454589844,-59.74626159667969,0.034020233899354935,9.023173968850552
16566,0,192.673095703125,-59.5207633972168,0.03400859609246254,9.01982322244189
16567,0,192.67637634277344,-59.295345306396484,0.033998068422079086,9.016480584813612
16568,0,192.6796112060547,-59.07000732421875,0.0339888371527195,9.013131518074161
16569,0,192.68276977539062,-58.84476089477539,0.03398067504167557,9.009791933394204
16570,0,192.68589782714844,-58.61959457397461,0.03397354111075401,9.00645200675272
16571,0,192.6890411376953,-58.39451599121094,0.03396732360124588,9.003115873499187
16572,0,192.69235229492188,-58.16952133178711,0.03396209701895714,8.999742668941794
16573,0,192.69573974609375,-57.94461441040039,0.033957481384277344,8.996403424900157
16574,0,192.6991424560547,-57.719783782958984,0.033953551203012466,8.993070576138074
16575,0,192.7023162841797,-57.49504852294922,0.03395019471645355,8.989674536410591
16576,0,192.7052459716797,-57.2703857421875,0.033947333693504333,8.98626551416249
16577,0,192.70806884765625,-57.04580307006836,0.033944930881261826,8.98291082672567
16578,0,192.71080017089844,-56.82131576538086,0.033942755311727524,8.97958242108315
16579,0,192.71347045898438,-56.59690475463867,0.03394100069999695,8.976258602488954
16580,0,192.71609497070312,-56.37257385253906,0.033939436078071594,8.972928100238038
16581,0,192.7185821533203,-56.14832305908203,0.03393802419304848,8.96960125122363
16582,0,192.7210693359375,-55.924163818359375,0.033936843276023865,8.966284221864175
16583,0,192.7235107421875,-55.70008087158203,0.03393588960170746,8.962966166789414
16584,0,192.72589111328125,-55.4753303527832,0.03391841799020767,8.998136598865003
16585,0,192.7283172607422,-55.24977493286133,0.03389129415154457,9.029950402394126
16586,0,192.7307586669922,-55.0234375,0.03386112302541733,9.060722411168253
16587,0,192.7332305908203,-54.79635238647461,0.0338316336274147,9.090362224037959
16588,0,192.7357177734375,-54.56854248046875,0.03380485624074936,9.118727328547463
16589,0,192.73822021484375,-54.34006118774414,0.033781662583351135,9.145836844640531
16590,0,192.74078369140625,-54.110931396484375,0.03376239538192749,9.171384041980213
16591,0,192.7433624267578,-53.88121032714844,0.033747367560863495,9.194789658474901
16592,0,192.74591064453125,-53.65093994140625,0.03373664617538452,9.21605296963213
16593,0,192.7484893798828,-53.42018508911133,0.033729590475559235,9.23542703840191
16594,0,192.75111389160156,-53.18897247314453,0.03372570127248764,9.253273430839585
16595,0,192.75376892089844,-52.95735168457031,0.033724594861269,9.269472961471878
16596,0,192.7564239501953,-52.725364685058594,0.033726081252098083,9.28340101845622
16597,0,192.7591094970703,-52.49308395385742,0.03373020142316818,9.29491416963824
16598,0,192.76185607910156,-52.260555267333984,0.03373657166957855,9.304329633140245
16599,0,192.76458740234375,-52.027801513671875,0.03374423831701279,9.3130706230408
16600,0,192.76731872558594,-51.79484176635742,0.03375244140625,9.321276851673126
16601,0,192.7700958251953,-51.56168746948242,0.03376079350709915,9.32891622071648
16602,0,192.7727813720703,-51.32836151123047,0.033769186586141586,9.335680740655425
16603,0,192.7755889892578,-51.09487533569336,0.03377727419137955,9.341855410016949
16604,0,192.7783203125,-50.861244201660156,0.03378528356552124,9.347417783159225
16605,0,192.78097534179688,-50.627498626708984,0.03379329666495323,9.35182151266937
16606,0,192.78363037109375,-50.39366912841797,0.033801689743995667,9.354627312228414
16607,0,192.78622436523438,-50.1597900390625,0.03381031006574631,9.356714698609176
16608,0,192.78880310058594,-49.92586135864258,0.033818893134593964,9.358057133187568
16609,0,192.7914276123047,-49.691917419433594,0.03382720798254013,9.359017417918144
16610,0,192.7940216064453,-49.457942962646484,0.03383499011397362,9.35981189600431
16611,0,192.79661560058594,-49.22394943237305,0.03384216129779816,9.360682111051688
16612,0,192.79920959472656,-48.98992919921875,0.03384830430150032,9.36203244115243
16613,0,192.80186462402344,-48.75586700439453,0.03385329991579056,9.36384174606729
16614,0,192.8045654296875,-48.521751403808594,0.03385726734995842,9.366032676053008
16615,0,192.8072967529297,-48.28757858276367,0.0338604710996151,9.368311465987995
16616,0,192.81008911132812,-48.05335235595703,0.033863142132759094,9.370162710466047
16617,0,192.81295776367188,-47.819091796875,0.03386562317609787,9.371404282462692
16618,0,192.81588745117188,-47.58481216430664,0.03386848419904709,9.37170459237351
16619,0,192.81887817382812,-47.35055160522461,0.033871766179800034,9.370993445862608
16620,0,192.82191467285156,-47.116336822509766,0.03387592360377312,9.369023706893605
16621,0,192.82498168945312,-46.8821907043457,0.03388088196516037,9.365840938227375
16622,0,192.82809448242188,-46.64815902709961,0.03388660401105881,9.361188862537036
16623,0,192.8312530517578,-46.41429138183594,0.03389370068907738,9.353610152116104
16624,0,192.8343505859375,-46.18068313598633,0.03390331193804741,9.342402768878783
16625,0,192.83741760253906,-45.947410583496094,0.03391502425074577,9.328675173709835
16626,0,192.84039306640625,-45.714500427246094,0.03392783924937248,9.313721478230233
16627,0,192.84339904785156,-45.48197555541992,0.033941078931093216,9.298329634059332
16628,0,192.846435546875,-45.24981689453125,0.03395324572920799,9.283900417260574
16629,0,192.8494873046875,-45.018001556396484,0.033963583409786224,9.270676589829362
16630,0,192.85255432128906,-44.78648376464844,0.03397155553102493,9.258994311041727
16631,0,192.85562133789062,-44.55522918701172,0.03397708758711815,9.248724151432484
16632,0,192.858642578125,-44.32420349121094,0.033980291336774826,9.239996225208778
16633,0,192.861572265625,-44.09336853027344,0.03398139774799347,9.232518234366427
16634,0,192.8644256591797,-43.86268997192383,0.03398067504167557,9.226439443836037
16635,0,192.86720275878906,-43.63213348388672,0.03397815674543381,9.221816681304396
16636,0,192.8699188232422,-43.40166091918945,0.03397411108016968,9.218580723651922
16637,0,192.87252807617188,-43.1712532043457,0.033969152718782425,9.21615796629219
16638,0,192.87510681152344,-42.94089889526367,0.033963508903980255,9.214299201070823
16639,0,192.87765502929688,-42.710575103759766,0.03395763412117958,9.212968894981412
16640,0,192.88009643554688,-42.48027801513672,0.033951759338378906,9.21199598969791
16641,0,192.88253784179688,-42.24999237060547,0.03394615277647972,9.211356570954534
16642,0,192.8849334716797,-42.01972961425781,0.033940620720386505,9.210949427847133
16643,0,192.88734436035156,-41.78946304321289,0.03393546864390373,9.210824615003768
16644,0,192.88975524902344,-41.5591926574707,0.03393051028251648,9.21111405832196
16645,0,192.89218139648438,-41.328914642333984,0.033925820142030716,9.211914418903596
16646,0,192.89456176757812,-41.09859848022461,0.03392108902335167,9.213178189252712
16647,0,192.89694213867188,-40.868263244628906,0.03391677886247635,9.214075725198336
16648,0,192.8993682861328,-40.637908935546875,0.03391303867101669,9.214748524702987
16649,0,192.9018096923828,-40.40754318237305,0.03390998765826225,9.215195642799797
16650,0,192.90431213378906,-40.17717361450195,0.033907659351825714,9.215312762895591
16651,0,192.90682983398438,-39.946800231933594,0.03390590474009514,9.215422011829505
16652,0,192.9094696044922,-39.7164192199707,0.03390422835946083,9.215826214658499
16653,0,192.91217041015625,-39.48603057861328,0.03390277922153473,9.216287734179472
16654,0,192.9149169921875,-39.25563049316406,0.03390152007341385,9.216669742679866
16655,0,192.9176788330078,-39.02523422241211,0.03390071913599968,9.216503310163422
16656,0,192.92041015625,-38.79484176635742,0.03390026092529297,9.21626436292508
16657,0,192.92312622070312,-38.564449310302734,0.03389983996748924,9.216263518065444
16658,0,192.9258575439453,-38.33405685424805,0.03389953449368477,9.216362541033266
16659,0,192.92852783203125,-38.10367202758789,0.033899422734975815,9.215939270533399
16660,0,192.93115234375,-37.873294830322266,0.033899497240781784,9.215439587925625
16661,0,192.93370056152344,-37.642940521240234,0.03389991819858551,9.214637307644336
16662,0,192.93618774414062,-37.412601470947266,0.03390033543109894,9.213965420862795
16663,0,192.93869018554688,-37.18226623535156,0.033900488168001175,9.213978193129007
16664,0,192.9412078857422,-36.951927185058594,0.03390029817819595,9.214173679263823
16665,0,192.94371032714844,-36.721580505371094,0.03389980271458626,9.214652708473814
16666,0,192.9462127685547,-36.4912109375,0.03389903903007507,9.215556249661418
16667,0,192.94866943359375,-36.26080322265625,0.03389781713485718,9.217038840106794
16668,0,192.95103454589844,-36.03035354614258,0.03389614075422287,9.219046915376861
16669,0,192.95335388183594,-35.799842834472656,0.03389427065849304,9.221493032778696
16670,0,192.95562744140625,-35.56925964355469,0.033891983330249786,9.2243653480275
16671,0,192.95782470703125,-35.338600158691406,0.03388938680291176,9.227550095683144
16672,0,192.95999145507812,-35.10785675048828,0.03388671949505806,9.231127727540322
16673,0,192.96214294433594,-34.877010345458984,0.03388378024101257,9.235112765596982
16674,0,192.9643096923828,-34.64605712890625,0.03388069197535515,9.239439052801753
16675,0,192.96652221679688,-34.415000915527344,0.03387771546840668,9.243932976270793
16676,0,192.96875,-34.18382263183594,0.03387504443526268,9.248462953867554
16677,0,192.9709930419922,-33.952537536621094,0.033872488886117935,9.252742137274005
16678,0,192.9733123779297,-33.72115707397461,0.03387046605348587,9.256564906103993
16679,0,192.97569274902344,-33.48969268798828,0.03386932238936424,9.259766652631864
