ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
16467,0,6.105690538300003,195.6852569580078,-86.36042785644531,0.0017597198020666838
16468,0,6.134005883306083,195.68910217285156,-86.21471405029297,0.0017485427670180798
16469,0,6.162797535754381,195.69296264648438,-86.06768035888672,0.001738967839628458
16470,0,6.192125381354742,195.69688415527344,-85.91934204101562,0.0017308807000517845
16471,0,6.22195671951827,195.7008514404297,-85.76971435546875,0.0017240523593500257
16472,0,6.252244075179509,195.704833984375,-85.61876678466797,0.0017182158771902323
16473,0,6.283038333546513,195.70887756347656,-85.4665298461914,0.0017134094377979636
16474,0,6.314265190413937,195.7129669189453,-85.31300354003906,0.0017094421200454235
16475,0,6.345938013350406,195.7170867919922,-85.15818786621094,0.001706199604086578
16476,0,6.378051112364205,195.72125244140625,-85.00209045410156,0.0017034148331731558
16477,0,6.4106143858222735,195.7254638671875,-84.84471130371094,0.00170135498046875
16478,0,6.443619352648876,195.72970581054688,-84.68607330322266,0.0016996001359075308
16479,0,6.477033923359886,195.73397827148438,-84.52616882324219,0.0016983413370326161
16480,0,6.510864128401815,195.73828125,-84.36500549316406,0.0016973114106804132
16481,0,6.545111803903274,195.74261474609375,-84.20260620117188,0.0016964721726253629
16482,0,6.579779641589302,195.74700927734375,-84.03895568847656,0.0016961288638412952
16483,0,6.613593338539951,195.7514190673828,-83.87406158447266,0.0016958618070930243
16484,0,6.646324195054035,195.75587463378906,-83.70793914794922,0.0016955947503447533
16485,0,6.677989509856192,195.76039123535156,-83.54058074951172,0.00169567100238055
16486,0,6.708581331680414,195.76492309570312,-83.37201690673828,0.001695823622867465
16487,0,6.738101705202839,195.76950073242188,-83.2022476196289,0.001696090679615736
16488,0,6.766518100830435,195.7740936279297,-83.03126525878906,0.0016964339883998036
16489,0,6.793866576120219,195.7787322998047,-82.85910034179688,0.0016967772971838713
16490,0,6.820168207818196,195.78341674804688,-82.68573760986328,0.0016972350422292948
16491,0,6.845360002940966,195.78811645507812,-82.51119232177734,0.0016977691557258368
16492,0,6.869502641640396,195.7928924560547,-82.33546447753906,0.0016982269007712603
16493,0,6.89252681087645,195.79766845703125,-82.15858459472656,0.0016990279546007514
16494,0,6.914483696824377,195.80252075195312,-81.98052215576172,0.0016995620680972934
16495,0,6.935430838622321,195.807373046875,-81.80132293701172,0.001700172433629632
16496,0,6.955340381718262,195.81228637695312,-81.6209716796875,0.001700820866972208
16497,0,6.974200904913818,195.81719970703125,-81.4394760131836,0.0017015074845403433
16498,0,6.992010520626958,195.8221893310547,-81.2568359375,0.001702117850072682
16499,0,7.008787630013198,195.82717895507812,-81.07308197021484,0.0017029190203174949
16500,0,7.024524580810328,195.83224487304688,-80.88819885253906,0.0017034912016242743
16501,0,7.039239551122985,195.8373260498047,-80.70220184326172,0.0017042160034179688
16502,0,7.052925743823926,195.84243774414062,-80.51509094238281,0.0017050170572474599
16503,0,7.066273996562902,195.8475799560547,-80.3268814086914,0.0017057418590411544
16504,0,7.081191442292908,195.85276794433594,-80.1375732421875,0.0017065429128706455
16505,0,7.09750091280448,195.8579864501953,-79.94717407226562,0.0017072295304387808
16506,0,7.1151318336433045,195.8632354736328,-79.75569915771484,0.0017079543322324753
16507,0,7.134005806163627,195.86851501464844,-79.56314849853516,0.0017086791340261698
16508,0,7.154044809882994,195.8738250732422,-79.36952209472656,0.0017093276837840676
16509,0,7.175217747055146,195.87918090820312,-79.1748275756836,0.0017100524855777621
16510,0,7.197466012749926,195.88455200195312,-78.97907257080078,0.0017108535394072533
16511,0,7.220729624730025,195.88995361328125,-78.78227233886719,0.0017115401569753885
16512,0,7.2449633151121215,195.8953857421875,-78.58441925048828,0.0017122267745435238
16513,0,7.270107069262458,195.9008331298828,-78.38552856445312,0.0017130279447883368
16514,0,7.2961293055013465,195.9063262939453,-78.18560028076172,0.0017136383103206754
16515,0,7.322990173799255,195.91183471679688,-77.98464965820312,0.0017143249278888106
16516,0,7.3506446198607,195.91737365722656,-77.78267669677734,0.0017150877974927425
16517,0,7.3790114618224365,195.92294311523438,-77.5796890258789,0.001715812599286437
16518,0,7.40800387408057,195.92852783203125,-77.37569427490234,0.0017165374010801315
16519,0,7.437521212894265,195.9341583251953,-77.17069244384766,0.0017172241350635886
16520,0,7.467455359697147,195.9397735595703,-76.96469116210938,0.001717796316370368
16521,0,7.497684974630322,195.94544982910156,-76.7576904296875,0.0017185211181640625
16522,0,7.528039831267564,195.95114135742188,-76.54971313476562,0.0017192839877679944
16523,0,7.558363630932055,195.95684814453125,-76.34075164794922,0.0017198181012645364
16524,0,7.588513494968525,195.96255493164062,-76.13082122802734,0.0017206191550940275
16525,0,7.618318971627453,195.96832275390625,-75.91990661621094,0.0017212677048519254
16526,0,7.64765706930597,195.97406005859375,-75.70803833007812,0.0017219161381945014
16527,0,7.6763767981273965,195.9798583984375,-75.4952163696289,0.0017226027557626367
16528,0,7.704279326091243,195.9856414794922,-75.28142547607422,0.0017230986850336194
16529,0,7.731254560758924,195.99143981933594,-75.06670379638672,0.0017238616710528731
16530,0,7.757286867878631,195.99728393554688,-74.85103607177734,0.0017244720365852118
16531,0,7.782258199458521,196.0030975341797,-74.63442993164062,0.001725158654153347
16532,0,7.80605715384875,196.00894165039062,-74.41688537597656,0.0017258452717214823
16533,0,7.828593337177567,196.01478576660156,-74.19843292236328,0.0017264938214793801
16534,0,7.8498366145996545,196.02066040039062,-73.97904968261719,0.0017270660027861595
16535,0,7.869724069600643,196.0265350341797,-73.75875091552734,0.0017276763683184981
16536,0,7.888226157241558,196.0324249267578,-73.53755187988281,0.0017282485496252775
16537,0,7.905260670551456,196.03829956054688,-73.31544494628906,0.0017289351671934128
16538,0,7.920859259168782,196.044189453125,-73.09243774414062,0.0017295455327257514
16539,0,7.935007117455641,196.05007934570312,-72.8685302734375,0.0017301940824836493
16540,0,7.947730211801364,196.0559539794922,-72.64374542236328,0.0017308044480159879
16541,0,7.959073580594271,196.0618438720703,-72.4180679321289,0.0017314148135483265
16542,0,7.969009915636813,196.06773376464844,-72.19152069091797,0.0017320250626653433
16543,0,7.977551261049084,196.07362365722656,-71.96409606933594,0.0017325591761618853
16544,0,7.9846368995192245,196.0795135498047,-71.73580169677734,0.0017331695416942239
16545,0,7.990273726591364,196.0854034423828,-71.50664520263672,0.0017337417230010033
16546,0,7.994482130161614,196.09130859375,-71.2766342163086,0.0017343139043077826
16547,0,7.997279465809826,196.09719848632812,-71.04576873779297,0.0017349624540656805
16548,0,7.998727065230273,196.1031036376953,-70.81404876708984,0.0017354583833366632
16549,0,7.998813004327066,196.10894775390625,-70.58148956298828,0.0017360305646434426
16550,0,7.997565023843821,196.11480712890625,-70.34809112548828,0.001736602745950222
16551,0,7.9950249695717215,196.1206817626953,-70.11386108398438,0.0017372131114825606
16552,0,7.991228165520303,196.1265411376953,-69.8788070678711,0.0017377090407535434
16553,0,7.986189813845335,196.13235473632812,-69.6429214477539,0.0017383956583216786
16554,0,7.979938868120973,196.13818359375,-69.40621185302734,0.0017388915875926614
16555,0,7.972538250343221,196.1439971923828,-69.168701171875,0.0017394637688994408
16556,0,7.963976182214249,196.14979553222656,-68.93037414550781,0.0017399596981704235
16557,0,7.9542986790683425,196.15557861328125,-68.69124603271484,0.0017405700637027621
16558,0,7.943564531975644,196.16134643554688,-68.45130920410156,0.0017412566812708974
16559,0,7.931850000598073,196.16709899902344,-68.21057891845703,0.0017417906783521175
16560,0,7.919221315644226,196.17282104492188,-67.96906280517578,0.0017422103555873036
16561,0,7.905724517416749,196.1785430908203,-67.72676086425781,0.001742782536894083
16562,0,7.891351438191677,196.18423461914062,-67.48367309570312,0.0017432402819395065
16563,0,7.876168355927521,196.18991088867188,-67.23981475830078,0.0017437743954360485
16564,0,7.860234846338391,196.19558715820312,-66.99517059326172,0.001744346576742828
16565,0,7.843538699069118,196.20120239257812,-66.74977111816406,0.0017448806902393699
16566,0,7.826133152514167,196.20681762695312,-66.50360870361328,0.00174541468732059
16567,0,7.807992643776217,196.21241760253906,-66.25667572021484,0.0017458724323660135
16568,0,7.7891394902473206,196.21798706054688,-66.00899505615234,0.0017465209821239114
16569,0,7.7695725902029205,196.22352600097656,-65.76055908203125,0.001746864290907979
16570,0,7.749310950418208,196.22906494140625,-65.51138305664062,0.001747512724250555
16571,0,7.7282939993151585,196.23452758789062,-65.26146697998047,0.0017479324014857411
16572,0,7.706471172042843,196.23997497558594,-65.01079559326172,0.0017484283307567239
16573,0,7.6839236528629025,196.24542236328125,-64.75940704345703,0.001748962327837944
16574,0,7.660664098328693,196.25083923339844,-64.50728607177734,0.0017493820050731301
16575,0,7.6367775105210995,196.25621032714844,-64.25442504882812,0.0017499160021543503
16576,0,7.612328881709522,196.2615509033203,-64.0008544921875,0.001750411931425333
16577,0,7.587258343943906,196.2668914794922,-63.74656677246094,0.0017508696764707565
16578,0,7.5615303706938235,196.27218627929688,-63.4915657043457,0.0017513656057417393
16579,0,7.535150470886161,196.27743530273438,-63.2358512878418,0.001751861535012722
16580,0,7.50813898314868,196.2826690673828,-62.97943878173828,0.0017523192800581455
16581,0,7.480532159918743,196.28787231445312,-62.72232437133789,0.0017528152093291283
16582,0,7.452268641372034,196.29306030273438,-62.46451187133789,0.0017532729543745518
16583,0,7.4233790564179465,196.29820251464844,-62.20600891113281,0.0017537306994199753
16584,0,7.394525086836047,196.3032989501953,-61.946815490722656,0.0017541884444653988
16585,0,7.365793785244531,196.30838012695312,-61.68693542480469,0.0017546843737363815
16586,0,7.337174909346,196.31341552734375,-61.4263801574707,0.0017551040509715676
16587,0,7.308634988307163,196.31842041015625,-61.16514587402344,0.0017557144165039062
16588,0,7.280164854770917,196.32339477539062,-60.903236389160156,0.0017560577252879739
16589,0,7.251728127575598,196.32833862304688,-60.640663146972656,0.0017566299065947533
16590,0,7.223271528700341,196.33323669433594,-60.37742233276367,0.0017570113996043801
16591,0,7.19477591847576,196.33810424804688,-60.1135139465332,0.0017575073288753629
16592,0,7.166245061940814,196.3429412841797,-59.84895706176758,0.001757888705469668
16593,0,7.137586595640107,196.34774780273438,-59.583744049072266,0.001758308382704854
16594,0,7.108766218743902,196.35250854492188,-59.31787872314453,0.0017588043119758368
16595,0,7.079778474391511,196.3572540283203,-59.05137634277344,0.0017591094365343451
16596,0,7.050583282865206,196.36196899414062,-58.78422164916992,0.0017596435500308871
16597,0,7.021109720996707,196.36663818359375,-58.51642990112305,0.0017600631108507514
16598,0,6.991307740785288,196.3712615966797,-58.24800491333008,0.0017604446038603783
16599,0,6.961210181341432,196.3758544921875,-57.97895050048828,0.001760940533131361
16600,0,6.930799998869995,196.38043212890625,-57.70926284790039,0.0017613600939512253
16601,0,6.900039898032304,196.3849639892578,-57.4389533996582,0.0017617797711864114
16602,0,6.868988130728054,196.3894500732422,-57.168025970458984,0.0017621612641960382
16603,0,6.837538275753982,196.3939208984375,-56.89647674560547,0.0017624663887545466
16604,0,6.805793081570413,196.3983612060547,-56.624324798583984,0.0017629241337999701
16605,0,6.77370940009246,196.4027557373047,-56.35155487060547,0.001763305626809597
16606,0,6.741237292111001,196.4071044921875,-56.078182220458984,0.0017637633718550205
16607,0,6.708397634354148,196.41143798828125,-55.804203033447266,0.0017641448648646474
16608,0,6.675166428350072,196.4157257080078,-55.529632568359375,0.0017646407941356301
16609,0,6.641489509499869,196.4199981689453,-55.25445556640625,0.001765022287145257
16610,0,6.607433303799831,196.4242401123047,-54.97869110107422,0.0017654418479651213
16611,0,6.572959275916815,196.4284210205078,-54.70233917236328,0.0017658233409747481
16612,0,6.538100427481754,196.43258666992188,-54.42539596557617,0.001766204833984375
16613,0,6.502849762429731,196.43673706054688,-54.14787292480469,0.00176658621057868
16614,0,6.467198545236777,196.44081115722656,-53.869773864746094,0.0017669296357780695
16615,0,6.431217465143975,196.4449005126953,-53.591102600097656,0.0017673491965979338
16616,0,6.394853326449599,196.44894409179688,-53.31185531616211,0.0017677306896075606
16617,0,6.358089350659857,196.45294189453125,-53.03203582763672,0.0017681121826171875
16618,0,6.32094714209935,196.45692443847656,-52.75164794921875,0.0017686081118881702
16619,0,6.283398818555269,196.4608612060547,-52.47071075439453,0.0017689132364466786
16620,0,6.245433468446175,196.4647674560547,-52.189208984375,0.0017692565452307463
16621,0,6.207050872677228,196.46864318847656,-51.90714645385742,0.0017696380382403731
16622,0,6.168221173251941,196.4724884033203,-51.624534606933594,0.0017699431627988815
16623,0,6.1289359220377175,196.47634887695312,-51.34136962890625,0.0017703628400340676
16624,0,6.0891486907461525,196.48013305664062,-51.05766677856445,0.0017707061488181353
16625,0,6.048814726181448,196.48390197753906,-50.77341079711914,0.0017710876418277621
16626,0,6.007955077181881,196.4876251220703,-50.488616943359375,0.0017714690184220672
16627,0,5.966530032826001,196.49136352539062,-50.20328903198242,0.001771850511431694
16628,0,5.924523347004507,196.4950408935547,-49.91743087768555,0.001772232004441321
16629,0,5.881999901884591,196.4987030029297,-49.631038665771484,0.0017725753132253885
16630,0,5.839005145692128,196.50233459472656,-49.344120025634766,0.0017728041857481003
16631,0,5.795588479780694,196.5059356689453,-49.05667495727539,0.0017732238629832864
16632,0,5.7518190704550864,196.50950622558594,-48.76870346069336,0.0017736434238031507
16633,0,5.707794440371439,196.5130615234375,-48.480224609375,0.0017740249168127775
16634,0,5.663531802442923,196.5166015625,-48.191219329833984,0.0017743682255968451
16635,0,5.619077478674288,196.52011108398438,-47.90170669555664,0.001774597098119557
16636,0,5.57445991886695,196.52359008789062,-47.61167907714844,0.0017749404069036245
16637,0,5.529757778188693,196.5270538330078,-47.32114791870117,0.0017753982683643699
16638,0,5.484922229738897,196.5304718017578,-47.03010940551758,0.001775665208697319
16639,0,5.4400277469587115,196.5338897705078,-46.73857879638672,0.0017760085174813867
16640,0,5.395113279697464,196.5372772216797,-46.44654083251953,0.0017762755742296576
16641,0,5.350143308008864,196.54063415527344,-46.15400695800781,0.0017766188830137253
16642,0,5.3051735971425344,196.54397583007812,-45.860984802246094,0.0017770385602489114
16643,0,5.260199180146898,196.54730224609375,-45.567474365234375,0.0017774200532585382
16644,0,5.215248254966812,196.5506134033203,-45.273475646972656,0.0017776107415556908
16645,0,5.170312305375919,196.5538787841797,-44.9789924621582,0.0017779540503397584
16646,0,5.125520859350457,196.55715942382812,-44.68402862548828,0.0017782592913135886
16647,0,5.080793431086012,196.5603790283203,-44.38858413696289,0.0017786406679078937
16648,0,5.036188140179649,196.56362915039062,-44.09266662597656,0.0017789077246561646
16649,0,4.991670967427641,196.5668182373047,-43.796268463134766,0.0017792510334402323
16650,0,4.947290780819119,196.5700225830078,-43.49940490722656,0.0017796325264498591
16651,0,4.90305358427246,196.57318115234375,-43.20206832885742,0.0017799376510083675
16652,0,4.858942597949748,196.57632446289062,-42.90428161621094,0.0017800902714952826
16653,0,4.815025578559961,196.5794677734375,-42.60602569580078,0.0017805099487304688
16654,0,4.771323154431513,196.58258056640625,-42.307308197021484,0.001780776889063418
16655,0,4.727889066748823,196.58567810058594,-42.00813293457031,0.001781043945811689
16656,0,4.684789317844444,196.58876037597656,-41.70850372314453,0.0017814254388213158
16657,0,4.6420681020865695,196.59185791015625,-41.40842056274414,0.0017817687476053834
16658,0,4.599700351177836,196.5949249267578,-41.10789108276367,0.0017820358043536544
16659,0,4.557773415266936,196.59796142578125,-40.806915283203125,0.0017823409289121628
16660,0,4.516333263727799,196.6009979248047,-40.5054931640625,0.001782646169885993
16661,0,4.475423200587884,196.60401916503906,-40.20363235473633,0.0017828368581831455
16662,0,4.435071888266648,196.60702514648438,-39.90133285522461,0.0017831039149314165
16663,0,4.395259589530197,196.61001586914062,-39.598594665527344,0.0017834854079410434
16664,0,4.356040106029278,196.61300659179688,-39.29541778564453,0.0017837523482739925
16665,0,4.3174855776343986,196.61599731445312,-38.99181365966797,0.0017840575892478228
16666,0,4.279592940018672,196.6189422607422,-38.68778610229492,0.0017843246459960938
16667,0,4.2424819525061235,196.62188720703125,-38.383323669433594,0.001784591586329043
16668,0,4.205146069906293,196.62353515625,-38.078514099121094,0.0017856216290965676
16669,0,4.168442693344211,196.6249237060547,-37.77328109741211,0.0017860793741419911
16670,0,4.131954226122309,196.62554931640625,-37.46759796142578,0.0017860793741419911
16671,0,4.095439954050777,196.62509155273438,-37.161441802978516,0.0017858123173937201
16672,0,4.059387290753336,196.62413024902344,-36.85476303100586,0.0017849730793386698
16673,0,4.023808402653632,196.62265014648438,-36.54754638671875,0.0017836379120126367
16674,0,3.9887207109845906,196.62066650390625,-36.239768981933594,0.0017823028611019254
16675,0,3.9541187249998306,196.6181640625,-35.93142318725586,0.0017807388212531805
16676,0,3.920105844486218,196.61517333984375,-35.622501373291016,0.0017792892176657915
